name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Enda Stevens,Defender,Sheffield Utd,31,ARS (H) 0 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,8,27.6,22.3,2.0,5.2,144,69529,5.0
Jayden Bogle,Defender,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-288,7266,4.3
Edward Nketiah,Forward,Arsenal,31,SHU (A) 0 - 3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,-191,38220,5.3
Tyrick Mitchell,Defender,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1601,947668,3.8
Thiago Alcántara do Nascimento,Midfielder,Liverpool,31,AVL (H) 2 - 1,1,20,0,0,0,0,0,0,0,0,0,0,0,4,5.6,0.3,19.0,2.5,-143,76688,5.5
Tariq Lamptey,Defender,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2113,187554,4.6
Scott Dann,Defender,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-256,37637,4.2
Allan Marques Loureiro,Midfielder,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-200,49220,5.2
Sean Longstaff,Midfielder,Newcastle,31,BUR (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,8,6.4,12.5,22.0,4.1,130,5485,4.6
Jack Stephens,Defender,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-248,18370,4.6
Willian José Da Silva,Forward,Wolves,31,FUL (A) 0 - 1,2,77,0,0,1,0,0,0,0,0,0,0,0,5,0.2,0.8,6.0,0.7,3055,15833,6.8
Grady Diangana,Midfielder,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,13371,5.0
Romaine Sawyers,Midfielder,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-49,2394,4.6
Rhian Brewster,Forward,Sheffield Utd,31,ARS (H) 0 - 3,1,26,0,0,0,2,0,0,0,0,0,0,0,3,5.0,1.5,8.0,1.5,-3867,447864,4.3
Ahmed El Mohamady,Defender,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3198,31075,4.3
Martin Dubravka,Goalkeeper,Newcastle,31,BUR (A) 1 - 2,3,90,0,0,0,1,0,0,0,0,0,4,0,20,29.8,0.0,0.0,3.0,-133,22707,4.8
Matt Ritchie,Midfielder,Newcastle,31,BUR (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,11,13.2,14.6,0.0,2.8,35,3342,4.9
Nemanja Matic,Midfielder,Man Utd,31,TOT (A) 1 - 3,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,-29,14862,4.7
Sander Berge,Midfielder,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-61,6642,4.9
Giovani Lo Celso,Midfielder,Spurs,31,MUN (H) 1 - 3,2,60,0,0,0,1,0,0,0,0,0,0,0,18,13.2,13.8,0.0,2.7,-41,29305,6.9
Steven Alzate,Midfielder,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1529,48211,4.2
Andy Carroll,Forward,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-820,24401,5.1
Cédric Soares,Defender,Arsenal,31,SHU (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8348,31242,4.6
Pablo Marí,Defender,Arsenal,31,SHU (A) 0 - 3,5,90,0,0,1,0,0,0,0,1,0,0,0,24,12.4,0.2,0.0,1.3,-197,6487,4.4
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,31,SHU (A) 0 - 3,8,82,1,0,1,0,0,0,0,0,0,0,0,21,36.4,12.1,70.0,11.9,370,8310,4.9
Kortney Hause,Defender,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-146,11071,4.4
Nathaniel Clyne,Defender,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-232,8979,4.5
Javier Manquillo,Defender,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,28,13976,4.2
Dwight Gayle,Forward,Newcastle,31,BUR (A) 1 - 2,1,56,0,0,0,1,0,0,0,0,0,0,0,-4,0.0,4.5,55.0,5.8,-148,4573,5.9
Martin Ødegaard,Midfielder,Arsenal,31,SHU (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43685,131451,6.0
Tom Cairney,Midfielder,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,6315,5.2
Nathan Aké,Defender,Man City,31,LEE (H) 1 - 2,0,58,0,0,0,1,0,0,0,1,0,0,0,6,2.8,1.8,20.0,2.5,-220,195344,5.4
Eric Bailly,Defender,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-588,22495,4.8
Emil Krafth,Defender,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,118,7259,4.2
Kean Bryan,Defender,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1483,32247,3.9
Ibrahima Diallo,Midfielder,Southampton,31,WBA (A) 3 - 0,2,90,0,0,0,3,0,0,0,0,0,0,0,10,11.4,4.0,0.0,1.5,142,2119,4.5
Erik Lamela,Midfielder,Spurs,31,MUN (H) 1 - 3,1,12,0,0,0,2,0,0,0,0,0,0,0,6,4.6,10.8,0.0,1.5,38,10069,5.7
Okay Yokuslu,Midfielder,West Brom,31,SOU (H) 3 - 0,6,90,0,1,1,0,0,0,0,0,0,0,0,24,28.2,12.7,24.0,6.5,92,1083,4.5
Ryan Fredericks,Defender,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,15561,4.2
Manuel Lanzini,Midfielder,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-309,8928,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,31,WHU (A) 3 - 2,3,90,0,1,0,3,0,0,0,1,0,0,0,21,34.8,40.1,22.0,9.7,-1756,51428,5.9
Ozan Kabak,Defender,Liverpool,31,AVL (H) 2 - 1,2,88,0,0,0,1,0,0,0,0,0,0,0,12,5.0,0.3,0.0,0.5,23164,46802,5.0
Joe Rodon,Defender,Spurs,31,MUN (H) 1 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,18,12.6,0.2,0.0,1.3,676,3829,5.0
Mark Noble,Midfielder,West Ham,31,LEI (H) 3 - 2,2,81,0,0,0,1,0,0,0,0,0,0,0,11,7.8,2.1,0.0,1.0,124,27007,4.5
Robin Olsen,Goalkeeper,Everton,31,BHA (A) 0 - 0,10,90,0,0,1,0,0,0,0,0,0,3,3,27,27.0,0.0,0.0,2.7,1073,9710,4.5
Xherdan Shaqiri,Midfielder,Liverpool,31,AVL (H) 2 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,6.4,24.3,4.0,3.5,-40,6242,6.4
Sergio Agüero,Forward,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16763,118241,10.3
Ben Johnson,Defender,West Ham,31,LEI (H) 3 - 2,1,8,0,0,0,1,0,0,0,0,0,0,0,4,3.2,0.0,0.0,0.3,-1033,193992,3.9
Jack Cork,Midfielder,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,1477,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,31,CRY (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-152,44931,4.7
Christian Fuchs,Defender,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-88,15835,4.5
Donny van de Beek,Midfielder,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-129,106646,6.6
Jake Livermore,Midfielder,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,3721,4.7
Jacob Ramsey,Midfielder,Aston Villa,31,LIV (A) 2 - 1,1,8,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.5,2.0,0.3,-46,7914,4.5
Fabian Schär,Defender,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-115,4792,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,18763,5.7
Alex Nicolao Telles,Defender,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-268,42939,5.3
Vitor Ferreira,Midfielder,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2372,4.7
Conor Hourihane,Midfielder,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,7438,5.9
Marvelous Nakamba,Midfielder,Aston Villa,31,LIV (A) 2 - 1,2,65,0,0,0,1,0,0,0,0,0,0,0,9,13.0,0.3,0.0,1.3,-291,35735,4.3
James McCarthy,Midfielder,Crystal Palace,31,CHE (H) 1 - 4,1,31,0,0,0,1,0,0,0,0,0,0,0,3,5.8,1.8,0.0,0.8,-306,60201,4.3
Daniel Amartey,Defender,Leicester,31,WHU (A) 3 - 2,0,45,0,0,0,2,0,0,0,0,0,0,0,4,2.4,1.3,0.0,0.4,4698,122811,3.9
Juan Mata,Midfielder,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,10035,5.8
Fraser Forster,Goalkeeper,Southampton,31,WBA (A) 3 - 0,2,90,0,0,0,3,0,0,0,0,0,3,0,9,20.4,0.0,0.0,2.0,82157,578795,4.0
Branislav Ivanovic,Defender,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-140,6911,4.4
Keinan Davis,Forward,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26851,653541,4.2
Alireza Jahanbakhsh,Midfielder,Brighton,31,EVE (H) 0 - 0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-8,2613,5.4
Bernard Anício Caldeira Duarte,Midfielder,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-259,9897,5.7
Paul Dummett,Defender,Newcastle,31,BUR (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,15,27.8,1.1,0.0,2.9,80,2089,4.4
Nathan Tella,Midfielder,Southampton,31,WBA (A) 3 - 0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,-291,26843,4.3
Bamidele Alli,Midfielder,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1983,46286,7.4
Fernando Marçal,Defender,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,6809,4.7
Calum Chambers,Defender,Arsenal,31,SHU (A) 0 - 3,6,90,0,0,1,0,0,0,0,0,0,0,0,25,9.8,3.8,20.0,3.4,4496,8552,4.5
Jamie Shackleton,Midfielder,Leeds,31,MCI (A) 1 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,2,2162,4.8
Filip Krovinovic,Midfielder,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,702,4.9
Luke Thomas,Defender,Leicester,31,WHU (A) 3 - 2,1,45,0,0,0,1,0,0,0,0,0,0,0,4,2.8,1.6,2.0,0.6,-530,15948,4.1
Cengiz Ünder,Midfielder,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,3935,5.7
Andriy Yarmolenko,Midfielder,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,5280,5.5
Jonathan Castro Otto,Defender,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-349,3889,5.4
James Tomkins,Defender,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,2115,4.4
Virgil van Dijk,Defender,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-673,509961,6.2
Naby Keita,Midfielder,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,14058,5.2
Harry Winks,Midfielder,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,7885,5.1
Jakub Moder,Midfielder,Brighton,31,EVE (H) 0 - 0,3,86,0,0,1,0,0,0,0,0,0,0,0,5,1.2,12.8,13.0,2.7,137,1017,5.0
Kevin Long,Defender,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-206,12150,4.3
Jean-Philippe Mateta,Forward,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-313,3598,5.5
Joe Bryan,Defender,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,23436,4.5
Robert Snodgrass,Midfielder,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,5618,5.6
Hal Robson-Kanu,Forward,West Brom,31,SOU (H) 3 - 0,1,14,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.2,0.0,0.0,44,7098,5.2
Hamza Choudhury,Midfielder,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,4117,4.6
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,424,22350,4.2
Alex Oxlade-Chamberlain,Midfielder,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,4003,6.3
DeAndre Yedlin,Defender,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-132,14006,4.3
Jack Robinson,Defender,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-91,6749,4.2
Lys Mousset,Forward,Sheffield Utd,31,ARS (H) 0 - 3,1,7,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,4.0,0.2,-78,5390,5.8
Daniel N'Lundulu,Forward,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-440,18740,4.5
Carlos Vinicius Alves Morais,Forward,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,8138,6.9
Shane Long,Forward,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-186,35889,5.1
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-248,29004,4.2
Morgan Sanson,Midfielder,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,619,5.5
Josh Benson,Midfielder,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,1798,4.5
Joshua King,Forward,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-433,7199,5.2
Caoimhin Kelleher,Goalkeeper,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-194,7681,4.5
Joseph Gomez,Defender,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-151,84512,5.2
Neco Williams,Defender,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,351662,3.8
Divock Origi,Forward,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-715,48038,5.1
Matthew Longstaff,Midfielder,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,1585,4.8
Mohammed Salisu,Defender,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-102,6573,4.3
Ki-Jana Hoever,Defender,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,3777,4.4
Davy Pröpper,Midfielder,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,2600,4.7
Max Lowe,Defender,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,4002,4.2
Owen Otasowie,Midfielder,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,1613,4.5
Jimmy Dunne,Defender,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1169,352191,3.8
Dale Stephens,Midfielder,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2112,264779,4.2
Josh Onomah,Midfielder,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,3034,4.6
Aboubakar Kamara,Midfielder,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,3119,4.8
Japhet Tanganga,Defender,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,211,4641,4.9
Kamil Grosicki,Midfielder,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,2376,5.2
Morgan Gibbs-White,Midfielder,Wolves,31,FUL (A) 0 - 1,1,16,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,2.0,0.3,18,724,4.9
Emerson Palmieri dos Santos,Defender,Chelsea,31,CRY (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,11284,4.7
Fabian Delph,Midfielder,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,2682,4.8
Tim Ream,Defender,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,8576,4.2
Darren Randolph,Goalkeeper,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-252,15252,4.3
Andi Zeqiri,Forward,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,6952,5.0
Neeskens Kebano,Midfielder,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2831,4.7
Rhys Williams,Defender,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-151,13656,4.0
Ahmed El-Sayed Hegazy,Defender,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,9854,4.1
Bernardo Fernandes da Silva Junior,Defender,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3397,348442,3.9
Billy Gilmour,Midfielder,Chelsea,31,CRY (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,7727,4.4
Jonjoe Kenny,Defender,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,6590,4.3
William Smallbone,Midfielder,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-53,11251,4.3
Kieran Gibbs,Defender,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-147,11901,4.3
Kyle Edwards,Midfielder,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,1874,4.7
Charlie Austin,Forward,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,11630,5.1
Mamadou Sakho,Defender,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,11558,4.4
Cenk Tosun,Forward,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,2483,6.0
Eric Garcia,Defender,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,12721,4.7
Phil Jagielka,Defender,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-384,44031,3.9
Shkodran Mustafi,Defender,Arsenal,31,SHU (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,3403,5.0
Percy Tau,Midfielder,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-96,1378,4.9
Bailey Peacock-Farrell,Goalkeeper,Burnley,31,NEW (H) 1 - 2,1,90,0,0,0,2,0,0,0,0,0,2,0,12,19.2,0.0,0.0,1.9,-1654,89974,4.0
Joel Mumbongo,Forward,Burnley,31,NEW (H) 1 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,-62,2914,4.5
Anthony Gordon,Midfielder,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-462,34953,4.3
Wes Morgan,Defender,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,7844,4.4
Sidnei Tavares,Midfielder,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,224,4.4
Jack O'Connell,Defender,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,9387,4.7
Yan Valery,Defender,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,4143,4.7
Sam Field,Midfielder,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,995,4.8
Sead Kolasinac,Defender,Arsenal,31,SHU (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,8920,4.8
Reiss Nelson,Midfielder,Arsenal,31,SHU (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,3572,5.1
Phil Bardsley,Defender,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,12788,4.4
Lewis Richardson,Forward,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,215,11091,4.5
João Virgínia,Goalkeeper,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,6394,4.3
Moise Kean,Forward,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,14793,5.7
Terence Kongolo,Defender,Fulham,31,WOL (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,15,16.8,4.7,2.0,2.4,-7,421,4.3
