name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Kenny Tete,Defender,Fulham,24,BUR (A) 1 - 1,2,77,0,0,0,1,0,0,0,0,0,0,0,10,12.4,1.4,0.0,1.4,5850,15060,4.3
Çaglar Söyüncü,Defender,Leicester,24,LIV (H) 3 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,15,21.4,0.1,0.0,2.2,2449,217553,5.3
Joseph Willock,Midfielder,Newcastle,24,CHE (A) 2 - 0,2,78,0,0,0,2,0,0,0,0,0,0,0,2,7.2,1.9,23.0,3.2,2121,8186,4.7
John Lundstram,Midfielder,Sheffield Utd,24,WHU (A) 3 - 0,1,90,0,0,0,3,0,0,0,1,0,0,0,7,2.4,7.9,3.0,1.3,-1827,112378,4.9
Oluwasemilogo Adesewo Ibidapo Ajayi,Defender,West Brom,24,MUN (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,10,18.0,0.1,2.0,2.0,-1439,19272,4.8
Ciaran Clark,Defender,Newcastle,24,CHE (A) 2 - 0,1,90,0,0,0,2,0,0,0,0,0,0,0,9,16.6,0.3,0.0,1.7,-2201,12679,4.5
Oliver Norwood,Midfielder,Sheffield Utd,24,WHU (A) 3 - 0,2,61,0,0,0,2,0,0,0,0,0,0,0,19,13.2,19.3,0.0,3.3,-214,10323,4.5
Johann Berg Gudmundsson,Midfielder,Burnley,24,CRY (A) 0 - 3,9,71,1,0,1,0,0,0,0,0,0,0,1,26,35.6,3.2,31.0,7.0,3847,7630,5.4
Johann Berg Gudmundsson,Midfielder,Burnley,24,FUL (H) 1 - 1,1,39,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.4,4.0,0.7,3847,7630,5.4
Olivier Giroud,Forward,Chelsea,24,NEW (H) 2 - 0,9,70,1,0,1,0,0,0,0,0,0,0,3,32,33.0,5.8,35.0,7.4,-5407,91171,6.7
James McArthur,Midfielder,Crystal Palace,24,BUR (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-505,7873,5.2
André Filipe Tavares Gomes,Midfielder,Everton,24,FUL (H) 0 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,12,6.8,4.5,1.0,1.2,338,17516,5.3
André Filipe Tavares Gomes,Midfielder,Everton,24,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,338,17516,5.3
Matt Doherty,Defender,Spurs,24,MCI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5246,337676,5.6
Steven Bergwijn,Midfielder,Spurs,24,MCI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1794,31345,7.0
Mohamed Naser El Sayed Elneny,Midfielder,Arsenal,24,LEE (H) 4 - 2,1,12,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.4,0.0,0.3,250,76604,4.2
Robbie Brady,Midfielder,Burnley,24,CRY (A) 0 - 3,1,18,0,0,0,0,0,0,0,0,0,0,0,5,6.2,0.9,0.0,0.7,-607,4862,5.0
Robbie Brady,Midfielder,Burnley,24,FUL (H) 1 - 1,0,25,0,0,0,1,0,0,0,1,0,0,0,-4,0.0,1.9,4.0,0.0,-607,4862,5.0
Curtis Jones,Midfielder,Liverpool,24,LEI (A) 3 - 1,2,74,0,0,1,0,0,0,0,1,0,0,0,6,4.4,3.7,8.0,1.6,-4505,60339,4.4
Jamaal Lascelles,Defender,Newcastle,24,CHE (A) 2 - 0,1,90,0,0,0,2,0,0,0,0,0,0,0,12,9.8,10.4,8.0,2.8,-2522,54809,4.2
Ethan Ampadu,Defender,Sheffield Utd,24,WHU (A) 3 - 0,1,90,0,0,0,3,0,0,0,0,0,0,0,14,21.2,14.3,2.0,3.8,-1960,36648,4.3
Oliver Burke,Midfielder,Sheffield Utd,24,WHU (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1959,133391,4.2
Oliver McBurnie,Forward,Sheffield Utd,24,WHU (A) 3 - 0,1,28,0,0,0,1,0,0,0,0,0,0,0,4,4.4,1.1,19.0,2.5,118,15038,5.6
Alexis Mac Allister,Midfielder,Brighton,24,AVL (H) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,2,5.4,15.7,50.0,7.1,78,3026,5.3
James Milner,Midfielder,Liverpool,24,LEI (A) 3 - 1,1,16,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.3,2.0,0.3,-49,9034,5.3
Jamal Lewis,Defender,Newcastle,24,CHE (A) 2 - 0,1,90,0,0,0,2,0,0,0,0,0,0,0,6,16.6,11.6,2.0,3.0,-4585,110800,4.2
Moussa Djenepo,Midfielder,Southampton,24,WOL (H) 1 - 2,1,28,0,0,0,1,0,0,0,0,0,0,0,5,2.4,0.8,0.0,0.3,-132,4238,5.4
Moussa Sissoko,Midfielder,Spurs,24,MCI (A) 3 - 0,1,45,0,0,0,2,0,0,0,0,0,0,0,6,5.2,2.3,0.0,0.8,-1126,31699,4.8
Raúl Jiménez,Forward,Wolves,24,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3666,376609,8.2
Joel Matip,Defender,Liverpool,24,LEI (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2346,33497,5.4
John Egan,Defender,Sheffield Utd,24,WHU (A) 3 - 0,1,84,0,0,0,2,0,0,0,0,0,0,0,9,13.8,0.3,0.0,1.4,-1895,149524,4.7
Ben Osborn,Midfielder,Sheffield Utd,24,WHU (A) 3 - 0,2,90,0,0,0,3,0,0,0,0,0,0,0,19,17.6,41.6,7.0,6.6,-17,1931,4.7
Takumi Minamino,Midfielder,Southampton,24,WOL (H) 1 - 2,2,61,0,0,0,1,0,0,0,0,0,0,0,7,0.0,2.9,4.0,0.6,12649,30864,6.0
Davinson Sánchez,Defender,Spurs,24,MCI (A) 3 - 0,1,90,0,0,0,3,0,0,0,0,0,0,0,14,26.6,0.4,0.0,2.7,516,54532,5.2
Arthur Masuaku,Defender,West Ham,24,SHU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1331,33221,4.3
David Luiz Moreira Marinho,Defender,Arsenal,24,LEE (H) 4 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,13,15.2,11.1,2.0,2.8,31,60243,5.4
Tom Davies,Midfielder,Everton,24,FUL (H) 0 - 2,1,55,0,0,0,1,0,0,0,0,0,0,0,8,9.8,0.7,0.0,1.1,27,7030,5.2
Tom Davies,Midfielder,Everton,24,MCI (H) 1 - 3,2,68,0,0,0,2,0,0,0,0,0,0,0,6,4.2,0.2,0.0,0.4,27,7030,5.2
Diego Llorente,Defender,Leeds,24,ARS (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69,1363,4.4
Dara O'Shea,Defender,West Brom,24,MUN (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-461,12455,4.2
Sébastien Haller,Forward,West Ham,24,SHU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-447,18605,6.1
Michy Batshuayi,Forward,Crystal Palace,24,BUR (H) 0 - 3,2,61,0,0,0,3,0,0,0,0,0,0,0,3,1.4,2.0,2.0,0.5,-226,49658,5.7
Tyler Roberts,Midfielder,Leeds,24,ARS (A) 4 - 2,4,45,0,1,0,1,0,0,0,0,0,0,0,16,20.4,22.3,2.0,4.5,-70,4211,4.6
Isaac Hayden,Midfielder,Newcastle,24,CHE (A) 2 - 0,2,90,0,0,0,2,0,0,0,0,0,0,0,18,30.2,16.7,8.0,5.5,-106,3903,4.7
Thomas Partey,Midfielder,Arsenal,24,LEE (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2851,22318,4.9
Gary Cahill,Defender,Crystal Palace,24,BUR (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1549,12586,4.5
Ryan Fraser,Midfielder,Newcastle,24,CHE (A) 2 - 0,1,18,0,0,0,0,0,0,0,0,0,0,0,6,6.0,28.5,0.0,3.5,-368,12657,5.6
Billy Sharp,Forward,Sheffield Utd,24,WHU (A) 3 - 0,2,90,0,0,0,3,0,0,0,0,0,0,0,5,1.6,18.7,10.0,3.0,1511,16464,5.5
Fabián Balbuena,Defender,West Ham,24,SHU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5831,60524,4.2
Nampalys Mendy,Midfielder,Leicester,24,LIV (H) 3 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-6350,120750,4.3
Dean Henderson,Goalkeeper,Man Utd,24,WBA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1098,104246,5.2
Daniel James,Midfielder,Man Utd,24,WBA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-248,17817,6.2
Federico Fernández,Defender,Newcastle,24,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2292,40129,4.7
Chris Basham,Defender,Sheffield Utd,24,WHU (A) 3 - 0,0,90,0,0,0,3,0,0,0,1,0,0,0,8,11.4,3.6,25.0,4.0,-1315,48501,4.6
Karlan Grant,Forward,West Brom,24,MUN (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-77,2740,5.7
Issa Diop,Defender,West Ham,24,SHU (H) 3 - 0,13,90,1,0,1,0,0,0,0,0,0,0,1,32,42.4,0.4,19.0,6.2,-864,32711,4.3
Mathew Ryan,Goalkeeper,Arsenal,24,LEE (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9518,547090,4.2
Aaron Connolly,Forward,Brighton,24,AVL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,449,24669,5.2
Josh Maja,Forward,Fulham,24,EVE (A) 0 - 2,13,72,2,0,1,0,0,0,0,0,0,0,3,50,66.8,4.8,74.0,14.6,903,1504,5.5
Josh Maja,Forward,Fulham,24,BUR (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,7,5.4,11.3,11.0,2.8,903,1504,5.5
Dennis Praet,Midfielder,Leicester,24,LIV (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-355,12735,5.2
Robin Koch,Defender,Leeds,24,ARS (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-524,22196,4.3
Nathaniel Phillips,Defender,Liverpool,24,LEI (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4511,48331,4.0
Enda Stevens,Defender,Sheffield Utd,24,WHU (A) 3 - 0,1,90,0,0,0,3,0,0,0,0,0,0,0,12,14.0,22.0,2.0,3.8,-1610,70888,5.0
Jayden Bogle,Defender,Sheffield Utd,24,WHU (A) 3 - 0,1,90,0,0,0,3,0,0,0,0,0,0,0,24,17.4,2.7,2.0,2.2,334,9736,4.3
Edward Nketiah,Forward,Arsenal,24,LEE (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-904,39403,5.4
Tyrick Mitchell,Defender,Crystal Palace,24,BUR (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-55514,1252083,3.9
Thiago Alcántara do Nascimento,Midfielder,Liverpool,24,LEI (A) 3 - 1,2,73,0,0,0,3,0,0,0,0,0,0,0,13,12.8,4.9,4.0,2.2,-7373,83795,5.6
Tariq Lamptey,Defender,Brighton,24,AVL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12671,217553,4.6
Scott Dann,Defender,Crystal Palace,24,BUR (H) 0 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,16,28.2,0.3,0.0,2.9,348,41883,4.3
Allan Marques Loureiro,Midfielder,Everton,24,FUL (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-628,49280,5.2
Allan Marques Loureiro,Midfielder,Everton,24,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-628,49280,5.2
Sean Longstaff,Midfielder,Newcastle,24,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-251,5680,4.7
Jack Stephens,Defender,Southampton,24,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1759,23241,4.6
Willian José Da Silva,Forward,Wolves,24,SOU (A) 1 - 2,2,88,0,0,0,1,0,0,0,0,0,0,0,3,0.0,5.3,43.0,4.8,-303,19023,7.0
Grady Diangana,Midfielder,West Brom,24,MUN (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-377,14031,5.0
Romaine Sawyers,Midfielder,West Brom,24,MUN (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-66,2420,4.7
Rhian Brewster,Forward,Sheffield Utd,24,WHU (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24034,517132,4.4
Ahmed El Mohamady,Defender,Aston Villa,24,BHA (A) 0 - 0,1,29,0,0,0,0,0,0,0,0,0,0,0,7,4.6,0.3,0.0,0.5,-726,22796,4.3
Martin Dubravka,Goalkeeper,Newcastle,24,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-250,14518,4.8
Matt Ritchie,Midfielder,Newcastle,24,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-76,3334,4.9
Nemanja Matic,Midfielder,Man Utd,24,WBA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-275,14729,4.7
Sander Berge,Midfielder,Sheffield Utd,24,WHU (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,115,7290,4.9
Giovani Lo Celso,Midfielder,Spurs,24,MCI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-226,29190,6.9
Steven Alzate,Midfielder,Brighton,24,AVL (H) 0 - 0,2,61,0,0,1,0,0,0,0,1,0,0,0,2,0.0,12.3,2.0,1.4,-2961,46521,4.3
Andy Carroll,Forward,Newcastle,24,CHE (A) 2 - 0,1,11,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.3,0.0,0.0,-1069,25030,5.2
Cédric Soares,Defender,Arsenal,24,LEE (H) 4 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,12,15.4,11.7,19.0,4.6,-1208,25084,4.6
Pablo Marí,Defender,Arsenal,24,LEE (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-473,5672,4.4
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,24,LEE (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2026,10579,4.9
Kortney Hause,Defender,Aston Villa,24,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3408,16135,4.4
Nathaniel Clyne,Defender,Crystal Palace,24,BUR (H) 0 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,12,13.4,30.4,0.0,4.4,234,14561,4.5
Javier Manquillo,Defender,Newcastle,24,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1490,15636,4.2
Dwight Gayle,Forward,Newcastle,24,CHE (A) 2 - 0,2,63,0,0,0,2,0,0,0,0,0,0,0,6,7.0,0.3,19.0,2.6,48,3293,5.9
Martin Ødegaard,Midfielder,Arsenal,24,LEE (H) 4 - 2,2,77,0,0,0,2,0,0,0,0,0,0,0,12,5.2,13.0,30.0,4.8,-3433,17039,6.0
Tom Cairney,Midfielder,Fulham,24,EVE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-158,6814,5.2
Tom Cairney,Midfielder,Fulham,24,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-158,6814,5.2
Nathan Aké,Defender,Man City,24,TOT (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4318,202761,5.4
Nathan Aké,Defender,Man City,24,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4318,202761,5.4
Eric Bailly,Defender,Man Utd,24,WBA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4002,24592,4.9
Emil Krafth,Defender,Newcastle,24,CHE (A) 2 - 0,1,90,0,0,0,2,0,0,0,0,0,0,0,8,6.4,2.0,0.0,0.8,-23,4438,4.2
Kean Bryan,Defender,Sheffield Utd,24,WHU (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1490,24329,3.9
Ibrahima Diallo,Midfielder,Southampton,24,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-274,1794,4.5
Erik Lamela,Midfielder,Spurs,24,MCI (A) 3 - 0,1,71,0,0,0,3,0,0,0,1,0,0,0,4,0.6,3.3,0.0,0.4,5,9035,5.7
Okay Yokuslu,Midfielder,West Brom,24,MUN (H) 1 - 1,2,66,0,0,0,1,0,0,0,0,0,0,0,11,7.0,1.3,0.0,0.8,40,196,4.5
Ryan Fredericks,Defender,West Ham,24,SHU (H) 3 - 0,7,1,1,0,0,0,0,0,0,0,0,0,0,15,33.0,0.3,17.0,5.0,12,16814,4.2
Manuel Lanzini,Midfielder,West Ham,24,SHU (H) 3 - 0,3,62,0,0,1,0,0,0,0,0,0,0,0,7,9.8,32.8,2.0,4.5,-167,7498,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,24,LIV (H) 3 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,27.4,0.8,0.0,2.8,5712,26879,5.9
Ozan Kabak,Defender,Liverpool,24,LEI (A) 3 - 1,0,90,0,0,0,3,0,0,0,1,0,0,0,8,10.4,0.9,0.0,1.1,2736,10096,5.0
Joe Rodon,Defender,Spurs,24,MCI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-274,2746,5.0
Mark Noble,Midfielder,West Ham,24,SHU (H) 3 - 0,1,27,0,0,0,0,0,0,0,0,0,0,0,3,2.6,1.5,0.0,0.4,-464,27402,4.6
Robin Olsen,Goalkeeper,Everton,24,FUL (H) 0 - 2,1,90,0,0,0,2,0,0,0,0,0,1,0,8,3.6,0.0,0.0,0.4,4155,12145,4.5
Robin Olsen,Goalkeeper,Everton,24,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4155,12145,4.5
Xherdan Shaqiri,Midfielder,Liverpool,24,LEI (A) 3 - 1,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.8,0.0,0.1,-370,6070,6.4
Sergio Agüero,Forward,Man City,24,TOT (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,167,88195,10.3
Sergio Agüero,Forward,Man City,24,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,167,88195,10.3
Ben Johnson,Defender,West Ham,24,SHU (H) 3 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,23,9.8,12.4,0.0,2.2,-8990,194979,3.9
Jack Cork,Midfielder,Burnley,24,CRY (A) 0 - 3,3,90,0,0,1,0,0,0,0,0,0,0,0,3,5.2,1.6,18.0,2.5,82,1485,5.0
Jack Cork,Midfielder,Burnley,24,FUL (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,8,5.8,3.3,0.0,0.9,82,1485,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,24,NEW (H) 2 - 0,9,90,0,0,1,0,0,0,0,0,0,4,2,29,27.8,0.0,0.0,2.8,-326,43805,4.7
Christian Fuchs,Defender,Leicester,24,LIV (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-281,16723,4.5
Donny van de Beek,Midfielder,Man Utd,24,WBA (A) 1 - 1,1,11,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.1,4.0,0.6,-1074,110377,6.6
Jake Livermore,Midfielder,West Brom,24,MUN (H) 1 - 1,1,23,0,0,0,0,0,0,0,0,0,0,0,3,7.2,0.3,0.0,0.8,-95,3834,4.7
Jacob Ramsey,Midfielder,Aston Villa,24,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-94,6947,4.5
Fabian Schär,Defender,Newcastle,24,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2350,6464,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,24,ARS (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-524,19047,5.7
Alex Nicolao Telles,Defender,Man Utd,24,WBA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3583,48651,5.4
Vitor Ferreira,Midfielder,Wolves,24,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-41,2408,4.7
Conor Hourihane,Midfielder,Aston Villa,24,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-198,7859,5.9
Marvelous Nakamba,Midfielder,Aston Villa,24,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2286,39602,4.3
James McCarthy,Midfielder,Crystal Palace,24,BUR (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3865,66667,4.3
Daniel Amartey,Defender,Leicester,24,LIV (H) 3 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,22.2,0.2,0.0,2.2,-1093,69913,3.9
Juan Mata,Midfielder,Man Utd,24,WBA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-122,10453,5.8
Fraser Forster,Goalkeeper,Southampton,24,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19724,477169,4.0
Branislav Ivanovic,Defender,West Brom,24,MUN (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-195,7197,4.4
Keinan Davis,Forward,Aston Villa,24,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25340,664319,4.3
Alireza Jahanbakhsh,Midfielder,Brighton,24,AVL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-30,2525,5.4
Bernard Anício Caldeira Duarte,Midfielder,Everton,24,FUL (H) 0 - 2,1,22,0,0,0,0,0,0,0,0,0,0,0,5,4.6,15.6,2.0,2.2,182,9992,5.7
Bernard Anício Caldeira Duarte,Midfielder,Everton,24,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,182,9992,5.7
Paul Dummett,Defender,Newcastle,24,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,1379,4.4
Nathan Tella,Midfielder,Southampton,24,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-273,24054,4.3
Bamidele Alli,Midfielder,Spurs,24,MCI (A) 3 - 0,1,26,0,0,0,1,0,0,0,0,0,0,0,2,0.4,0.7,2.0,0.3,-357,40542,7.4
Fernando Marçal,Defender,Wolves,24,SOU (A) 1 - 2,1,21,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.4,0.0,0.0,-154,7012,4.7
Calum Chambers,Defender,Arsenal,24,LEE (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,2550,4.5
Jamie Shackleton,Midfielder,Leeds,24,ARS (A) 4 - 2,2,90,0,0,0,4,0,0,0,0,0,0,0,15,3.8,3.0,2.0,0.9,-33,2160,4.8
Filip Krovinovic,Midfielder,West Brom,24,MUN (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,766,4.9
Luke Thomas,Defender,Leicester,24,LIV (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-93,13367,4.2
Cengiz Ünder,Midfielder,Leicester,24,LIV (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-99,3947,5.7
Andriy Yarmolenko,Midfielder,West Ham,24,SHU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-160,5674,5.5
Jonathan Castro Otto,Defender,Wolves,24,SOU (A) 1 - 2,2,68,0,0,0,1,0,0,0,0,0,0,0,7,6.2,11.8,6.0,2.4,408,2174,5.4
James Tomkins,Defender,Crystal Palace,24,BUR (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-220,2524,4.5
Virgil van Dijk,Defender,Liverpool,24,LEI (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3418,519743,6.3
Naby Keita,Midfielder,Liverpool,24,LEI (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-161,13801,5.2
Harry Winks,Midfielder,Spurs,24,MCI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-91,7856,5.1
Jakub Moder,Midfielder,Brighton,24,AVL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,510,5.0
Kevin Long,Defender,Burnley,24,CRY (A) 0 - 3,1,6,0,0,0,0,0,0,0,0,0,0,0,4,7.0,0.0,0.0,0.7,-115,12766,4.3
