name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
John Egan,Defender,Sheffield Utd,27,SOU (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2475,137759,4.7
Ben Osborn,Midfielder,Sheffield Utd,27,SOU (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,1957,4.7
Takumi Minamino,Midfielder,Southampton,27,SHU (A) 0 - 2,3,87,0,0,1,0,0,0,0,0,0,0,0,10,4.6,13.0,15.0,3.3,-2383,39980,6.0
Takumi Minamino,Midfielder,Southampton,27,MCI (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2383,39980,6.0
Davinson Sánchez,Defender,Spurs,27,CRY (H) 4 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,15,26.6,0.4,0.0,2.7,8387,68504,5.2
Arthur Masuaku,Defender,West Ham,27,LEE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-432,31322,4.3
David Luiz Moreira Marinho,Defender,Arsenal,27,BUR (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,15,14.4,0.8,0.0,1.5,5953,68830,5.4
Tom Davies,Midfielder,Everton,27,CHE (A) 2 - 0,0,34,0,0,0,1,0,0,0,1,0,0,0,0,0.8,11.5,8.0,2.0,-220,7051,5.2
Diego Llorente,Defender,Leeds,27,WHU (A) 2 - 0,1,90,0,0,0,2,0,0,0,0,0,0,0,18,17.8,13.7,18.0,5.0,119,1964,4.4
Dara O'Shea,Defender,West Brom,27,NEW (H) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,21,9.4,0.7,0.0,1.0,517,12962,4.2
Sébastien Haller,Forward,West Ham,27,LEE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-157,17936,6.1
Michy Batshuayi,Forward,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-953,48670,5.7
Tyler Roberts,Midfielder,Leeds,27,WHU (A) 2 - 0,1,59,0,0,0,2,0,0,0,0,0,0,0,11,9.4,12.3,0.0,2.2,154,5451,4.6
Isaac Hayden,Midfielder,Newcastle,27,WBA (A) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,7,8.2,3.1,18.0,2.9,51,4119,4.6
Thomas Partey,Midfielder,Arsenal,27,BUR (A) 1 - 1,2,79,0,0,0,1,0,0,0,0,0,0,0,11,6.4,2.1,3.0,1.2,342,20915,4.9
Gary Cahill,Defender,Crystal Palace,27,TOT (A) 4 - 1,-1,90,0,0,0,4,0,0,0,1,0,0,0,9,5.8,0.4,2.0,0.8,1164,14246,4.5
Ryan Fraser,Midfielder,Newcastle,27,WBA (A) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,13,9.6,39.7,6.0,5.5,1204,13894,5.6
Billy Sharp,Forward,Sheffield Utd,27,SOU (H) 0 - 2,1,22,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.3,0.0,0.4,-917,15452,5.5
Fabián Balbuena,Defender,West Ham,27,LEE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1100,52220,4.2
Nampalys Mendy,Midfielder,Leicester,27,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4936,135490,4.2
Dean Henderson,Goalkeeper,Man Utd,27,MCI (A) 0 - 2,8,90,0,0,1,0,0,0,0,1,0,6,1,29,32.8,0.0,0.0,3.3,2279,106356,5.2
Daniel James,Midfielder,Man Utd,27,MCI (A) 0 - 2,3,90,0,0,1,0,0,0,0,0,0,0,0,6,6.2,1.4,18.0,2.6,278,19616,6.2
Federico Fernández,Defender,Newcastle,27,WBA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-529,37538,4.7
Chris Basham,Defender,Sheffield Utd,27,SOU (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2059,42367,4.6
Karlan Grant,Forward,West Brom,27,NEW (H) 0 - 0,1,7,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.0,0.0,0.1,-180,2709,5.7
Issa Diop,Defender,West Ham,27,LEE (H) 2 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,27,25.2,0.2,2.0,2.7,1495,37930,4.3
Mathew Ryan,Goalkeeper,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6947,512141,4.2
Aaron Connolly,Forward,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-353,24130,5.2
Josh Maja,Forward,Fulham,27,LIV (A) 0 - 1,2,66,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2.2,59.0,6.0,-8410,99917,5.5
Dennis Praet,Midfielder,Leicester,27,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-94,12296,5.2
Robin Koch,Defender,Leeds,27,WHU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-166,21388,4.3
Nathaniel Phillips,Defender,Liverpool,27,FUL (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,19.4,14.8,24.0,5.8,1635,54445,4.0
Enda Stevens,Defender,Sheffield Utd,27,SOU (H) 0 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,7,5.0,16.3,11.0,3.2,217,70600,5.0
Jayden Bogle,Defender,Sheffield Utd,27,SOU (H) 0 - 2,0,90,0,0,0,2,0,0,0,1,0,0,0,-1,0.8,1.8,8.0,1.1,-1046,7945,4.3
Edward Nketiah,Forward,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-333,38608,5.4
Tyrick Mitchell,Defender,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58392,1129439,3.8
Thiago Alcántara do Nascimento,Midfielder,Liverpool,27,FUL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-981,79974,5.6
Tariq Lamptey,Defender,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4097,202270,4.6
Scott Dann,Defender,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-907,39655,4.3
Allan Marques Loureiro,Midfielder,Everton,27,CHE (A) 2 - 0,2,90,0,0,0,2,0,0,0,0,0,0,0,19,12.8,1.3,0.0,1.4,-35,49182,5.2
Sean Longstaff,Midfielder,Newcastle,27,WBA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-71,5424,4.7
Jack Stephens,Defender,Southampton,27,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-646,20263,4.6
Jack Stephens,Defender,Southampton,27,MCI (A) 5 - 2,0,62,0,0,0,5,0,0,0,0,0,0,0,8,3.4,3.6,4.0,1.1,-646,20263,4.6
Willian José Da Silva,Forward,Wolves,27,AVL (A) 0 - 0,2,77,0,0,1,0,0,0,0,0,0,0,0,10,0.8,14.0,9.0,2.4,-4078,16772,7.0
Grady Diangana,Midfielder,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-75,13549,5.0
Romaine Sawyers,Midfielder,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,2419,4.6
Rhian Brewster,Forward,Sheffield Utd,27,SOU (H) 0 - 2,2,67,0,0,0,2,0,0,0,0,0,0,0,7,0.2,14.6,8.0,2.3,-3870,504064,4.4
Ahmed El Mohamady,Defender,Aston Villa,27,WOL (H) 0 - 0,8,90,0,0,1,0,0,0,0,0,0,0,2,24,15.0,5.2,4.0,2.4,571,34731,4.3
Martin Dubravka,Goalkeeper,Newcastle,27,WBA (A) 0 - 0,7,90,0,0,1,0,0,0,0,0,0,3,0,29,25.6,0.0,0.0,2.6,1001,15882,4.8
Matt Ritchie,Midfielder,Newcastle,27,WBA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,3297,4.9
Nemanja Matic,Midfielder,Man Utd,27,MCI (A) 0 - 2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,0.0,0.2,-50,14874,4.7
Sander Berge,Midfielder,Sheffield Utd,27,SOU (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,6935,4.9
Giovani Lo Celso,Midfielder,Spurs,27,CRY (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-112,28843,6.9
Steven Alzate,Midfielder,Brighton,27,LEI (H) 1 - 2,1,22,0,0,0,1,0,0,0,0,0,0,0,2,0.4,1.2,0.0,0.2,1650,53358,4.2
Andy Carroll,Forward,Newcastle,27,WBA (A) 0 - 0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,-34,24630,5.1
Cédric Soares,Defender,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,560,23638,4.6
Pablo Marí,Defender,Arsenal,27,BUR (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,18.4,0.8,8.0,2.7,1069,6468,4.4
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-390,8292,4.9
Kortney Hause,Defender,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-653,12505,4.4
Nathaniel Clyne,Defender,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1503,10976,4.5
Javier Manquillo,Defender,Newcastle,27,WBA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-266,14041,4.2
Dwight Gayle,Forward,Newcastle,27,WBA (A) 0 - 0,1,33,0,0,0,0,0,0,0,0,0,0,0,4,3.4,11.6,0.0,1.5,-84,3848,5.9
Martin Ødegaard,Midfielder,Arsenal,27,BUR (A) 1 - 1,2,62,0,0,0,1,0,0,0,0,0,0,0,12,7.8,29.1,17.0,5.4,2858,19508,5.9
Tom Cairney,Midfielder,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,6618,5.2
Nathan Aké,Defender,Man City,27,MUN (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1443,196606,5.4
Nathan Aké,Defender,Man City,27,SOU (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1443,196606,5.4
Eric Bailly,Defender,Man Utd,27,MCI (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-289,23621,4.8
Emil Krafth,Defender,Newcastle,27,WBA (A) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,19,13.6,1.0,8.0,2.3,-149,4431,4.2
Kean Bryan,Defender,Sheffield Utd,27,SOU (H) 0 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,14,20.8,1.3,6.0,2.8,5916,34604,3.9
Ibrahima Diallo,Midfielder,Southampton,27,SHU (A) 0 - 2,3,90,0,0,1,0,0,0,0,0,0,0,0,10,10.6,22.8,2.0,3.5,-25,1588,4.5
Ibrahima Diallo,Midfielder,Southampton,27,MCI (A) 5 - 2,1,27,0,0,0,0,0,0,0,0,0,0,0,11,7.0,7.0,0.0,1.4,-25,1588,4.5
Erik Lamela,Midfielder,Spurs,27,CRY (H) 4 - 1,1,20,0,0,0,0,0,0,0,0,0,0,0,12,10.6,2.7,18.0,3.1,-105,9641,5.7
Okay Yokuslu,Midfielder,West Brom,27,NEW (H) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,21,20.4,14.4,9.0,4.4,125,691,4.5
Ryan Fredericks,Defender,West Ham,27,LEE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-799,16424,4.2
Manuel Lanzini,Midfielder,West Ham,27,LEE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,110,7859,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,27,BHA (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,12,23.4,6.9,17.0,4.7,3996,101983,5.9
Ozan Kabak,Defender,Liverpool,27,FUL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1645,28038,5.0
Joe Rodon,Defender,Spurs,27,CRY (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-92,2695,5.0
Mark Noble,Midfielder,West Ham,27,LEE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-93,26939,4.5
Robin Olsen,Goalkeeper,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-640,8810,4.5
Xherdan Shaqiri,Midfielder,Liverpool,27,FUL (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,9,7.0,48.3,3.0,5.8,-119,6073,6.4
Sergio Agüero,Forward,Man City,27,MUN (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3108,97816,10.3
Sergio Agüero,Forward,Man City,27,SOU (H) 5 - 2,1,18,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,17.0,2.0,3108,97816,10.3
Ben Johnson,Defender,West Ham,27,LEE (H) 2 - 0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,2212,200264,3.9
Jack Cork,Midfielder,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,1576,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,27,EVE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-612,45351,4.7
Christian Fuchs,Defender,Leicester,27,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-219,16274,4.5
Donny van de Beek,Midfielder,Man Utd,27,MCI (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-550,107686,6.6
Jake Livermore,Midfielder,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,3768,4.7
Jacob Ramsey,Midfielder,Aston Villa,27,WOL (H) 0 - 0,1,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,291,7523,4.5
Fabian Schär,Defender,Newcastle,27,WBA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-205,5111,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,27,WHU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-88,19229,5.7
Alex Nicolao Telles,Defender,Man Utd,27,MCI (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1207,44811,5.4
Vitor Ferreira,Midfielder,Wolves,27,AVL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,2365,4.7
Conor Hourihane,Midfielder,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-62,7591,5.9
Marvelous Nakamba,Midfielder,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,243,37258,4.3
James McCarthy,Midfielder,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-572,63085,4.3
Daniel Amartey,Defender,Leicester,27,BHA (A) 1 - 2,10,90,1,0,0,1,0,0,0,0,0,0,2,27,54.2,2.6,33.0,9.0,4998,85894,3.9
Juan Mata,Midfielder,Man Utd,27,MCI (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-235,10270,5.8
Fraser Forster,Goalkeeper,Southampton,27,SHU (A) 0 - 2,6,90,0,0,1,0,0,0,0,0,0,2,0,26,19.6,0.0,0.0,2.0,10427,461845,4.0
Fraser Forster,Goalkeeper,Southampton,27,MCI (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10427,461845,4.0
Branislav Ivanovic,Defender,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-85,7116,4.4
Keinan Davis,Forward,Aston Villa,27,WOL (H) 0 - 0,1,12,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.1,0.0,0.3,1798,659006,4.3
Alireza Jahanbakhsh,Midfielder,Brighton,27,LEI (H) 1 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,2539,5.4
Bernard Anício Caldeira Duarte,Midfielder,Everton,27,CHE (A) 2 - 0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,1.0,0.0,-53,10058,5.7
Paul Dummett,Defender,Newcastle,27,WBA (A) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,21,12.4,0.9,0.0,1.3,-16,1464,4.4
Nathan Tella,Midfielder,Southampton,27,SHU (A) 0 - 2,5,76,0,1,1,0,0,0,0,1,0,0,0,8,2.0,0.6,59.0,6.2,245,24375,4.3
Nathan Tella,Midfielder,Southampton,27,MCI (A) 5 - 2,1,45,0,0,0,2,0,0,0,0,0,0,0,3,1.2,1.7,2.0,0.5,245,24375,4.3
Bamidele Alli,Midfielder,Spurs,27,CRY (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4692,50793,7.4
Fernando Marçal,Defender,Wolves,27,AVL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69,6912,4.7
Calum Chambers,Defender,Arsenal,27,BUR (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,21.4,26.9,2.0,5.0,8,2819,4.5
Jamie Shackleton,Midfielder,Leeds,27,WHU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-39,2142,4.8
Filip Krovinovic,Midfielder,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,728,4.9
Luke Thomas,Defender,Leicester,27,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-744,21143,4.2
Cengiz Ünder,Midfielder,Leicester,27,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,291,4441,5.7
Andriy Yarmolenko,Midfielder,West Ham,27,LEE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-88,5373,5.5
Jonathan Castro Otto,Defender,Wolves,27,AVL (A) 0 - 0,7,90,0,0,1,0,0,0,0,0,0,0,1,23,8.2,2.3,0.0,1.1,-2,3417,5.4
James Tomkins,Defender,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-70,2241,4.4
Virgil van Dijk,Defender,Liverpool,27,FUL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1807,513748,6.2
Naby Keita,Midfielder,Liverpool,27,FUL (H) 0 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,10,15.0,24.4,8.0,4.7,22,13955,5.2
Harry Winks,Midfielder,Spurs,27,CRY (H) 4 - 1,2,69,0,0,0,1,0,0,0,0,0,0,0,11,8.4,3.8,0.0,1.2,-40,7807,5.1
Jakub Moder,Midfielder,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,610,5.0
Kevin Long,Defender,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-90,12695,4.3
Jean-Philippe Mateta,Forward,Crystal Palace,27,TOT (A) 4 - 1,1,16,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.1,4.0,0.2,-2368,6645,5.8
Joe Bryan,Defender,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-205,23422,4.6
Robert Snodgrass,Midfielder,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,5594,5.6
Hal Robson-Kanu,Forward,West Brom,27,NEW (H) 0 - 0,1,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,-26,7022,5.2
Hamza Choudhury,Midfielder,Leicester,27,BHA (A) 1 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-10,4045,4.7
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,27,WHU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-638,21291,4.2
Alex Oxlade-Chamberlain,Midfielder,Liverpool,27,FUL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,3811,6.3
DeAndre Yedlin,Defender,Newcastle,27,WBA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-366,14963,4.3
Jack Robinson,Defender,Sheffield Utd,27,SOU (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-156,6907,4.2
Lys Mousset,Forward,Sheffield Utd,27,SOU (H) 0 - 2,1,32,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0.3,2.0,0.0,-25,5379,5.8
Daniel N'Lundulu,Forward,Southampton,27,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1016,21035,4.5
Daniel N'Lundulu,Forward,Southampton,27,MCI (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1016,21035,4.5
Carlos Vinicius Alves Morais,Forward,Spurs,27,CRY (H) 4 - 1,0,10,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.3,2.0,0.1,-400,6965,6.9
Shane Long,Forward,Southampton,27,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-589,37245,5.1
Shane Long,Forward,Southampton,27,MCI (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-589,37245,5.1
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,27,FUL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1471,29078,4.2
Morgan Sanson,Midfielder,Aston Villa,27,WOL (H) 0 - 0,2,60,0,0,1,0,0,0,0,1,0,0,0,5,5.6,2.1,0.0,0.8,-12,425,5.5
Josh Benson,Midfielder,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,1811,4.5
Joshua King,Forward,Everton,27,CHE (A) 2 - 0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,0.1,-1259,9274,5.4
Caoimhin Kelleher,Goalkeeper,Liverpool,27,FUL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-255,8579,4.5
Joseph Gomez,Defender,Liverpool,27,FUL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-467,85425,5.2
Neco Williams,Defender,Liverpool,27,FUL (H) 0 - 1,2,75,0,0,0,1,0,0,0,0,0,0,0,16,20.8,29.3,14.0,6.4,7777,338130,3.8
Divock Origi,Forward,Liverpool,27,FUL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-406,50036,5.1
Matthew Longstaff,Midfielder,Newcastle,27,WBA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,1539,4.8
Mohammed Salisu,Defender,Southampton,27,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1022,7542,4.3
Mohammed Salisu,Defender,Southampton,27,MCI (A) 5 - 2,0,90,0,0,0,5,0,0,0,0,0,0,0,12,16.2,12.8,0.0,2.9,1022,7542,4.3
Ki-Jana Hoever,Defender,Wolves,27,AVL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,3676,4.4
Davy Pröpper,Midfielder,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2544,4.8
Max Lowe,Defender,Sheffield Utd,27,SOU (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,4032,4.3
Owen Otasowie,Midfielder,Wolves,27,AVL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,1594,4.5
Jimmy Dunne,Defender,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3936,366222,3.8
Dale Stephens,Midfielder,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1802,270938,4.2
