name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Edward Nketiah,Forward,Arsenal,9,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2869,46936,5.6
Tyrick Mitchell,Defender,Crystal Palace,9,BUR (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-210604,1496091,4.1
Thiago Alcántara do Nascimento,Midfielder,Liverpool,9,LEI (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14254,86847,5.9
Tariq Lamptey,Defender,Brighton,9,AVL (A) 1 - 2,-1,90,0,0,0,1,0,0,0,0,1,0,0,-1,3.8,22.4,8.0,3.4,104933,977918,4.8
Scott Dann,Defender,Crystal Palace,9,BUR (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,14,14.4,10.8,4.0,2.9,17765,70973,4.4
Allan Marques Loureiro,Midfielder,Everton,9,FUL (A) 2 - 3,2,90,0,0,0,2,0,0,0,0,0,0,0,12,9.4,2.2,0.0,1.2,-4088,73448,5.3
Sean Longstaff,Midfielder,Newcastle,9,CHE (H) 0 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,13,3.2,3.3,3.0,1.0,-235,5580,4.8
Jack Stephens,Defender,Southampton,9,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,350,16754,4.8
Grady Diangana,Midfielder,West Brom,9,MUN (A) 1 - 0,2,61,0,0,0,1,0,0,0,0,0,0,0,10,7.6,2.9,18.0,2.9,-5035,27607,5.4
Romaine Sawyers,Midfielder,West Brom,9,MUN (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,18,17.8,1.8,0.0,2.0,-202,2494,4.8
Rhian Brewster,Forward,Sheffield Utd,9,WHU (H) 0 - 1,1,25,0,0,0,0,0,0,0,0,0,0,0,4,1.4,10.2,0.0,1.2,-32957,456502,4.5
Ahmed El Mohamady,Defender,Aston Villa,9,BHA (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-962,22920,4.3
Martin Dubravka,Goalkeeper,Newcastle,9,CHE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-518,13497,4.9
Matt Ritchie,Midfielder,Newcastle,9,CHE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-146,2983,4.9
Nemanja Matic,Midfielder,Man Utd,9,WBA (H) 1 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,16,16.8,15.3,2.0,3.4,-831,16227,4.8
Sander Berge,Midfielder,Sheffield Utd,9,WHU (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,17.8,15.3,4.0,3.7,3320,17910,5.0
Giovani Lo Celso,Midfielder,Spurs,9,MCI (H) 2 - 0,6,25,1,0,0,0,0,0,0,0,0,0,0,19,38.8,0.7,17.0,5.7,-631,32222,6.9
Steven Alzate,Midfielder,Brighton,9,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7171,59934,4.5
Andy Carroll,Forward,Newcastle,9,CHE (H) 0 - 2,1,16,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.0,18.0,2.2,-1610,25811,5.3
Cédric Soares,Defender,Arsenal,9,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-725,13664,4.7
Pablo Marí,Defender,Arsenal,9,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,582,4.4
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,9,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-46,1670,4.9
Kortney Hause,Defender,Aston Villa,9,BHA (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-61,3119,4.4
Nathaniel Clyne,Defender,Crystal Palace,9,BUR (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,12,14.0,3.6,9.0,2.7,6282,19505,4.5
Javier Manquillo,Defender,Newcastle,9,CHE (H) 0 - 2,1,64,0,0,0,2,0,0,0,0,0,0,0,8,4.4,11.3,0.0,1.6,-1975,20270,4.4
Dwight Gayle,Forward,Newcastle,9,CHE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,1641,5.9
Tom Cairney,Midfielder,Fulham,9,EVE (H) 2 - 3,4,57,0,1,0,3,0,0,0,0,0,0,0,20,21.4,14.8,10.0,4.6,960,13652,5.3
Nathan Aké,Defender,Man City,9,TOT (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58909,343316,5.5
Eric Bailly,Defender,Man Utd,9,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-959,13002,4.9
Emil Krafth,Defender,Newcastle,9,CHE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-220,4860,4.3
Ibrahima Diallo,Midfielder,Southampton,9,WOL (A) 1 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.1,64,1219,4.5
Erik Lamela,Midfielder,Spurs,9,MCI (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1851,9757,5.8
Ryan Fredericks,Defender,West Ham,9,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1147,18981,4.3
Manuel Lanzini,Midfielder,West Ham,9,SHU (A) 0 - 1,1,14,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.8,2.0,0.4,-405,7665,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,9,LIV (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-96,5597,5.9
Joe Rodon,Defender,Spurs,9,MCI (H) 2 - 0,1,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-3,841,5.0
Mark Noble,Midfielder,West Ham,9,SHU (A) 0 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,-6842,36540,4.7
Robin Olsen,Goalkeeper,Everton,9,FUL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,4074,4.5
Xherdan Shaqiri,Midfielder,Liverpool,9,LEI (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,268,4971,6.4
Sergio Agüero,Forward,Man City,9,TOT (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4570,89559,10.3
Ben Johnson,Defender,West Ham,9,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4587,146688,3.9
Jack Cork,Midfielder,Burnley,9,CRY (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,1091,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,9,NEW (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3376,53896,4.8
Christian Fuchs,Defender,Leicester,9,LIV (A) 3 - 0,1,61,0,0,0,2,0,0,0,0,0,0,0,9,15.0,0.1,0.0,1.5,4420,18174,4.5
Donny van de Beek,Midfielder,Man Utd,9,WBA (H) 1 - 0,1,11,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.7,0.0,0.3,-12766,137728,6.7
Jake Livermore,Midfielder,West Brom,9,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-420,6519,4.8
Jacob Ramsey,Midfielder,Aston Villa,9,BHA (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5233,4.5
Fabian Schär,Defender,Newcastle,9,CHE (H) 0 - 2,1,45,0,0,0,1,0,0,0,0,0,0,0,6,3.4,0.3,0.0,0.4,-6,3838,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,9,ARS (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2449,23730,5.7
Alex Nicolao Telles,Defender,Man Utd,9,WBA (H) 1 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,22,9.4,5.5,5.0,2.0,36105,97096,5.5
Vitor Ferreira,Midfielder,Wolves,9,SOU (H) 1 - 1,1,5,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,0.0,0.1,-109,2217,4.8
Conor Hourihane,Midfielder,Aston Villa,9,BHA (H) 1 - 2,1,15,0,0,0,0,0,0,0,0,0,0,0,3,1.2,1.6,0.0,0.3,-1336,11452,6.0
Marvelous Nakamba,Midfielder,Aston Villa,9,BHA (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1524,25987,4.4
James McCarthy,Midfielder,Crystal Palace,9,BUR (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5823,100880,4.5
Daniel Amartey,Defender,Leicester,9,LIV (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4875,66461,3.9
Juan Mata,Midfielder,Man Utd,9,WBA (H) 1 - 0,6,62,0,1,1,0,0,0,0,0,0,0,0,19,2.2,17.9,6.0,2.6,321,11217,5.9
Fraser Forster,Goalkeeper,Southampton,9,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23344,275119,4.0
Branislav Ivanovic,Defender,West Brom,9,MUN (A) 1 - 0,2,78,0,0,0,1,0,0,0,0,0,0,0,7,5.8,0.2,4.0,1.0,-1506,9719,4.5
Keinan Davis,Forward,Aston Villa,9,BHA (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40400,587693,4.3
Alireza Jahanbakhsh,Midfielder,Brighton,9,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,2629,5.4
Bernard Anício Caldeira Duarte,Midfielder,Everton,9,FUL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2531,11888,5.8
Paul Dummett,Defender,Newcastle,9,CHE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,1071,4.4
Nathan Tella,Midfielder,Southampton,9,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3036,39851,4.4
Bamidele Alli,Midfielder,Spurs,9,MCI (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1963,43056,7.4
Fernando Marçal,Defender,Wolves,9,SOU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-615,9695,4.8
Calum Chambers,Defender,Arsenal,9,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,902,4.5
Jamie Shackleton,Midfielder,Leeds,9,ARS (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-374,2548,4.8
Filip Krovinovic,Midfielder,West Brom,9,MUN (A) 1 - 0,1,11,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.9,0.0,0.2,58,930,5.0
Luke Thomas,Defender,Leicester,9,LIV (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-303,15307,4.3
Cengiz Ünder,Midfielder,Leicester,9,LIV (A) 3 - 0,1,28,0,0,0,1,0,0,0,0,0,0,0,3,3.6,6.1,8.0,1.8,-256,7305,5.9
Andriy Yarmolenko,Midfielder,West Ham,9,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-773,6250,5.6
Jonathan Castro Otto,Defender,Wolves,9,SOU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-57,1583,5.4
James Tomkins,Defender,Crystal Palace,9,BUR (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-263,1286,4.5
Virgil van Dijk,Defender,Liverpool,9,LEI (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-57899,613169,6.3
Naby Keita,Midfielder,Liverpool,9,LEI (H) 3 - 0,1,52,0,0,0,0,0,0,0,0,0,0,0,7,8.2,12.5,19.0,4.0,-773,18694,5.2
Harry Winks,Midfielder,Spurs,9,MCI (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-668,8610,5.3
Kevin Long,Defender,Burnley,9,CRY (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1271,17083,4.5
Joe Bryan,Defender,Fulham,9,EVE (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2823,31915,4.7
Robert Snodgrass,Midfielder,West Brom,9,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-207,5738,5.7
Hal Robson-Kanu,Forward,West Brom,9,MUN (A) 1 - 0,1,28,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,-618,7350,5.2
Hamza Choudhury,Midfielder,Leicester,9,LIV (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-202,4624,4.8
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,9,ARS (H) 0 - 0,1,10,0,0,0,0,0,0,0,0,0,0,0,7,7.0,14.6,19.0,4.1,-1968,30804,4.4
Alex Oxlade-Chamberlain,Midfielder,Liverpool,9,LEI (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,1760,6.3
DeAndre Yedlin,Defender,Newcastle,9,CHE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-383,16802,4.3
Jack Robinson,Defender,Sheffield Utd,9,WHU (H) 0 - 1,1,28,0,0,0,0,0,0,0,0,0,0,0,2,2.4,0.8,0.0,0.3,-791,11567,4.4
Lys Mousset,Forward,Sheffield Utd,9,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-259,5138,5.8
Daniel N'Lundulu,Forward,Southampton,9,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,542,4710,4.5
Carlos Vinicius Alves Morais,Forward,Spurs,9,MCI (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-171,3243,7.0
Shane Long,Forward,Southampton,9,WOL (A) 1 - 1,1,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,-2247,47776,5.2
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,9,LEI (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1768,33354,4.4
Josh Benson,Midfielder,Burnley,9,CRY (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,1383,4.5
Caoimhin Kelleher,Goalkeeper,Liverpool,9,LEI (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,1000,4.5
Joseph Gomez,Defender,Liverpool,9,LEI (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-54809,150419,5.4
Neco Williams,Defender,Liverpool,9,LEI (H) 3 - 0,1,37,0,0,0,0,0,0,0,0,0,0,0,8,7.6,11.7,0.0,1.9,23729,281965,3.9
Divock Origi,Forward,Liverpool,9,LEI (H) 3 - 0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,-1444,47012,5.2
Matthew Longstaff,Midfielder,Newcastle,9,CHE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,1309,4.9
Mohammed Salisu,Defender,Southampton,9,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-535,6776,4.3
Ki-Jana Hoever,Defender,Wolves,9,SOU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-114,2882,4.5
Davy Pröpper,Midfielder,Brighton,9,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-205,2766,4.8
Max Lowe,Defender,Sheffield Utd,9,WHU (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,11,24.8,2.6,2.0,2.9,63,4439,4.4
Owen Otasowie,Midfielder,Wolves,9,SOU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,92,947,4.5
Jimmy Dunne,Defender,Burnley,9,CRY (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19936,495499,4.0
Dale Stephens,Midfielder,Burnley,9,CRY (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69110,447050,4.4
Josh Onomah,Midfielder,Fulham,9,EVE (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-418,3690,4.7
Aboubakar Kamara,Midfielder,Fulham,9,EVE (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-362,3827,4.8
Japhet Tanganga,Defender,Spurs,9,MCI (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-115,3080,4.9
Kamil Grosicki,Midfielder,West Brom,9,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,2397,5.3
Morgan Gibbs-White,Midfielder,Wolves,9,SOU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,423,4.9
Emerson Palmieri dos Santos,Defender,Chelsea,9,NEW (A) 0 - 2,1,8,0,0,0,0,0,0,0,0,0,0,0,5,6.2,0.7,0.0,0.7,-424,10318,4.8
Fabian Delph,Midfielder,Everton,9,FUL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-432,3255,4.9
Tim Ream,Defender,Fulham,9,EVE (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-946,11541,4.4
Darren Randolph,Goalkeeper,West Ham,9,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-272,15640,4.4
Andi Zeqiri,Forward,Brighton,9,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,2251,5.0
Neeskens Kebano,Midfielder,Fulham,9,EVE (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-269,3878,4.8
Rhys Williams,Defender,Liverpool,9,LEI (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1430,5155,4.0
Ahmed El-Sayed Hegazy,Defender,West Brom,9,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2937,16749,4.2
Bernardo Fernandes da Silva Junior,Defender,Brighton,9,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10827,643372,3.9
Billy Gilmour,Midfielder,Chelsea,9,NEW (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-80,7209,4.4
Jonjoe Kenny,Defender,Everton,9,FUL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,200,8580,4.3
William Smallbone,Midfielder,Southampton,9,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2521,19147,4.5
Kieran Gibbs,Defender,West Brom,9,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1128,17240,4.3
Kyle Edwards,Midfielder,West Brom,9,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-63,1967,4.8
Charlie Austin,Forward,West Brom,9,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-940,16100,5.1
Mamadou Sakho,Defender,Crystal Palace,9,BUR (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1089,19963,4.5
Cenk Tosun,Forward,Everton,9,FUL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,98,1324,6.0
Eric Garcia,Defender,Man City,9,TOT (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-608,15733,4.8
Phil Jagielka,Defender,Sheffield Utd,9,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1113,43650,4.0
Shkodran Mustafi,Defender,Arsenal,9,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,145,2580,5.0
Bailey Peacock-Farrell,Goalkeeper,Burnley,9,CRY (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1840,107538,4.0
Anthony Gordon,Midfielder,Everton,9,FUL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7353,43413,4.3
Wes Morgan,Defender,Leicester,9,LIV (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-158,10782,4.4
Jack O'Connell,Defender,Sheffield Utd,9,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1077,12462,4.8
Yan Valery,Defender,Southampton,9,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-189,4798,4.8
Sam Field,Midfielder,West Brom,9,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,90,1387,4.8
Sead Kolasinac,Defender,Arsenal,9,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1182,12449,4.8
Reiss Nelson,Midfielder,Arsenal,9,LEE (A) 0 - 0,1,45,0,0,0,0,0,0,0,0,0,0,0,1,1.0,4.2,0.0,0.5,-261,3376,5.2
Phil Bardsley,Defender,Burnley,9,CRY (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1786,19041,4.5
Lewis Richardson,Forward,Burnley,9,CRY (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,707,2524,4.5
João Virgínia,Goalkeeper,Everton,9,FUL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-147,5781,4.4
Moise Kean,Forward,Everton,9,FUL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-649,16473,5.8
Terence Kongolo,Defender,Fulham,9,EVE (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,31,91,4.4
Francisco Casilla Cortés,Goalkeeper,Leeds,9,ARS (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2837,82414,4.3
Leif Davis,Defender,Leeds,9,ARS (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3367,95188,4.0
Zack Steffen,Goalkeeper,Man City,9,TOT (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48,1868,4.5
Axel Tuanzebe,Defender,Man Utd,9,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,292,9840,4.4
Brandon Williams,Defender,Man Utd,9,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3304,58219,4.3
David Button,Goalkeeper,West Brom,9,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2401,351476,4.0
Lee Peltier,Defender,West Brom,9,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1143,1905,4.0
Rekeem Harper,Midfielder,West Brom,9,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,38877,4.4
Felipe Anderson Pereira Gomes,Midfielder,West Ham,9,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-544,10353,6.1
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,9,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,2320,4.5
Wesley Moraes,Forward,Aston Villa,9,BHA (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,747,6.0
José Izquierdo,Midfielder,Brighton,9,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,177,5.5
Jayson Molumby,Midfielder,Brighton,9,AVL (A) 1 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,74,1128,4.5
