name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Andy Carroll,Forward,Newcastle,3,TOT (A) 1 - 1,4,13,0,1,0,0,0,0,0,0,0,0,0,11,0.0,1.8,22.0,2.3,-11267,45386,5.5
Cédric Soares,Defender,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8218,20173,4.9
Pablo Marí,Defender,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-83,705,4.5
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-402,2073,5.0
Kortney Hause,Defender,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-615,5292,4.5
Javier Manquillo,Defender,Newcastle,3,TOT (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,8,5.4,1.8,2.0,0.9,-1988,28698,4.5
Dwight Gayle,Forward,Newcastle,3,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-484,2098,5.9
Tom Cairney,Midfielder,Fulham,3,AVL (H) 0 - 3,1,90,0,0,0,3,0,0,0,1,0,0,0,16,18.2,40.7,3.0,6.2,-4228,13733,5.4
Nathan Aké,Defender,Man City,3,LEI (H) 2 - 5,5,90,1,0,0,5,0,0,0,1,0,0,0,21,43.2,7.8,17.0,6.8,33398,544619,5.5
Eric Bailly,Defender,Man Utd,3,BHA (A) 2 - 3,1,8,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,-758,20150,5.0
Emil Krafth,Defender,Newcastle,3,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-806,5235,4.4
Erik Lamela,Midfielder,Spurs,3,NEW (H) 1 - 1,1,11,0,0,0,1,0,0,0,0,0,0,0,3,3.4,1.3,7.0,1.2,-561,11749,5.9
Ryan Fredericks,Defender,West Ham,3,WOL (H) 4 - 0,1,48,0,0,0,0,0,0,0,0,0,0,0,9,14.2,25.6,0.0,4.0,-191,38706,4.5
Manuel Lanzini,Midfielder,West Ham,3,WOL (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-471,3676,6.5
Ricardo Domingos Barbosa Pereira,Defender,Leicester,3,MCI (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1470,7028,6.0
Mark Noble,Midfielder,West Ham,3,WOL (H) 4 - 0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.5,0.0,0.3,-34931,81800,4.9
Xherdan Shaqiri,Midfielder,Liverpool,3,ARS (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-540,2993,6.4
Sergio Agüero,Forward,Man City,3,LEI (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-118886,116374,10.4
Ben Johnson,Defender,West Ham,3,WOL (H) 4 - 0,1,41,0,0,0,0,0,0,0,0,0,0,0,4,3.8,1.3,0.0,0.5,-12049,157717,4.0
Jack Cork,Midfielder,Burnley,3,SOU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-170,1200,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,3,WBA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12338,133908,5.0
Christian Fuchs,Defender,Leicester,3,MCI (A) 2 - 5,1,10,0,0,0,1,0,0,0,0,0,0,0,3,6.0,0.0,0.0,0.6,254,7420,4.5
Donny van de Beek,Midfielder,Man Utd,3,BHA (A) 2 - 3,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,2.0,0.2,27384,308691,7.0
Jake Livermore,Midfielder,West Brom,3,CHE (H) 3 - 3,2,90,0,0,0,3,0,0,0,0,0,0,0,9,13.6,10.8,0.0,2.4,-1616,8946,5.0
Jacob Ramsey,Midfielder,Aston Villa,3,FUL (A) 0 - 3,1,13,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,4.5
Fabian Schär,Defender,Newcastle,3,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-323,1283,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,3,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59014,52255,5.9
Vitor Ferreira,Midfielder,Wolves,3,WHU (A) 4 - 0,1,17,0,0,0,1,0,0,0,0,0,0,0,4,7.4,12.1,0.0,2.0,-475,2711,5.0
Conor Hourihane,Midfielder,Aston Villa,3,FUL (A) 0 - 3,14,76,1,1,1,0,0,0,0,0,0,0,3,44,55.4,40.1,20.0,11.6,-196,5325,6.0
Marvelous Nakamba,Midfielder,Aston Villa,3,FUL (A) 0 - 3,1,3,0,0,0,0,0,0,0,0,0,0,0,5,7.2,0.3,0.0,0.8,-3991,33838,4.5
James McCarthy,Midfielder,Crystal Palace,3,EVE (H) 1 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,16,18.2,13.9,8.0,4.0,17622,196339,4.5
Daniel Amartey,Defender,Leicester,3,MCI (A) 2 - 5,0,90,0,0,0,2,0,0,0,1,0,0,0,5,12.6,0.8,0.0,1.3,-3002,101775,4.0
Juan Mata,Midfielder,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1553,8065,6.0
Fraser Forster,Goalkeeper,Southampton,3,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36105,125720,4.0
Branislav Ivanovic,Defender,West Brom,3,CHE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,931,4075,4.5
Keinan Davis,Forward,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-74542,1015076,4.5
Alireza Jahanbakhsh,Midfielder,Brighton,3,MUN (H) 2 - 3,3,16,0,1,0,1,0,0,0,1,0,0,0,20,24.2,30.4,10.0,6.5,-348,3886,5.5
Bernard Anício Caldeira Duarte,Midfielder,Everton,3,CRY (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2276,9629,5.9
Paul Dummett,Defender,Newcastle,3,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-300,1364,4.5
Nathan Tella,Midfielder,Southampton,3,BUR (A) 0 - 1,1,13,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.3,0.0,0.3,7704,27648,4.5
Bamidele Alli,Midfielder,Spurs,3,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-89124,69953,7.7
Fernando Marçal,Defender,Wolves,3,WHU (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3629,20169,5.0
Calum Chambers,Defender,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-117,1040,4.5
Jamie Shackleton,Midfielder,Leeds,3,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-579,3001,4.9
Luke Thomas,Defender,Leicester,3,MCI (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4224,18678,4.4
Cengiz Ünder,Midfielder,Leicester,3,MCI (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1454,2009,6.0
Andriy Yarmolenko,Midfielder,West Ham,3,WOL (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2231,9759,5.9
Jonathan Castro Otto,Defender,Wolves,3,WHU (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-481,2194,5.5
James Tomkins,Defender,Crystal Palace,3,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-83,494,4.5
Virgil van Dijk,Defender,Liverpool,3,ARS (H) 3 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,20.4,1.7,25.0,4.7,42574,1978302,6.5
Naby Keita,Midfielder,Liverpool,3,ARS (H) 3 - 1,2,78,0,0,0,1,0,0,0,0,0,0,0,11,2.8,14.3,22.0,3.9,-13990,46684,5.4
Harry Winks,Midfielder,Spurs,3,NEW (H) 1 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,17,21.2,16.9,0.0,3.8,-1048,11929,5.5
Kevin Long,Defender,Burnley,3,SOU (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,24.6,0.5,4.0,2.9,-584,15661,4.5
Joe Bryan,Defender,Fulham,3,AVL (H) 0 - 3,0,90,0,0,0,3,0,0,0,1,0,0,0,15,21.4,25.4,20.0,6.7,-4217,58092,5.0
Robert Snodgrass,Midfielder,West Brom,3,WOL (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1605,7227,5.9
Hal Robson-Kanu,Forward,West Brom,3,CHE (H) 3 - 3,1,24,0,0,0,2,0,0,0,0,0,0,0,3,1.2,10.6,8.0,2.0,-7535,17390,5.4
Hamza Choudhury,Midfielder,Leicester,3,MCI (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-719,5181,4.9
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,3,SHU (A) 0 - 1,1,24,0,0,0,0,0,0,0,0,0,0,0,2,3.2,0.8,25.0,2.9,-2863,17003,4.5
Alex Oxlade-Chamberlain,Midfielder,Liverpool,3,ARS (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-712,2267,6.4
DeAndre Yedlin,Defender,Newcastle,3,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3846,24837,4.4
Jack Robinson,Defender,Sheffield Utd,3,LEE (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,5,9.0,0.4,15.0,2.4,-1621,10695,4.4
Lys Mousset,Forward,Sheffield Utd,3,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8115,10410,5.9
Shane Long,Forward,Southampton,3,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17661,75601,5.4
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,3,ARS (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1747,20341,4.5
Josh Benson,Midfielder,Burnley,3,SOU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,418,727,4.5
Joseph Gomez,Defender,Liverpool,3,ARS (H) 3 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,19,17.0,12.1,0.0,2.9,-88926,194079,5.4
Neco Williams,Defender,Liverpool,3,ARS (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20357,263809,4.0
Divock Origi,Forward,Liverpool,3,ARS (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14833,62771,5.4
Matthew Longstaff,Midfielder,Newcastle,3,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-475,1677,4.9
Mohammed Salisu,Defender,Southampton,3,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5165,13625,4.4
Ki-Jana Hoever,Defender,Wolves,3,WHU (A) 4 - 0,1,17,0,0,0,1,0,0,0,0,0,0,0,5,4.6,15.2,2.0,2.2,463,911,4.5
Davy Pröpper,Midfielder,Brighton,3,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-701,4658,5.0
Max Lowe,Defender,Sheffield Utd,3,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-524,5067,4.5
Jimmy Dunne,Defender,Burnley,3,SOU (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,13,8.4,10.3,8.0,2.7,286176,385347,4.0
Dale Stephens,Midfielder,Burnley,3,SOU (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,9,13.8,4.1,13.0,3.1,-22133,612961,4.5
Josh Onomah,Midfielder,Fulham,3,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2284,10371,5.0
Aboubakar Kamara,Midfielder,Fulham,3,AVL (H) 0 - 3,0,51,0,0,0,1,0,0,0,1,0,0,0,1,6.0,37.4,0.0,4.3,-1099,8392,5.0
Japhet Tanganga,Defender,Spurs,3,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1385,4221,4.9
Kamil Grosicki,Midfielder,West Brom,3,CHE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2094,4450,5.4
Morgan Gibbs-White,Midfielder,Wolves,3,WHU (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,471,5.0
Emerson Palmieri dos Santos,Defender,Chelsea,3,WBA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1592,12263,4.9
Fabian Delph,Midfielder,Everton,3,CRY (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-406,2767,4.9
Tim Ream,Defender,Fulham,3,AVL (H) 0 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,16,11.8,1.8,0.0,1.4,-2245,13117,4.5
Darren Randolph,Goalkeeper,West Ham,3,WOL (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1213,16798,4.5
Neeskens Kebano,Midfielder,Fulham,3,AVL (H) 0 - 3,1,12,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.3,10.0,1.2,-2211,8265,4.9
Ahmed El-Sayed Hegazy,Defender,West Brom,3,CHE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20057,41201,4.4
Bernardo Fernandes da Silva Junior,Defender,Brighton,3,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-72543,752348,4.0
Billy Gilmour,Midfielder,Chelsea,3,WBA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1301,9702,4.5
Jonjoe Kenny,Defender,Everton,3,CRY (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2206,12687,4.4
William Smallbone,Midfielder,Southampton,3,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,809,39762,4.5
Kieran Gibbs,Defender,West Brom,3,CHE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19737,26973,4.4
Kyle Edwards,Midfielder,West Brom,3,CHE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-346,2283,5.0
Charlie Austin,Forward,West Brom,3,CHE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17939,32525,5.4
Mamadou Sakho,Defender,Crystal Palace,3,EVE (H) 1 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,12,11.2,0.3,2.0,1.4,6181,15556,4.5
Cenk Tosun,Forward,Everton,3,CRY (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-65,509,6.0
Eric Garcia,Defender,Man City,3,LEI (H) 2 - 5,0,90,0,0,0,5,0,0,0,0,0,0,0,17,14.6,15.8,0.0,3.0,-4026,16149,4.9
Phil Jagielka,Defender,Sheffield Utd,3,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10444,33014,4.0
Shkodran Mustafi,Defender,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-102,1030,5.0
Bailey Peacock-Farrell,Goalkeeper,Burnley,3,SOU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2434,103720,4.0
Anthony Gordon,Midfielder,Everton,3,CRY (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8347,38655,4.5
Wes Morgan,Defender,Leicester,3,MCI (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1148,8807,4.4
Jack O'Connell,Defender,Sheffield Utd,3,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4195,42128,5.0
Yan Valery,Defender,Southampton,3,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-782,5481,4.9
Sam Field,Midfielder,West Brom,3,CHE (H) 3 - 3,1,1,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,-135,1778,4.9
Sead Kolasinac,Defender,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-427,17142,4.9
Reiss Nelson,Midfielder,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-913,4712,5.4
Phil Bardsley,Defender,Burnley,3,SOU (H) 0 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,10,13.6,10.1,0.0,2.4,-1879,38080,4.5
João Virgínia,Goalkeeper,Everton,3,CRY (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-542,6035,4.5
Moise Kean,Forward,Everton,3,CRY (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5862,31953,5.9
Francisco Casilla Cortés,Goalkeeper,Leeds,3,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23005,122364,4.4
Leif Davis,Defender,Leeds,3,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7571,88152,4.0
Zack Steffen,Goalkeeper,Man City,3,LEI (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,105,431,4.5
Axel Tuanzebe,Defender,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-304,1475,4.5
Brandon Williams,Defender,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20057,94186,4.5
David Button,Goalkeeper,West Brom,3,CHE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3975,328418,4.0
Rekeem Harper,Midfielder,West Brom,3,CHE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-999,40609,4.5
Felipe Anderson Pereira Gomes,Midfielder,West Ham,3,WOL (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6676,23999,6.3
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,101,299,4.5
Wesley Moraes,Forward,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-152,721,6.0
José Izquierdo,Midfielder,Brighton,3,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,161,5.5
Jayson Molumby,Midfielder,Brighton,3,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Willy Caballero,Goalkeeper,Chelsea,3,WBA (A) 3 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,7,4.2,0.0,0.0,0.4,-1955,21775,4.9
Jean-Philippe Gbamin,Midfielder,Everton,3,CRY (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,137,5.0
Marek Rodák,Goalkeeper,Fulham,3,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4978,32602,4.5
Maxime Le Marchand,Defender,Fulham,3,AVL (H) 0 - 3,0,32,0,0,0,0,0,0,0,1,0,0,0,2,5.0,0.6,0.0,0.6,-1911,8502,4.4
Denis Odoi,Defender,Fulham,3,AVL (H) 0 - 3,0,90,0,0,0,3,0,0,0,1,0,0,0,10,19.0,17.3,0.0,3.6,189,6002,4.5
Demarai Gray,Midfielder,Leicester,3,MCI (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2572,10013,5.4
Konstantinos Tsimikas,Defender,Liverpool,3,ARS (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-322,3224,4.9
Liam Delap,Forward,Man City,3,LEI (H) 2 - 5,1,39,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.3,4.0,0.2,22979,32011,4.5
Odion Ighalo,Forward,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4490,18756,6.4
Jake Vokins,Defender,Southampton,3,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1297,97615,4.0
Michael Obafemi,Forward,Southampton,3,BUR (A) 0 - 1,1,13,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.1,0.0,0.1,-30763,131923,4.9
John Ruddy,Goalkeeper,Wolves,3,WHU (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1475,22784,4.5
Oskar Buur,Defender,Wolves,3,WHU (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19637,207418,4.0
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,3,WHU (A) 4 - 0,0,90,0,0,0,4,0,0,0,0,0,0,0,17,16.4,23.3,0.0,4.0,-82049,399790,4.4
Matt Macey,Goalkeeper,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12312,42771,4.0
Sokratis Papastathopoulos,Defender,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1641,6874,4.9
William Saliba,Defender,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44835,116140,4.3
Mesut Özil,Midfielder,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11451,59793,6.9
Lucas Torreira,Midfielder,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2285,13789,4.9
Matteo Guendouzi,Midfielder,Arsenal,3,LIV (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1535,10177,4.9
Tom Heaton,Goalkeeper,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-445,3823,4.5
Jed Steer,Goalkeeper,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9160,373969,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51879,1019427,4.0
Bjorn Engels,Defender,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2588,7222,4.5
James Bree,Defender,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-97,645,4.5
Frédéric Guilbert,Defender,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1206,9820,4.5
Henri Lansbury,Midfielder,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1536,17246,4.5
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1307,6739,6.0
Mbwana Samatta,Forward,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2443,6236,5.9
Indiana Vassilev,Forward,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34274,96053,4.5
Christian Walton,Goalkeeper,Brighton,3,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7810,96007,4.0
Jason Steele,Goalkeeper,Brighton,3,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11160,27517,4.0
Shane Duffy,Defender,Brighton,3,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1043,4535,4.4
