name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Tyrick Mitchell,Defender,Crystal Palace,7,WOL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52387,1891746,4.2
Thiago Alcántara do Nascimento,Midfielder,Liverpool,7,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15059,121441,6.0
Tariq Lamptey,Defender,Brighton,7,TOT (A) 2 - 1,9,78,1,0,0,2,0,0,0,0,0,0,2,24,38.2,2.6,19.0,6.0,-12305,817558,4.7
Scott Dann,Defender,Crystal Palace,7,WOL (A) 2 - 0,1,90,0,0,0,2,0,0,0,0,0,0,0,13,16.6,0.8,34.0,5.1,-1027,50171,4.4
Allan Marques Loureiro,Midfielder,Everton,7,NEW (A) 2 - 1,1,90,0,0,0,2,0,0,0,1,0,0,0,13,25.4,24.3,0.0,5.0,-2193,79838,5.4
Sean Longstaff,Midfielder,Newcastle,7,EVE (H) 2 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,9,14.2,35.5,21.0,7.1,-253,5792,4.8
Jack Stephens,Defender,Southampton,7,AVL (A) 3 - 4,0,45,0,0,0,3,0,0,0,0,0,0,0,10,11.6,0.1,0.0,1.2,-1415,16722,4.8
Grady Diangana,Midfielder,West Brom,7,FUL (A) 2 - 0,2,90,0,0,0,2,0,0,0,0,0,0,0,5,10.4,2.7,22.0,3.5,-3967,39147,5.5
Romaine Sawyers,Midfielder,West Brom,7,FUL (A) 2 - 0,0,34,0,0,0,0,0,0,0,1,0,0,0,-1,4.4,10.8,0.0,1.5,-204,2808,4.9
Rhian Brewster,Forward,Sheffield Utd,7,MCI (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,3,4.0,12.2,9.0,2.5,-22665,500510,4.5
Ahmed El Mohamady,Defender,Aston Villa,7,SOU (H) 3 - 4,1,23,0,0,0,0,0,0,0,0,0,0,0,4,4.0,4.8,2.0,1.1,-1212,24502,4.4
Martin Dubravka,Goalkeeper,Newcastle,7,EVE (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-652,14493,4.9
Matt Ritchie,Midfielder,Newcastle,7,EVE (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-258,3298,4.9
Nemanja Matic,Midfielder,Man Utd,7,ARS (H) 0 - 1,1,28,0,0,0,1,0,0,0,0,0,0,0,10,9.4,13.0,11.0,3.3,-1372,17264,4.9
Sander Berge,Midfielder,Sheffield Utd,7,MCI (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,11,11.0,16.3,22.0,4.9,1953,12880,5.0
Giovani Lo Celso,Midfielder,Spurs,7,BHA (H) 2 - 1,1,26,0,0,0,0,0,0,0,0,0,0,0,2,5.6,25.6,5.0,3.6,-858,32928,6.9
Steven Alzate,Midfielder,Brighton,7,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5905,74348,4.5
Andy Carroll,Forward,Newcastle,7,EVE (H) 2 - 1,1,3,0,0,0,1,0,0,0,0,0,0,0,3,2.0,0.3,0.0,0.2,-3103,28684,5.3
Cédric Soares,Defender,Arsenal,7,MUN (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-822,14693,4.7
Pablo Marí,Defender,Arsenal,7,MUN (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-33,608,4.4
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,7,MUN (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-84,1730,4.9
Kortney Hause,Defender,Aston Villa,7,SOU (H) 3 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-375,3331,4.4
Nathaniel Clyne,Defender,Crystal Palace,7,WOL (A) 2 - 0,1,90,0,0,0,2,0,0,0,0,0,0,0,17,14.2,16.8,18.0,4.9,4902,7783,4.5
Javier Manquillo,Defender,Newcastle,7,EVE (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2466,24405,4.5
Dwight Gayle,Forward,Newcastle,7,EVE (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,1688,5.9
Tom Cairney,Midfielder,Fulham,7,WBA (H) 2 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,15,11.8,16.3,26.0,5.4,1665,11567,5.3
Nathan Aké,Defender,Man City,7,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81984,434208,5.5
Eric Bailly,Defender,Man Utd,7,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2486,15175,4.9
Emil Krafth,Defender,Newcastle,7,EVE (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-144,5202,4.4
Ibrahima Diallo,Midfielder,Southampton,7,AVL (A) 3 - 4,0,11,0,0,0,2,0,0,0,1,0,0,0,-7,0.0,0.1,0.0,0.0,185,1140,4.5
Erik Lamela,Midfielder,Spurs,7,BHA (H) 2 - 1,2,69,0,0,0,1,0,0,0,0,0,0,0,4,0.0,4.2,4.0,0.5,-631,12716,5.9
Ryan Fredericks,Defender,West Ham,7,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1395,21249,4.4
Manuel Lanzini,Midfielder,West Ham,7,LIV (A) 2 - 1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2.4,10.1,0.0,1.3,152,7476,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,7,LEE (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-307,5809,5.9
Joe Rodon,Defender,Spurs,7,BHA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,138,549,5.0
Mark Noble,Midfielder,West Ham,7,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5278,48222,4.8
Robin Olsen,Goalkeeper,Everton,7,NEW (A) 2 - 1,1,90,0,0,0,2,0,0,0,0,0,2,0,11,18.8,0.0,0.0,1.9,-4,2245,4.5
Xherdan Shaqiri,Midfielder,Liverpool,7,WHU (H) 2 - 1,4,20,0,1,0,0,0,0,0,0,0,0,0,17,19.6,15.7,0.0,3.5,-32,3912,6.4
Sergio Agüero,Forward,Man City,7,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-104570,107315,10.3
Ben Johnson,Defender,West Ham,7,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4437,156287,4.0
Jack Cork,Midfielder,Burnley,7,CHE (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,1092,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,7,BUR (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14371,62711,4.8
Christian Fuchs,Defender,Leicester,7,LEE (A) 1 - 4,2,90,0,0,0,1,0,0,0,0,0,0,0,11,16.0,1.4,0.0,1.7,973,11091,4.5
Donny van de Beek,Midfielder,Man Utd,7,ARS (H) 0 - 1,1,15,0,0,0,0,0,0,0,0,0,0,0,2,0.4,4.9,8.0,1.3,-23132,162321,6.8
Jake Livermore,Midfielder,West Brom,7,FUL (A) 2 - 0,1,55,0,0,0,2,0,0,0,0,0,0,0,4,10.8,14.7,2.0,2.8,-364,7397,4.8
Jacob Ramsey,Midfielder,Aston Villa,7,SOU (H) 3 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,312,4690,4.5
Fabian Schär,Defender,Newcastle,7,EVE (H) 2 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,5,13.8,0.3,2.0,1.6,220,3032,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,7,LEI (H) 1 - 4,2,66,0,0,0,2,0,0,0,0,0,0,0,7,3.8,9.2,5.0,1.8,-1391,26629,5.8
Alex Nicolao Telles,Defender,Man Utd,7,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20025,67127,5.5
Vitor Ferreira,Midfielder,Wolves,7,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-147,2350,4.9
Conor Hourihane,Midfielder,Aston Villa,7,SOU (H) 3 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2682,14567,6.0
Marvelous Nakamba,Midfielder,Aston Villa,7,SOU (H) 3 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-903,28613,4.4
James McCarthy,Midfielder,Crystal Palace,7,WOL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16277,117155,4.5
Daniel Amartey,Defender,Leicester,7,LEE (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6910,76932,4.0
Juan Mata,Midfielder,Man Utd,7,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,91,10652,5.9
Fraser Forster,Goalkeeper,Southampton,7,AVL (A) 3 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8070,239762,4.0
Branislav Ivanovic,Defender,West Brom,7,FUL (A) 2 - 0,1,90,0,0,0,2,0,0,0,0,0,0,0,14,25.8,10.4,0.0,3.6,2831,11861,4.5
Keinan Davis,Forward,Aston Villa,7,SOU (H) 3 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50993,652499,4.3
Alireza Jahanbakhsh,Midfielder,Brighton,7,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-208,2749,5.4
Bernard Anício Caldeira Duarte,Midfielder,Everton,7,NEW (A) 2 - 1,1,30,0,0,0,1,0,0,0,0,0,0,0,6,7.6,13.8,0.0,2.1,-296,8380,5.8
Paul Dummett,Defender,Newcastle,7,EVE (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-42,1053,4.4
Nathan Tella,Midfielder,Southampton,7,AVL (A) 3 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5883,31521,4.4
Bamidele Alli,Midfielder,Spurs,7,BHA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2632,45866,7.5
Fernando Marçal,Defender,Wolves,7,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-937,12813,4.9
Calum Chambers,Defender,Arsenal,7,MUN (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-35,921,4.5
Jamie Shackleton,Midfielder,Leeds,7,LEI (H) 1 - 4,1,45,0,0,0,2,0,0,0,0,0,0,0,3,2.6,3.8,4.0,1.0,162,2923,4.8
Filip Krovinovic,Midfielder,West Brom,7,FUL (A) 2 - 0,2,69,0,0,0,2,0,0,0,0,0,0,0,18,11.2,1.8,8.0,2.1,141,788,5.0
Luke Thomas,Defender,Leicester,7,LEE (A) 1 - 4,1,90,0,0,0,1,0,0,0,1,0,0,0,12,23.2,0.7,11.0,3.5,-671,15163,4.3
Cengiz Ünder,Midfielder,Leicester,7,LEE (A) 1 - 4,4,19,0,1,0,0,0,0,0,0,0,0,0,19,21.2,20.8,2.0,4.4,1213,4893,5.9
Andriy Yarmolenko,Midfielder,West Ham,7,LIV (A) 2 - 1,1,16,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,0.0,0.1,-433,7017,5.7
Jonathan Castro Otto,Defender,Wolves,7,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-71,1674,5.4
James Tomkins,Defender,Crystal Palace,7,WOL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,146,1399,4.5
Virgil van Dijk,Defender,Liverpool,7,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-275779,758415,6.4
Naby Keita,Midfielder,Liverpool,7,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3745,21189,5.3
Harry Winks,Midfielder,Spurs,7,BHA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-745,9729,5.4
Kevin Long,Defender,Burnley,7,CHE (H) 0 - 3,0,90,0,0,0,3,0,0,0,1,0,0,0,12,16.0,0.3,2.0,1.8,380,18056,4.5
Joe Bryan,Defender,Fulham,7,WBA (H) 2 - 0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,-4015,37473,4.8
Robert Snodgrass,Midfielder,West Brom,7,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-343,5900,5.8
Hal Robson-Kanu,Forward,West Brom,7,FUL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1336,8745,5.3
Hamza Choudhury,Midfielder,Leicester,7,LEE (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,4722,4.8
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,7,LEI (H) 1 - 4,1,45,0,0,0,2,0,0,0,0,0,0,0,2,3.8,2.1,6.0,1.2,-1138,34251,4.4
Alex Oxlade-Chamberlain,Midfielder,Liverpool,7,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-57,1808,6.4
DeAndre Yedlin,Defender,Newcastle,7,EVE (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-817,17059,4.3
Jack Robinson,Defender,Sheffield Utd,7,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-730,13238,4.4
Lys Mousset,Forward,Sheffield Utd,7,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-206,5845,5.8
Daniel N'Lundulu,Forward,Southampton,7,AVL (A) 3 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2506,3338,4.5
Carlos Vinicius Alves Morais,Forward,Spurs,7,BHA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-150,3032,7.0
Shane Long,Forward,Southampton,7,AVL (A) 3 - 4,1,5,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,-4734,49886,5.3
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,7,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14682,38773,4.5
Josh Benson,Midfielder,Burnley,7,CHE (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,1346,4.5
Caoimhin Kelleher,Goalkeeper,Liverpool,7,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,758,4.5
Joseph Gomez,Defender,Liverpool,7,WHU (H) 2 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,15,16.2,2.4,0.0,1.9,10785,215325,5.4
Neco Williams,Defender,Liverpool,7,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3798,235543,4.0
Divock Origi,Forward,Liverpool,7,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3072,49089,5.3
Matthew Longstaff,Midfielder,Newcastle,7,EVE (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,1205,4.9
Mohammed Salisu,Defender,Southampton,7,AVL (A) 3 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-811,7934,4.3
Ki-Jana Hoever,Defender,Wolves,7,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,2811,4.5
Davy Pröpper,Midfielder,Brighton,7,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-103,3043,4.8
Max Lowe,Defender,Sheffield Utd,7,MCI (H) 0 - 1,2,80,0,0,0,1,0,0,0,0,0,0,0,5,11.2,1.8,2.0,1.5,-241,4182,4.4
Owen Otasowie,Midfielder,Wolves,7,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,101,509,4.5
Jimmy Dunne,Defender,Burnley,7,CHE (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34875,555626,4.1
Dale Stephens,Midfielder,Burnley,7,CHE (H) 0 - 3,1,45,0,0,0,1,0,0,0,0,0,0,0,5,4.0,0.7,0.0,0.5,-27812,553855,4.4
Josh Onomah,Midfielder,Fulham,7,WBA (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1096,4634,4.8
Aboubakar Kamara,Midfielder,Fulham,7,WBA (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1145,4727,4.9
Japhet Tanganga,Defender,Spurs,7,BHA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-317,3315,4.9
Kamil Grosicki,Midfielder,West Brom,7,FUL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-273,2438,5.3
Morgan Gibbs-White,Midfielder,Wolves,7,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,428,5.0
Emerson Palmieri dos Santos,Defender,Chelsea,7,BUR (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-493,10886,4.8
Fabian Delph,Midfielder,Everton,7,NEW (A) 2 - 1,2,90,0,0,0,2,0,0,0,0,0,0,0,14,12.4,14.8,1.0,2.8,-28,3665,4.9
Tim Ream,Defender,Fulham,7,WBA (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,208,13874,4.4
Darren Randolph,Goalkeeper,West Ham,7,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-328,15862,4.4
Andi Zeqiri,Forward,Brighton,7,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48,1788,5.0
Neeskens Kebano,Midfielder,Fulham,7,WBA (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-713,4691,4.8
Rhys Williams,Defender,Liverpool,7,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Ahmed El-Sayed Hegazy,Defender,West Brom,7,FUL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9833,25623,4.3
Bernardo Fernandes da Silva Junior,Defender,Brighton,7,TOT (A) 2 - 1,1,25,0,0,0,1,0,0,0,0,0,0,0,3,4.2,1.1,2.0,0.7,-21501,604138,4.0
Billy Gilmour,Midfielder,Chelsea,7,BUR (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-241,7406,4.4
Jonjoe Kenny,Defender,Everton,7,NEW (A) 2 - 1,2,75,0,0,0,1,0,0,0,0,0,0,0,11,9.0,6.6,8.0,2.4,-529,7192,4.3
William Smallbone,Midfielder,Southampton,7,AVL (A) 3 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3893,24370,4.5
Kieran Gibbs,Defender,West Brom,7,FUL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-990,19342,4.4
Kyle Edwards,Midfielder,West Brom,7,FUL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-77,1967,4.9
Charlie Austin,Forward,West Brom,7,FUL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1738,17983,5.2
Mamadou Sakho,Defender,Crystal Palace,7,WOL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1005,21718,4.5
Cenk Tosun,Forward,Everton,7,NEW (A) 2 - 1,1,21,0,0,0,1,0,0,0,0,0,0,0,4,2.2,10.5,2.0,1.5,-8,552,6.0
Eric Garcia,Defender,Man City,7,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,719,16792,4.8
Phil Jagielka,Defender,Sheffield Utd,7,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,411,45394,4.0
Shkodran Mustafi,Defender,Arsenal,7,MUN (A) 0 - 1,1,3,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.0,0.0,0.4,182,1723,5.0
Bailey Peacock-Farrell,Goalkeeper,Burnley,7,CHE (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-246,104548,4.0
Anthony Gordon,Midfielder,Everton,7,NEW (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-585,31877,4.4
Wes Morgan,Defender,Leicester,7,LEE (A) 1 - 4,1,5,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,-221,10515,4.4
Jack O'Connell,Defender,Sheffield Utd,7,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1783,14950,4.8
Yan Valery,Defender,Southampton,7,AVL (A) 3 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-187,4905,4.8
Sam Field,Midfielder,West Brom,7,FUL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-180,1360,4.8
Sead Kolasinac,Defender,Arsenal,7,MUN (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-862,13977,4.8
Reiss Nelson,Midfielder,Arsenal,7,MUN (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-71,3683,5.2
Phil Bardsley,Defender,Burnley,7,CHE (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4357,23035,4.5
Lewis Richardson,Forward,Burnley,7,CHE (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
João Virgínia,Goalkeeper,Everton,7,NEW (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-128,5931,4.4
Moise Kean,Forward,Everton,7,NEW (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1220,17834,5.8
Terence Kongolo,Defender,Fulham,7,WBA (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,79,4.5
Francisco Casilla Cortés,Goalkeeper,Leeds,7,LEI (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2836,86599,4.3
Leif Davis,Defender,Leeds,7,LEI (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-790,100063,4.0
Zack Steffen,Goalkeeper,Man City,7,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,1692,4.5
Axel Tuanzebe,Defender,Man Utd,7,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,830,9778,4.5
Brandon Williams,Defender,Man Utd,7,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4161,64457,4.3
David Button,Goalkeeper,West Brom,7,FUL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,346959,4.0
Rekeem Harper,Midfielder,West Brom,7,FUL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1473,38047,4.4
Felipe Anderson Pereira Gomes,Midfielder,West Ham,7,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1317,11558,6.2
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,7,MUN (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,1970,4.5
Wesley Moraes,Forward,Aston Villa,7,SOU (H) 3 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,733,6.0
José Izquierdo,Midfielder,Brighton,7,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,165,5.5
Jayson Molumby,Midfielder,Brighton,7,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,971,4.5
Willy Caballero,Goalkeeper,Chelsea,7,BUR (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-967,18627,4.8
Niels Nkounkou,Defender,Everton,7,NEW (A) 2 - 1,1,68,0,0,0,1,0,0,0,1,0,0,0,6,13.8,5.3,1.0,2.0,2464,11222,4.0
