name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Zack Steffen,Goalkeeper,Man City,22,BUR (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-523,6865,4.4
Axel Tuanzebe,Defender,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-110,7877,4.2
Brandon Williams,Defender,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-811,43041,4.2
Caleb Watts,Midfielder,Southampton,22,MUN (A) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,193,4.5
David Button,Goalkeeper,West Brom,22,SHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1533,324332,4.0
Lee Peltier,Defender,West Brom,22,SHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-157,5181,4.0
Rekeem Harper,Midfielder,West Brom,22,SHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3124,36604,4.3
Felipe Anderson Pereira Gomes,Midfielder,West Ham,22,AVL (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,9276,6.1
Patrick Cutrone,Forward,Wolves,22,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-432,924,5.9
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,22,WOL (A) 2 - 1,1,15,0,0,0,0,0,0,0,0,0,2,0,8,16.6,0.0,0.0,1.7,-33,3226,4.4
Wesley Moraes,Forward,Aston Villa,22,WHU (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,853,6.0
José Izquierdo,Midfielder,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,267,5.5
Jayson Molumby,Midfielder,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,995,4.5
Reda Khadra,Midfielder,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,135,4.5
Willy Caballero,Goalkeeper,Chelsea,22,TOT (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-90,15731,4.7
Niels Nkounkou,Defender,Everton,22,LEE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-897,13961,4.0
Jean-Philippe Gbamin,Midfielder,Everton,22,LEE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,227,5.0
Marek Rodák,Goalkeeper,Fulham,22,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-236,22578,4.3
Maxime Le Marchand,Defender,Fulham,22,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-60,5263,4.1
Denis Odoi,Defender,Fulham,22,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-61,4636,4.2
Demarai Gray,Midfielder,Leicester,22,FUL (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-159,5583,5.1
Thakgalo Leshabela,Midfielder,Leicester,22,FUL (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Islam Slimani,Forward,Leicester,22,FUL (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-203,5268,4.9
Niall Huggins,Forward,Leeds,22,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,335,3138,4.5
Konstantinos Tsimikas,Defender,Liverpool,22,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2624,4.9
Liam Delap,Forward,Man City,22,BUR (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2045,80020,4.4
Odion Ighalo,Forward,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-189,13982,6.1
Elliot Anderson,Midfielder,Newcastle,22,CRY (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-33,1271,4.5
Iliman Ndiaye,Midfielder,Sheffield Utd,22,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Antwoine Hackford,Forward,Sheffield Utd,22,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,2866,4.5
Jake Vokins,Defender,Southampton,22,MUN (A) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6688,94310,3.9
Michael Obafemi,Forward,Southampton,22,MUN (A) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1241,62186,4.6
John Ruddy,Goalkeeper,Wolves,22,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-114,18763,4.3
Oskar Buur,Defender,Wolves,22,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6447,168886,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,22,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-532,61599,4.1
Matt Macey,Goalkeeper,Arsenal,22,WOL (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3521,106895,4.0
Sokratis Papastathopoulos,Defender,Arsenal,22,WOL (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,4773,4.8
William Saliba,Defender,Arsenal,22,WOL (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-895,41813,4.0
Mesut Özil,Midfielder,Arsenal,22,WOL (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-109,42434,6.7
Lucas Torreira,Midfielder,Arsenal,22,WOL (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,6509,4.7
Matteo Guendouzi,Midfielder,Arsenal,22,WOL (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,4697,4.7
Tom Heaton,Goalkeeper,Aston Villa,22,WHU (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,34,5016,4.5
Jed Steer,Goalkeeper,Aston Villa,22,WHU (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5671,327863,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,22,WHU (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9149,354443,4.0
Bjorn Engels,Defender,Aston Villa,22,WHU (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5183,4.4
James Bree,Defender,Aston Villa,22,WHU (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,492,4.5
Frédéric Guilbert,Defender,Aston Villa,22,WHU (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-165,5795,4.3
Henri Lansbury,Midfielder,Aston Villa,22,WHU (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-164,7506,4.3
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,22,WHU (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,3282,5.9
Mbwana Samatta,Forward,Aston Villa,22,WHU (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,2828,5.9
Indiana Vassilev,Forward,Aston Villa,22,WHU (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1537,47310,4.3
Christian Walton,Goalkeeper,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,487,101541,4.0
Jason Steele,Goalkeeper,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-433,55565,4.0
Thomas McGill,Goalkeeper,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Shane Duffy,Defender,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,2943,4.3
Martín Montoya,Defender,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,604,4.5
Matthew Clarke,Defender,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,353,4.4
Michal Karbownik,Defender,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Aaron Mooy,Midfielder,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,846,5.0
Teddy Jenks,Midfielder,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,97,4.5
Max Sanders,Midfielder,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,107,4.5
Jensen Weir,Midfielder,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,159,4.5
Glenn Murray,Forward,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-57,6698,4.8
Florin Andone,Forward,Brighton,22,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,5284,4.8
Will Norris,Goalkeeper,Burnley,22,MCI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,10445,4.0
Ben Gibson,Defender,Burnley,22,MCI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-148,9064,3.9
Bobby Thomas,Defender,Burnley,22,MCI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2395,45262,3.9
Anthony Driscoll-Glennon,Defender,Burnley,22,MCI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,7602,4.0
Richard Nartey,Defender,Burnley,22,MCI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Mace Goodridge,Midfielder,Burnley,22,MCI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,820,4.5
Anthony Mancini,Midfielder,Burnley,22,MCI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,303,4.4
Max Thompson,Forward,Burnley,22,MCI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,91,9987,4.5
Karlo Ziger,Goalkeeper,Chelsea,22,TOT (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1291,63426,4.0
Fikayo Tomori,Defender,Chelsea,22,TOT (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-376,16416,4.7
Faustino Anjorin,Midfielder,Chelsea,22,TOT (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,375,4.5
Wayne Hennessey,Goalkeeper,Crystal Palace,22,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-296,23653,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,22,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-345,41446,4.0
Jack Butland,Goalkeeper,Crystal Palace,22,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,3640,4.5
Martin Kelly,Defender,Crystal Palace,22,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-147,18332,4.1
Nathan Ferguson,Defender,Crystal Palace,22,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,482,38695,3.8
Sam Woods,Defender,Crystal Palace,22,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1910,42841,4.0
Ryan Inniss,Defender,Crystal Palace,22,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-35,3328,4.0
Max Meyer,Midfielder,Crystal Palace,22,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-75,2693,4.7
Brandon Pierrick,Midfielder,Crystal Palace,22,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-345,8359,4.3
Connor Wickham,Forward,Crystal Palace,22,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,195,53605,4.4
Jonas Lössl,Goalkeeper,Everton,22,LEE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-121,8894,4.3
Jarrad Branthwaite,Defender,Everton,22,LEE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4762,113764,3.9
Tyler Onyango,Midfielder,Everton,22,LEE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,32,4.5
Ellis Simms,Forward,Everton,22,LEE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-381,5629,4.5
Fabricio Agosto Ramírez,Goalkeeper,Fulham,22,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-975,112552,4.0
Marcus Bettinelli,Goalkeeper,Fulham,22,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,2059,4.3
Michael Hector,Defender,Fulham,22,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-125,10277,4.2
Cyrus Christie,Defender,Fulham,22,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,2246,4.2
Alfie Mawson,Defender,Fulham,22,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,604,4.3
Zeze Steven Sessegnon,Defender,Fulham,22,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,2954,4.3
Kevin McDonald,Midfielder,Fulham,22,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,1604,4.7
Stefan Johansen,Midfielder,Fulham,22,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,1183,4.7
Anthony Knockaert,Midfielder,Fulham,22,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,2441,5.0
Jean Michaël Seri,Midfielder,Fulham,22,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,2307,4.6
Danny Ward,Goalkeeper,Leicester,22,FUL (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-57,13185,4.3
Filip Benkovic,Defender,Leicester,22,FUL (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,1686,4.3
Vontae Daley-Campbell,Defender,Leicester,22,FUL (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Adrien Silva,Midfielder,Leicester,22,FUL (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-170,17469,4.4
Matty James,Midfielder,Leicester,22,FUL (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-478,19366,4.3
Kamil Miazek,Goalkeeper,Leeds,22,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1128,75766,4.0
Elia Caprile,Goalkeeper,Leeds,22,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-160,23387,4.0
Barry Douglas,Defender,Leeds,22,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9475,301673,3.8
Oliver Casey,Defender,Leeds,22,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2078,86485,3.9
Charlie Cresswell,Defender,Leeds,22,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,238,4396,4.0
Adam Forshaw,Midfielder,Leeds,22,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,569,4.8
Jay-Roy Grot,Midfielder,Leeds,22,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,1460,4.7
Jordan Stevens,Midfielder,Leeds,22,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-661,32768,4.3
Mateusz Bogusz,Midfielder,Leeds,22,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,882,4.3
Jack Jenkins,Midfielder,Leeds,22,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,1045,4.5
Harry Wilson,Midfielder,Liverpool,22,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,1985,5.1
Harvey Elliott,Midfielder,Liverpool,22,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-176,6753,4.3
Leighton Clarkson,Midfielder,Liverpool,22,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,359,4.5
Jake Cain,Midfielder,Liverpool,22,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,265,4.5
Claudio Bravo,Goalkeeper,Man City,22,BUR (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,1733,4.5
James Trafford,Goalkeeper,Man City,22,BUR (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-125,8088,4.0
Scott Carson,Goalkeeper,Man City,22,BUR (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,1905,4.0
Nicolás Otamendi,Defender,Man City,22,BUR (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,15275,4.9
Luke Mbete,Defender,Man City,22,BUR (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,797,4.0
Taylor Harwood-Bellis,Defender,Man City,22,BUR (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-49,658,4.0
Tommy Doyle,Midfielder,Man City,22,BUR (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-106,6196,4.4
Adrián Bernabé,Midfielder,Man City,22,BUR (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,944,4.5
Cole Palmer,Midfielder,Man City,22,BUR (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,1019,4.4
Felix Nmecha,Midfielder,Man City,22,BUR (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,226,4.5
Claudio Gomes,Midfielder,Man City,22,BUR (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Sergio Romero,Goalkeeper,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,5778,4.9
Lee Grant,Goalkeeper,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,5144,4.0
Chris Smalling,Defender,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,6596,4.9
Marcos Rojo,Defender,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,3849,4.8
Phil Jones,Defender,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,2606,4.8
Timothy Fosu-Mensah,Defender,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-127,6150,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2211,4.8
Teden Mengi,Defender,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2676,63190,3.9
Andreas Pereira,Midfielder,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,2495,4.8
Tahith Chong,Midfielder,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,874,4.4
James Garner,Midfielder,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,3274,4.4
Facundo Pellistri,Midfielder,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,530,5.2
Amad Diallo,Midfielder,Man Utd,22,SOU (H) 9 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,37,785,5.5
Mark Gillespie,Goalkeeper,Newcastle,22,CRY (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-46,5972,4.3
Daniel Langley,Goalkeeper,Newcastle,22,CRY (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-33,5637,4.0
Florian Lejeune,Defender,Newcastle,22,CRY (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,913,4.3
Kelland Watts,Defender,Newcastle,22,CRY (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-243,13762,3.9
Christian Atsu,Midfielder,Newcastle,22,CRY (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,2309,5.2
Rolando Aarons,Midfielder,Newcastle,22,CRY (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,2192,4.8
Yoshinori Muto,Forward,Newcastle,22,CRY (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,7178,4.8
Simon Moore,Goalkeeper,Sheffield Utd,22,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-68,7762,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,22,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,7892,4.3
Michael Verrips,Goalkeeper,Sheffield Utd,22,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-730,27169,4.0
Kyron Gordon,Defender,Sheffield Utd,22,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,98,181,4.0
Luke Freeman,Midfielder,Sheffield Utd,22,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,349,5.0
Zak Brunt,Midfielder,Sheffield Utd,22,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
