name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Ethan Ampadu,Defender,Sheffield Utd,4,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2374,50089,4.5
Oliver Burke,Midfielder,Sheffield Utd,4,ARS (A) 2 - 1,1,55,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0.3,8.0,0.6,9170,95600,4.5
Oliver McBurnie,Forward,Sheffield Utd,4,ARS (A) 2 - 1,1,34,0,0,0,2,0,0,0,0,0,0,0,2,3.4,0.8,7.0,1.1,-8582,26929,5.8
Alexis Mac Allister,Midfielder,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-443,3108,5.4
James Milner,Midfielder,Liverpool,4,AVL (A) 7 - 2,1,22,0,0,0,1,0,0,0,0,0,0,0,6,11.6,15.1,2.0,2.9,-1318,10465,5.4
Jamal Lewis,Defender,Newcastle,4,BUR (H) 3 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,1,0.0,1.6,4.0,0.5,-16133,186537,4.5
Moussa Djenepo,Midfielder,Southampton,4,WBA (H) 2 - 0,5,54,1,0,0,0,0,0,0,1,0,0,0,18,31.2,0.8,21.0,5.3,2317,12534,5.5
Moussa Sissoko,Midfielder,Spurs,4,MUN (A) 1 - 6,2,90,0,0,0,1,0,0,0,0,0,0,0,18,17.2,12.9,0.0,3.0,-5323,28150,4.9
Raúl Jiménez,Forward,Wolves,4,FUL (H) 1 - 0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,3.4,3.1,33.0,4.0,141241,1732369,8.6
Joel Matip,Defender,Liverpool,4,AVL (A) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4307,17960,5.4
John Egan,Defender,Sheffield Utd,4,ARS (A) 2 - 1,1,90,0,0,0,2,0,0,0,0,0,0,0,9,11.2,0.9,2.0,1.4,-94514,411407,4.9
Ben Osborn,Midfielder,Sheffield Utd,4,ARS (A) 2 - 1,2,62,0,0,0,1,0,0,0,0,0,0,0,10,7.6,15.8,0.0,2.3,-57,2349,4.9
Takumi Minamino,Midfielder,Southampton,4,AVL (A) 7 - 2,1,45,0,0,0,3,0,0,0,0,0,0,0,5,7.2,1.0,28.0,3.6,-2388,13344,6.2
Davinson Sánchez,Defender,Spurs,4,MUN (A) 1 - 6,2,90,0,0,0,1,0,0,0,0,0,0,0,11,15.6,0.4,34.0,5.0,-4008,65080,5.4
Arthur Masuaku,Defender,West Ham,4,LEI (A) 0 - 3,6,90,0,0,1,0,0,0,0,0,0,0,0,19,9.4,2.8,7.0,1.9,16834,39555,4.5
David Luiz Moreira Marinho,Defender,Arsenal,4,SHU (H) 2 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,13,23.0,0.8,0.0,2.4,1264,69592,5.5
Tom Davies,Midfielder,Everton,4,BHA (H) 4 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,18,20.2,2.8,0.0,2.3,-353,8331,5.4
Diego Llorente,Defender,Leeds,4,MCI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,558,2277,4.5
Dara O'Shea,Defender,West Brom,4,SOU (A) 2 - 0,1,90,0,0,0,2,0,0,0,0,0,0,0,9,19.6,11.0,18.0,4.9,-1262,16883,4.4
Sébastien Haller,Forward,West Ham,4,LEI (A) 0 - 3,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,-2458,22871,6.3
Michy Batshuayi,Forward,Crystal Palace,4,CHE (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31787,57098,5.8
Tyler Roberts,Midfielder,Leeds,4,MCI (H) 1 - 1,1,55,0,0,0,1,0,0,0,0,0,0,0,4,1.0,11.2,0.0,1.2,-359,5526,5.0
Isaac Hayden,Midfielder,Newcastle,4,BUR (H) 3 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,6,9.2,1.9,13.0,2.4,-286,5980,5.0
Gary Cahill,Defender,Crystal Palace,4,CHE (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-495,4720,4.5
Ryan Fraser,Midfielder,Newcastle,4,BUR (H) 3 - 1,4,17,0,1,0,0,0,0,0,0,0,0,0,10,0.0,1.0,3.0,0.3,-11518,31500,5.9
Billy Sharp,Forward,Sheffield Utd,4,ARS (A) 2 - 1,1,14,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.5,2.0,0.4,-3619,13929,5.8
Fabián Balbuena,Defender,West Ham,4,LEI (A) 0 - 3,6,90,0,0,1,0,0,0,0,0,0,0,0,24,16.0,0.1,8.0,2.4,1417,12335,4.4
Nampalys Mendy,Midfielder,Leicester,4,WHU (H) 0 - 3,1,88,0,0,0,3,0,0,0,1,0,0,0,8,8.2,7.9,8.0,2.4,92477,236816,4.5
Dean Henderson,Goalkeeper,Man Utd,4,TOT (H) 1 - 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18987,144099,5.4
Daniel James,Midfielder,Man Utd,4,TOT (H) 1 - 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4112,21384,6.4
Federico Fernández,Defender,Newcastle,4,BUR (H) 3 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,27.0,0.0,0.0,2.7,-3290,89113,5.0
Chris Basham,Defender,Sheffield Utd,4,ARS (A) 2 - 1,1,75,0,0,0,2,0,0,0,0,0,0,0,13,11.6,0.8,6.0,1.8,-15282,99516,4.9
Issa Diop,Defender,West Ham,4,LEI (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13422,60833,4.5
Mathew Ryan,Goalkeeper,Arsenal,4,EVE (A) 4 - 2,0,90,0,0,0,4,0,0,0,0,0,2,0,11,10.2,0.0,0.0,1.0,-23063,1214001,4.5
Aaron Connolly,Forward,Brighton,4,EVE (A) 4 - 2,2,65,0,0,0,3,0,0,0,0,0,0,0,7,3.0,0.3,4.0,0.7,-1311,55125,5.5
Dennis Praet,Midfielder,Leicester,4,WHU (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1779,49736,5.5
Robin Koch,Defender,Leeds,4,MCI (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,11,14.2,0.8,0.0,1.5,-470,40604,4.5
Enda Stevens,Defender,Sheffield Utd,4,ARS (A) 2 - 1,1,90,0,0,0,2,0,0,0,0,0,0,0,13,16.2,4.6,10.0,3.1,-41947,224544,5.4
Jayden Bogle,Defender,Sheffield Utd,4,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-869,6352,4.5
Edward Nketiah,Forward,Arsenal,4,SHU (H) 2 - 1,1,57,0,0,0,0,0,0,0,0,0,0,0,4,5.4,3.0,19.0,2.7,-11704,72091,5.8
Tyrick Mitchell,Defender,Crystal Palace,4,CHE (A) 4 - 0,0,90,0,0,0,4,0,0,0,0,0,0,0,5,8.2,1.3,0.0,1.0,120420,1813731,4.1
Thiago Alcántara do Nascimento,Midfielder,Liverpool,4,AVL (A) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-76846,166362,6.0
Tariq Lamptey,Defender,Brighton,4,EVE (A) 4 - 2,0,45,0,0,0,2,0,0,0,0,0,0,0,9,8.0,15.1,0.0,2.3,224217,710031,4.6
Scott Dann,Defender,Crystal Palace,4,CHE (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16800,56408,4.5
Allan Marques Loureiro,Midfielder,Everton,4,BHA (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26221,100840,5.5
Sean Longstaff,Midfielder,Newcastle,4,BUR (H) 3 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,-720,6646,4.9
Jack Stephens,Defender,Southampton,4,WBA (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3652,22588,4.9
Grady Diangana,Midfielder,West Brom,4,SOU (A) 2 - 0,2,90,0,0,0,2,0,0,0,0,0,0,0,6,10.0,1.9,6.0,1.8,8349,54990,5.5
Romaine Sawyers,Midfielder,West Brom,4,SOU (A) 2 - 0,2,63,0,0,0,1,0,0,0,0,0,0,0,8,5.4,11.7,0.0,1.7,-108,3323,5.0
Rhian Brewster,Forward,Sheffield Utd,4,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22817,368689,4.5
Ahmed El Mohamady,Defender,Aston Villa,4,LIV (H) 7 - 2,1,10,0,0,0,0,0,0,0,0,0,0,0,4,3.6,11.1,2.0,1.7,-3359,27770,4.5
Martin Dubravka,Goalkeeper,Newcastle,4,BUR (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1954,17303,4.9
Matt Ritchie,Midfielder,Newcastle,4,BUR (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1442,5384,5.0
Nemanja Matic,Midfielder,Man Utd,4,TOT (H) 1 - 6,1,45,0,0,0,4,0,0,0,0,0,0,0,6,4.4,12.6,0.0,1.7,1359,20209,5.0
Sander Berge,Midfielder,Sheffield Utd,4,ARS (A) 2 - 1,1,90,0,0,0,2,0,0,0,1,0,0,0,8,10.4,4.6,2.0,1.7,-331,11153,5.0
Giovani Lo Celso,Midfielder,Spurs,4,MUN (A) 1 - 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2478,40903,6.9
Steven Alzate,Midfielder,Brighton,4,EVE (A) 4 - 2,1,81,0,0,0,4,0,0,0,1,0,0,0,6,10.0,17.0,0.0,2.7,24857,98255,4.5
Andy Carroll,Forward,Newcastle,4,BUR (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6319,41322,5.5
Cédric Soares,Defender,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3849,16771,4.8
Pablo Marí,Defender,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-55,667,4.5
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-187,1959,4.9
Kortney Hause,Defender,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-689,4816,4.5
Javier Manquillo,Defender,Newcastle,4,BUR (H) 3 - 1,1,35,0,0,0,1,0,0,0,0,0,0,0,3,2.0,4.3,10.0,1.6,1018,31359,4.5
Dwight Gayle,Forward,Newcastle,4,BUR (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-245,1899,5.9
Tom Cairney,Midfielder,Fulham,4,WOL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,13,7.2,5.8,4.0,1.7,-2169,11811,5.4
Nathan Aké,Defender,Man City,4,LEE (A) 1 - 1,1,19,0,0,0,0,0,0,0,0,0,0,0,4,4.6,10.7,2.0,1.7,7538,572796,5.5
Eric Bailly,Defender,Man Utd,4,TOT (H) 1 - 6,-2,90,0,0,0,6,0,0,0,1,0,0,0,8,23.8,0.1,0.0,2.4,-1157,20485,5.0
Emil Krafth,Defender,Newcastle,4,BUR (H) 3 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,18.2,15.8,0.0,3.4,-581,4807,4.4
Erik Lamela,Midfielder,Spurs,4,MUN (A) 1 - 6,0,45,0,0,0,1,0,0,0,1,0,0,0,5,5.6,1.4,28.0,3.5,451,13578,5.9
Ryan Fredericks,Defender,West Ham,4,LEI (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10641,27570,4.5
Manuel Lanzini,Midfielder,West Ham,4,LEI (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-303,3763,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,4,WHU (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-899,6413,5.9
Mark Noble,Midfielder,West Ham,4,LEI (A) 0 - 3,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,-10582,72826,4.9
Xherdan Shaqiri,Midfielder,Liverpool,4,AVL (A) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,3379,6.4
Sergio Agüero,Forward,Man City,4,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24868,97547,10.4
Ben Johnson,Defender,West Ham,4,LEI (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7361,174337,4.0
Jack Cork,Midfielder,Burnley,4,NEW (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-84,1129,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,4,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34954,98359,4.9
Christian Fuchs,Defender,Leicester,4,WHU (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,412,8961,4.5
Donny van de Beek,Midfielder,Man Utd,4,TOT (H) 1 - 6,1,22,0,0,0,1,0,0,0,0,0,0,0,4,2.6,0.8,6.0,0.9,-60916,249660,7.0
Jake Livermore,Midfielder,West Brom,4,SOU (A) 2 - 0,1,90,0,0,0,2,0,0,0,1,0,0,0,3,7.6,0.5,0.0,0.8,242,9659,4.9
Jacob Ramsey,Midfielder,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,745,1317,4.5
Fabian Schär,Defender,Newcastle,4,BUR (H) 3 - 1,1,54,0,0,0,0,0,0,0,0,0,0,0,2,2.4,0.1,0.0,0.3,107,1608,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,4,MCI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20148,34028,5.8
Vitor Ferreira,Midfielder,Wolves,4,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-257,2665,5.0
Conor Hourihane,Midfielder,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13990,23110,6.0
Marvelous Nakamba,Midfielder,Aston Villa,4,LIV (H) 7 - 2,0,10,0,0,0,0,0,0,0,1,0,0,0,-1,1.2,0.3,7.0,0.9,-3003,31291,4.5
James McCarthy,Midfielder,Crystal Palace,4,CHE (A) 4 - 0,2,66,0,0,0,2,0,0,0,0,0,0,0,12,9.8,0.6,0.0,1.0,-96,198262,4.5
Daniel Amartey,Defender,Leicester,4,WHU (H) 0 - 3,0,54,0,0,0,2,0,0,0,0,0,0,0,14,9.8,1.0,0.0,1.1,4021,110032,4.0
Juan Mata,Midfielder,Man Utd,4,TOT (H) 1 - 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-649,8183,5.9
Fraser Forster,Goalkeeper,Southampton,4,WBA (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16373,149378,4.0
Branislav Ivanovic,Defender,West Brom,4,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,232,5006,4.5
Keinan Davis,Forward,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-124870,902961,4.5
Alireza Jahanbakhsh,Midfielder,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-247,3920,5.5
Bernard Anício Caldeira Duarte,Midfielder,Everton,4,BHA (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1061,9184,5.9
Paul Dummett,Defender,Newcastle,4,BUR (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-153,1231,4.4
Nathan Tella,Midfielder,Southampton,4,WBA (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-732,26122,4.5
Bamidele Alli,Midfielder,Spurs,4,MUN (A) 1 - 6,1,21,0,0,0,0,0,0,0,0,0,0,0,5,1.0,1.8,4.0,0.7,-18416,55400,7.6
Fernando Marçal,Defender,Wolves,4,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5488,14847,4.9
Calum Chambers,Defender,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-94,989,4.5
Jamie Shackleton,Midfielder,Leeds,4,MCI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-264,2898,4.9
Filip Krovinovic,Midfielder,West Brom,4,SOU (A) 2 - 0,1,26,0,0,0,1,0,0,0,0,0,0,0,3,0.8,0.4,0.0,0.1,124,191,5.0
Luke Thomas,Defender,Leicester,4,WHU (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2309,16934,4.3
Cengiz Ünder,Midfielder,Leicester,4,WHU (H) 0 - 3,1,35,0,0,0,1,0,0,0,0,0,0,0,2,2.6,3.3,4.0,1.0,917,3353,6.0
Andriy Yarmolenko,Midfielder,West Ham,4,LEI (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1504,8650,5.8
Jonathan Castro Otto,Defender,Wolves,4,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-253,1991,5.4
James Tomkins,Defender,Crystal Palace,4,CHE (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-53,457,4.5
Virgil van Dijk,Defender,Liverpool,4,AVL (A) 7 - 2,-2,90,0,0,0,7,0,0,0,1,0,0,0,13,15.4,0.5,0.0,1.6,-19730,2027164,6.5
Naby Keita,Midfielder,Liverpool,4,AVL (A) 7 - 2,1,45,0,0,0,4,0,0,0,0,0,0,0,6,0.4,3.1,44.0,4.8,-2724,45659,5.4
Harry Winks,Midfielder,Spurs,4,MUN (A) 1 - 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-712,11924,5.5
Kevin Long,Defender,Burnley,4,NEW (A) 3 - 1,1,90,0,0,0,3,0,0,0,0,0,0,0,10,6.6,0.0,4.0,1.1,-445,15833,4.5
Joe Bryan,Defender,Fulham,4,WOL (A) 1 - 0,2,66,0,0,0,1,0,0,0,0,0,0,0,14,14.2,19.1,0.0,3.3,-8834,49217,4.9
Robert Snodgrass,Midfielder,West Brom,4,LEI (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-863,6708,5.9
Hal Robson-Kanu,Forward,West Brom,4,SOU (A) 2 - 0,1,30,0,0,0,1,0,0,0,0,0,0,0,0,4.0,0.0,7.0,1.1,-2339,16039,5.4
Hamza Choudhury,Midfielder,Leicester,4,WHU (H) 0 - 3,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.8,0.0,0.1,-365,5016,4.9
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,4,MCI (H) 1 - 1,1,45,0,0,0,0,0,0,0,0,0,0,0,7,7.8,14.5,0.0,2.2,2970,22281,4.4
Alex Oxlade-Chamberlain,Midfielder,Liverpool,4,AVL (A) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-315,2031,6.4
DeAndre Yedlin,Defender,Newcastle,4,BUR (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2946,22353,4.4
Jack Robinson,Defender,Sheffield Utd,4,ARS (A) 2 - 1,1,90,0,0,0,2,0,0,0,0,0,0,0,12,13.4,2.9,0.0,1.6,-136,11028,4.4
Lys Mousset,Forward,Sheffield Utd,4,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2894,7857,5.9
Shane Long,Forward,Southampton,4,WBA (H) 2 - 0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13588,63822,5.4
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,4,AVL (A) 7 - 2,0,90,0,0,0,7,0,0,0,0,0,4,0,14,23.0,0.0,0.0,2.3,-1092,20094,4.5
Josh Benson,Midfielder,Burnley,4,NEW (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,112,986,4.5
Caoimhin Kelleher,Goalkeeper,Liverpool,4,AVL (A) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Joseph Gomez,Defender,Liverpool,4,AVL (A) 7 - 2,0,60,0,0,0,5,0,0,0,0,0,0,0,11,11.8,1.3,0.0,1.3,-14072,188476,5.4
Neco Williams,Defender,Liverpool,4,AVL (A) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15200,252440,4.0
Divock Origi,Forward,Liverpool,4,AVL (A) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8950,56555,5.4
Matthew Longstaff,Midfielder,Newcastle,4,BUR (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-250,1456,4.9
Mohammed Salisu,Defender,Southampton,4,WBA (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2186,11675,4.4
Ki-Jana Hoever,Defender,Wolves,4,FUL (H) 1 - 0,1,12,0,0,0,0,0,0,0,0,0,0,0,4,9.2,0.0,0.0,0.9,411,1862,4.5
Davy Pröpper,Midfielder,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-857,3924,4.9
Max Lowe,Defender,Sheffield Utd,4,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-461,4869,4.5
Jimmy Dunne,Defender,Burnley,4,NEW (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,171940,573259,4.0
Dale Stephens,Midfielder,Burnley,4,NEW (A) 3 - 1,2,67,0,0,0,2,0,0,0,0,0,0,0,13,6.0,2.5,8.0,1.7,18947,660276,4.4
Josh Onomah,Midfielder,Fulham,4,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1754,8771,4.9
Aboubakar Kamara,Midfielder,Fulham,4,WOL (A) 1 - 0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0.8,25.0,3.0,-1097,7527,5.0
Japhet Tanganga,Defender,Spurs,4,MUN (A) 1 - 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-309,4177,4.9
Kamil Grosicki,Midfielder,West Brom,4,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1069,3452,5.3
Morgan Gibbs-White,Midfielder,Wolves,4,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,451,5.0
Emerson Palmieri dos Santos,Defender,Chelsea,4,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1168,11795,4.9
Fabian Delph,Midfielder,Everton,4,BHA (H) 4 - 2,1,32,0,0,0,1,0,0,0,0,0,0,0,6,4.0,0.8,0.0,0.5,114,3232,4.9
Tim Ream,Defender,Fulham,4,WOL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,16,22.6,0.2,0.0,2.3,-1215,12278,4.4
Darren Randolph,Goalkeeper,West Ham,4,LEI (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-724,16547,4.5
Neeskens Kebano,Midfielder,Fulham,4,WOL (A) 1 - 0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,10.1,15.0,2.3,-1273,7201,4.9
Ahmed El-Sayed Hegazy,Defender,West Brom,4,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8177,33733,4.4
Bernardo Fernandes da Silva Junior,Defender,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51451,707680,4.0
Billy Gilmour,Midfielder,Chelsea,4,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-860,9001,4.5
Jonjoe Kenny,Defender,Everton,4,BHA (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2292,10697,4.4
William Smallbone,Midfielder,Southampton,4,WBA (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3339,36175,4.5
Kieran Gibbs,Defender,West Brom,4,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5502,22237,4.4
Kyle Edwards,Midfielder,West Brom,4,SOU (A) 2 - 0,1,45,0,0,0,1,0,0,0,0,0,0,0,1,1.0,0.2,17.0,1.8,-226,2171,4.9
Charlie Austin,Forward,West Brom,4,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8483,25051,5.3
Mamadou Sakho,Defender,Crystal Palace,4,CHE (A) 4 - 0,0,90,0,0,0,4,0,0,0,0,0,0,0,4,5.2,0.5,4.0,1.0,1030,18389,4.5
Cenk Tosun,Forward,Everton,4,BHA (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,523,6.0
