name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Tyrick Mitchell,Defender,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48312,1196474,4.0
Thiago Alcántara do Nascimento,Midfielder,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1734,58896,5.7
Tariq Lamptey,Defender,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23004,842102,4.8
Scott Dann,Defender,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3311,59327,4.4
Allan Marques Loureiro,Midfielder,Everton,14,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4527,64440,5.3
Sean Longstaff,Midfielder,Newcastle,14,FUL (H) 1 - 1,3,90,0,0,0,1,0,0,0,0,0,0,1,24,30.0,13.9,7.0,5.1,18,6718,4.7
Jack Stephens,Defender,Southampton,14,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-502,14136,4.7
Grady Diangana,Midfielder,West Brom,14,AVL (H) 0 - 3,2,77,0,0,0,1,0,0,0,0,0,0,0,9,4.2,2.3,0.0,0.7,-878,19605,5.2
Romaine Sawyers,Midfielder,West Brom,14,AVL (H) 0 - 3,2,90,0,0,0,3,0,0,0,0,0,0,0,16,12.6,5.4,0.0,1.8,-75,2558,4.8
Rhian Brewster,Forward,Sheffield Utd,14,BHA (A) 1 - 1,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,-5582,482162,4.5
Ahmed El Mohamady,Defender,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4128,26327,4.3
Martin Dubravka,Goalkeeper,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-175,12262,4.9
Matt Ritchie,Midfielder,Newcastle,14,FUL (H) 1 - 1,0,90,0,0,0,1,1,0,0,0,0,0,0,5,8.6,43.3,11.0,6.3,-21,3322,4.9
Nemanja Matic,Midfielder,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-200,16014,4.8
Sander Berge,Midfielder,Sheffield Utd,14,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1919,13789,5.0
Giovani Lo Celso,Midfielder,Spurs,14,LEI (H) 0 - 2,1,48,0,0,0,1,0,0,0,0,0,0,0,6,13.8,0.7,0.0,1.5,1078,36214,6.9
Steven Alzate,Midfielder,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-569,47890,4.3
Andy Carroll,Forward,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-221,21356,5.2
Cédric Soares,Defender,Arsenal,14,EVE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-192,12764,4.6
Pablo Marí,Defender,Arsenal,14,EVE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,1010,4.4
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,14,EVE (A) 2 - 1,1,19,0,0,0,0,0,0,0,0,0,0,0,2,1.4,1.8,6.0,0.9,255,2439,4.9
Kortney Hause,Defender,Aston Villa,14,WBA (A) 0 - 3,5,90,0,0,1,0,0,0,0,1,0,0,0,21,16.0,1.1,2.0,1.9,471,3722,4.4
Nathaniel Clyne,Defender,Crystal Palace,14,LIV (H) 0 - 7,-2,90,0,0,0,7,0,0,0,1,0,0,0,5,8.4,5.7,0.0,1.4,-2967,24289,4.5
Javier Manquillo,Defender,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-271,19759,4.3
Dwight Gayle,Forward,Newcastle,14,FUL (H) 1 - 1,1,15,0,0,0,0,0,0,0,0,0,0,0,3,0.6,2.5,0.0,0.3,172,3007,5.9
Tom Cairney,Midfielder,Fulham,14,NEW (A) 1 - 1,2,64,0,0,0,1,0,0,0,0,0,0,0,4,1.8,21.4,36.0,5.9,-650,10200,5.3
Nathan Aké,Defender,Man City,14,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3347,258180,5.4
Eric Bailly,Defender,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-57,12897,4.9
Emil Krafth,Defender,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,4707,4.3
Kean Bryan,Defender,Sheffield Utd,14,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3168,14221,3.9
Ibrahima Diallo,Midfielder,Southampton,14,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-54,1475,4.5
Erik Lamela,Midfielder,Spurs,14,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-125,8300,5.7
Ryan Fredericks,Defender,West Ham,14,CHE (A) 3 - 0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-163,16463,4.2
Manuel Lanzini,Midfielder,West Ham,14,CHE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69,7396,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,14,TOT (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-304,6265,5.9
Joe Rodon,Defender,Spurs,14,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-188,1929,5.0
Mark Noble,Midfielder,West Ham,14,CHE (A) 3 - 0,2,90,0,0,0,3,0,0,0,0,0,0,0,13,7.4,3.9,6.0,1.7,-682,32003,4.6
Robin Olsen,Goalkeeper,Everton,14,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,664,4782,4.5
Xherdan Shaqiri,Midfielder,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-56,3927,6.4
Sergio Agüero,Forward,Man City,14,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7838,105230,10.3
Ben Johnson,Defender,West Ham,14,CHE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7876,190906,3.9
Jack Cork,Midfielder,Burnley,14,WOL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,1135,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,14,WHU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1012,47335,4.7
Christian Fuchs,Defender,Leicester,14,TOT (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2403,30679,4.5
Donny van de Beek,Midfielder,Man Utd,14,LEE (H) 6 - 2,1,19,0,0,0,1,0,0,0,0,0,0,0,8,12.2,10.3,0.0,2.3,-2649,124747,6.7
Jake Livermore,Midfielder,West Brom,14,AVL (H) 0 - 3,-2,36,0,0,0,3,0,0,0,0,1,0,0,-5,0.0,1.1,4.0,0.1,-61,4801,4.7
Jacob Ramsey,Midfielder,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,6614,4.5
Fabian Schär,Defender,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,249,4873,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,14,MUN (A) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1202,20962,5.7
Alex Nicolao Telles,Defender,Man Utd,14,LEE (H) 6 - 2,1,30,0,0,0,1,0,0,0,0,0,0,0,5,11.6,28.3,17.0,5.7,-7966,118180,5.5
Vitor Ferreira,Midfielder,Wolves,14,BUR (A) 2 - 1,1,14,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,0.0,0.1,99,2316,4.8
Conor Hourihane,Midfielder,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-245,9969,6.0
Marvelous Nakamba,Midfielder,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4495,49633,4.3
James McCarthy,Midfielder,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2418,86420,4.4
Daniel Amartey,Defender,Leicester,14,TOT (A) 0 - 2,1,30,0,0,0,0,0,0,0,0,0,0,0,4,2.4,0.6,0.0,0.3,-454,60004,3.9
Juan Mata,Midfielder,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-287,11571,5.9
Fraser Forster,Goalkeeper,Southampton,14,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1687,292681,4.0
Branislav Ivanovic,Defender,West Brom,14,AVL (H) 0 - 3,0,12,0,0,0,2,0,0,0,0,0,0,0,4,3.2,0.1,0.0,0.3,-506,10179,4.5
Keinan Davis,Forward,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1165,555406,4.3
Alireza Jahanbakhsh,Midfielder,Brighton,14,SHU (H) 1 - 1,1,45,0,0,0,1,0,0,0,0,0,0,0,4,4.6,27.3,31.0,6.3,-18,2722,5.4
Bernard Anício Caldeira Duarte,Midfielder,Everton,14,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-324,10003,5.8
Paul Dummett,Defender,Newcastle,14,FUL (H) 1 - 1,2,78,0,0,0,1,0,0,0,0,0,0,0,6,2.0,1.1,0.0,0.3,-12,939,4.4
Nathan Tella,Midfielder,Southampton,14,MCI (H) 0 - 1,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.0,-724,33682,4.4
Bamidele Alli,Midfielder,Spurs,14,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-314,42446,7.4
Fernando Marçal,Defender,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1856,11733,4.8
Calum Chambers,Defender,Arsenal,14,EVE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,1343,4.5
Jamie Shackleton,Midfielder,Leeds,14,MUN (A) 6 - 2,1,45,0,0,0,2,0,0,0,0,0,0,0,3,9.8,1.4,0.0,1.1,4,2172,4.8
Filip Krovinovic,Midfielder,West Brom,14,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,957,5.0
Luke Thomas,Defender,Leicester,14,TOT (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-245,14165,4.2
Cengiz Ünder,Midfielder,Leicester,14,TOT (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-331,5505,5.9
Andriy Yarmolenko,Midfielder,West Ham,14,CHE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-74,5598,5.6
Jonathan Castro Otto,Defender,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,1562,5.4
James Tomkins,Defender,Crystal Palace,14,LIV (H) 0 - 7,0,27,0,0,0,3,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,-12,1700,4.5
Virgil van Dijk,Defender,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5548,559460,6.3
Naby Keita,Midfielder,Liverpool,14,CRY (A) 0 - 7,3,90,0,0,1,0,0,0,0,0,0,0,0,18,18.2,16.1,0.0,3.4,-93,15910,5.2
Harry Winks,Midfielder,Spurs,14,LEI (H) 0 - 2,0,26,0,0,0,0,0,0,0,1,0,0,0,-1,1.6,1.8,0.0,0.3,-105,7978,5.2
Kevin Long,Defender,Burnley,14,WOL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-408,14338,4.4
Joe Bryan,Defender,Fulham,14,NEW (A) 1 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-688,27152,4.6
Robert Snodgrass,Midfielder,West Brom,14,CHE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-86,5506,5.7
Hal Robson-Kanu,Forward,West Brom,14,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-182,6944,5.2
Hamza Choudhury,Midfielder,Leicester,14,TOT (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-46,4311,4.7
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,14,MUN (A) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1196,27704,4.4
Alex Oxlade-Chamberlain,Midfielder,Liverpool,14,CRY (A) 0 - 7,4,15,0,1,0,0,0,0,0,0,0,0,0,14,18.6,11.3,0.0,3.0,192,2586,6.3
DeAndre Yedlin,Defender,Newcastle,14,FUL (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,15,14.0,17.0,2.0,3.3,-166,16099,4.3
Jack Robinson,Defender,Sheffield Utd,14,BHA (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,9,10.2,0.3,0.0,1.1,-240,9981,4.3
Lys Mousset,Forward,Sheffield Utd,14,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,5237,5.8
Daniel N'Lundulu,Forward,Southampton,14,MCI (H) 0 - 1,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,8,8771,4.5
Carlos Vinicius Alves Morais,Forward,Spurs,14,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,3484,6.9
Shane Long,Forward,Southampton,14,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1374,44313,5.2
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-659,30524,4.3
Josh Benson,Midfielder,Burnley,14,WOL (H) 2 - 1,1,3,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,-48,1557,4.5
Caoimhin Kelleher,Goalkeeper,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4233,15667,4.5
Joseph Gomez,Defender,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2600,100323,5.3
Neco Williams,Defender,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1078,416867,4.0
Divock Origi,Forward,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-434,46209,5.2
Matthew Longstaff,Midfielder,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,1387,4.9
Mohammed Salisu,Defender,Southampton,14,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-80,6044,4.3
Ki-Jana Hoever,Defender,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-63,2868,4.4
Davy Pröpper,Midfielder,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,2548,4.8
Max Lowe,Defender,Sheffield Utd,14,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-85,4352,4.4
Owen Otasowie,Midfielder,Wolves,14,BUR (A) 2 - 1,0,59,0,0,0,2,0,0,0,1,0,0,0,-1,3.2,1.2,0.0,0.4,238,1824,4.5
Jimmy Dunne,Defender,Burnley,14,WOL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-972,467423,3.9
Dale Stephens,Midfielder,Burnley,14,WOL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13321,371672,4.3
Josh Onomah,Midfielder,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,3117,4.7
Aboubakar Kamara,Midfielder,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,3703,4.8
Japhet Tanganga,Defender,Spurs,14,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-148,3214,4.9
Kamil Grosicki,Midfielder,West Brom,14,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,2327,5.3
Morgan Gibbs-White,Midfielder,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,426,4.9
Emerson Palmieri dos Santos,Defender,Chelsea,14,WHU (H) 3 - 0,6,80,0,0,1,0,0,0,0,0,0,0,0,19,11.2,7.0,2.0,2.0,-164,10118,4.7
Fabian Delph,Midfielder,Everton,14,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-95,2961,4.9
Tim Ream,Defender,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-258,9853,4.3
Darren Randolph,Goalkeeper,West Ham,14,CHE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-132,14938,4.4
Andi Zeqiri,Forward,Brighton,14,SHU (H) 1 - 1,1,18,0,0,0,0,0,0,0,0,0,0,0,3,0.0,4.3,14.0,1.8,-51,2996,5.0
Neeskens Kebano,Midfielder,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-67,3465,4.7
Rhys Williams,Defender,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17391,25204,4.0
Ahmed El-Sayed Hegazy,Defender,West Brom,14,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-553,12895,4.1
Bernardo Fernandes da Silva Junior,Defender,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6529,612086,3.9
Billy Gilmour,Midfielder,Chelsea,14,WHU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,8630,4.4
Jonjoe Kenny,Defender,Everton,14,ARS (H) 2 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,-40,8212,4.3
William Smallbone,Midfielder,Southampton,14,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-437,16287,4.4
Kieran Gibbs,Defender,West Brom,14,AVL (H) 0 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,12,13.8,0.7,0.0,1.5,126,15155,4.3
Kyle Edwards,Midfielder,West Brom,14,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,1824,4.7
Charlie Austin,Forward,West Brom,14,AVL (H) 0 - 3,1,13,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.1,2.0,0.2,52,15670,5.1
Mamadou Sakho,Defender,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1386,16371,4.4
Cenk Tosun,Forward,Everton,14,ARS (H) 2 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-33,1945,6.0
Eric Garcia,Defender,Man City,14,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-623,13134,4.8
Phil Jagielka,Defender,Sheffield Utd,14,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,361,44030,4.0
Shkodran Mustafi,Defender,Arsenal,14,EVE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,3369,5.0
Bailey Peacock-Farrell,Goalkeeper,Burnley,14,WOL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,684,119640,4.0
Anthony Gordon,Midfielder,Everton,14,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,431,75132,4.3
Wes Morgan,Defender,Leicester,14,TOT (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-119,9952,4.4
Jack O'Connell,Defender,Sheffield Utd,14,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-234,10739,4.8
Yan Valery,Defender,Southampton,14,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,4719,4.7
Sam Field,Midfielder,West Brom,14,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,1105,4.8
Sead Kolasinac,Defender,Arsenal,14,EVE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-295,10374,4.8
Reiss Nelson,Midfielder,Arsenal,14,EVE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-88,3317,5.2
Phil Bardsley,Defender,Burnley,14,WOL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-456,14631,4.5
Lewis Richardson,Forward,Burnley,14,WOL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-53,6202,4.5
João Virgínia,Goalkeeper,Everton,14,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-55,5575,4.4
Moise Kean,Forward,Everton,14,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-94,15739,5.8
Terence Kongolo,Defender,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,136,4.3
Francisco Casilla Cortés,Goalkeeper,Leeds,14,MUN (A) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1505,74588,4.3
Leif Davis,Defender,Leeds,14,MUN (A) 6 - 2,1,18,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.3,0.0,0.3,72,97154,3.9
Zack Steffen,Goalkeeper,Man City,14,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,2121,4.5
Axel Tuanzebe,Defender,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-299,7407,4.2
Brandon Williams,Defender,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1007,54046,4.2
David Button,Goalkeeper,West Brom,14,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1335,347438,4.0
Lee Peltier,Defender,West Brom,14,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-179,3796,4.0
Rekeem Harper,Midfielder,West Brom,14,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1050,32393,4.4
Felipe Anderson Pereira Gomes,Midfielder,West Ham,14,CHE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-61,9751,6.1
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,14,EVE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-53,2711,4.5
Wesley Moraes,Forward,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,776,6.0
José Izquierdo,Midfielder,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,175,5.5
Jayson Molumby,Midfielder,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,1216,4.5
Willy Caballero,Goalkeeper,Chelsea,14,WHU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-220,16103,4.7
