name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Filip Krovinovic,Midfielder,West Brom,33,AVL (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,696,4.9
Luke Thomas,Defender,Leicester,33,CRY (H) 2 - 1,2,69,0,0,0,1,0,0,0,0,0,0,0,12,5.8,16.7,4.0,2.7,3723,19963,4.1
Cengiz Ünder,Midfielder,Leicester,33,CRY (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,3950,5.7
Andriy Yarmolenko,Midfielder,West Ham,33,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,5316,5.5
Jonathan Castro Otto,Defender,Wolves,33,BUR (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-211,3131,5.4
James Tomkins,Defender,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,2080,4.4
Virgil van Dijk,Defender,Liverpool,33,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-612,508742,6.2
Naby Keita,Midfielder,Liverpool,33,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,14048,5.2
Jakub Moder,Midfielder,Brighton,33,SHU (A) 1 - 0,2,66,0,0,0,1,0,0,0,0,0,0,0,4,7.2,15.2,36.0,5.8,101,1340,5.0
Kevin Long,Defender,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-180,11829,4.3
Jean-Philippe Mateta,Forward,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-130,3144,5.4
Robert Snodgrass,Midfielder,West Brom,33,AVL (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,5550,5.6
Hal Robson-Kanu,Forward,West Brom,33,AVL (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,7259,5.2
Hamza Choudhury,Midfielder,Leicester,33,CRY (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,4151,4.6
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,33,MUN (H) 0 - 0,1,22,0,0,0,0,0,0,0,0,0,0,0,2,1.4,0.7,0.0,0.2,-145,21898,4.2
Alex Oxlade-Chamberlain,Midfielder,Liverpool,33,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,4089,6.3
DeAndre Yedlin,Defender,Newcastle,33,LIV (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-101,13775,4.3
Jack Robinson,Defender,Sheffield Utd,33,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,6845,4.2
Lys Mousset,Forward,Sheffield Utd,33,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,5575,5.8
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,33,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-231,28706,4.2
Morgan Sanson,Midfielder,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,566,5.5
Josh Benson,Midfielder,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,1804,4.4
Joshua King,Forward,Everton,33,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-83,6976,5.1
Caoimhin Kelleher,Goalkeeper,Liverpool,33,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-112,7432,4.5
Joseph Gomez,Defender,Liverpool,33,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-136,84215,5.2
Neco Williams,Defender,Liverpool,33,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7580,345267,3.8
Divock Origi,Forward,Liverpool,33,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-384,47139,5.1
Matthew Longstaff,Midfielder,Newcastle,33,LIV (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,1599,4.8
Ki-Jana Hoever,Defender,Wolves,33,BUR (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,3783,4.4
Davy Pröpper,Midfielder,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,2621,4.7
Max Lowe,Defender,Sheffield Utd,33,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4048,4.2
Owen Otasowie,Midfielder,Wolves,33,BUR (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,1598,4.5
Jimmy Dunne,Defender,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4662,347048,3.8
Dale Stephens,Midfielder,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1799,261065,4.2
Kamil Grosicki,Midfielder,West Brom,33,AVL (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2387,5.2
Morgan Gibbs-White,Midfielder,Wolves,33,BUR (H) 0 - 4,1,21,0,0,0,1,0,0,0,0,0,0,0,2,0.8,2.0,0.0,0.3,-2,755,4.9
Emerson Palmieri dos Santos,Defender,Chelsea,33,WHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,11355,4.7
Fabian Delph,Midfielder,Everton,33,ARS (A) 0 - 1,0,24,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.2,0.0,0.0,-7,2671,4.8
Darren Randolph,Goalkeeper,West Ham,33,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-150,14914,4.3
Andi Zeqiri,Forward,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-77,7003,5.0
Rhys Williams,Defender,Liverpool,33,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-193,13579,4.0
Ahmed El-Sayed Hegazy,Defender,West Brom,33,AVL (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,9808,4.1
Bernardo Fernandes da Silva Junior,Defender,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3298,341552,3.9
Billy Gilmour,Midfielder,Chelsea,33,WHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,7800,4.3
Jonjoe Kenny,Defender,Everton,33,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,6543,4.3
Kieran Gibbs,Defender,West Brom,33,AVL (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,11852,4.3
Kyle Edwards,Midfielder,West Brom,33,AVL (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,1882,4.7
Charlie Austin,Forward,West Brom,33,AVL (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,11548,5.1
Mamadou Sakho,Defender,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,11529,4.4
Cenk Tosun,Forward,Everton,33,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,2465,6.0
Phil Jagielka,Defender,Sheffield Utd,33,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-114,44157,3.9
Shkodran Mustafi,Defender,Arsenal,33,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,3373,5.0
Percy Tau,Midfielder,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,1305,4.9
Bailey Peacock-Farrell,Goalkeeper,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2430,94310,4.0
Joel Mumbongo,Forward,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-118,3080,4.5
Anthony Gordon,Midfielder,Everton,33,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-321,34190,4.3
Wes Morgan,Defender,Leicester,33,CRY (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,7810,4.4
Sidnei Tavares,Midfielder,Leicester,33,CRY (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,239,4.4
Jack O'Connell,Defender,Sheffield Utd,33,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,119,9534,4.7
Sam Field,Midfielder,West Brom,33,AVL (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,995,4.8
Sead Kolasinac,Defender,Arsenal,33,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,8886,4.8
Reiss Nelson,Midfielder,Arsenal,33,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,3606,5.1
Phil Bardsley,Defender,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,12752,4.4
Lewis Richardson,Forward,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-193,11226,4.5
João Virgínia,Goalkeeper,Everton,33,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-64,6366,4.3
Moise Kean,Forward,Everton,33,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,14768,5.7
Francisco Casilla Cortés,Goalkeeper,Leeds,33,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-296,64740,4.2
Leif Davis,Defender,Leeds,33,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,389,87392,3.8
Axel Tuanzebe,Defender,Man Utd,33,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-72,7274,4.1
Brandon Williams,Defender,Man Utd,33,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-167,40716,4.2
David Button,Goalkeeper,West Brom,33,AVL (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,435,305280,3.9
Lee Peltier,Defender,West Brom,33,AVL (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,5528,3.9
Rekeem Harper,Midfielder,West Brom,33,AVL (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-197,27579,4.3
Felipe Anderson Pereira Gomes,Midfielder,West Ham,33,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,9007,6.1
Patrick Cutrone,Forward,Wolves,33,BUR (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,401,5.9
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,33,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,4074,4.4
Wesley Moraes,Forward,Aston Villa,33,WBA (H) 2 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.3,17.0,2.0,-10,1061,6.0
José Izquierdo,Midfielder,Brighton,33,SHU (A) 1 - 0,1,8,0,0,0,0,0,0,0,0,0,0,0,2,3.2,1.3,7.0,1.2,4,692,5.5
Jayson Molumby,Midfielder,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,826,4.5
Reda Khadra,Midfielder,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,377,4.5
Willy Caballero,Goalkeeper,Chelsea,33,WHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,15770,4.6
Niels Nkounkou,Defender,Everton,33,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-46,13510,4.0
Jean-Philippe Gbamin,Midfielder,Everton,33,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,304,5.0
Nathan Broadhead,Midfielder,Everton,33,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,133,4.5
Demarai Gray,Midfielder,Leicester,33,CRY (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,4937,5.1
Thakgalo Leshabela,Midfielder,Leicester,33,CRY (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,311,4.4
Islam Slimani,Forward,Leicester,33,CRY (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,4460,4.9
Niall Huggins,Forward,Leeds,33,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-137,5287,4.5
Konstantinos Tsimikas,Defender,Liverpool,33,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,3201,4.9
Shola Shoretire,Midfielder,Man Utd,33,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,199,4.5
Odion Ighalo,Forward,Man Utd,33,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,13118,6.1
Elliot Anderson,Midfielder,Newcastle,33,LIV (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,1505,4.5
Iliman Ndiaye,Midfielder,Sheffield Utd,33,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,208,4.5
Antwoine Hackford,Forward,Sheffield Utd,33,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-163,10374,4.4
John Ruddy,Goalkeeper,Wolves,33,BUR (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-86,19127,4.3
Oskar Buur,Defender,Wolves,33,BUR (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1209,122740,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,33,BUR (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-109,58127,4.1
Matt Macey,Goalkeeper,Arsenal,33,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-993,77204,4.0
Sokratis Papastathopoulos,Defender,Arsenal,33,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,4631,4.8
William Saliba,Defender,Arsenal,33,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-106,37419,4.0
Mesut Özil,Midfielder,Arsenal,33,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,41526,6.7
Lucas Torreira,Midfielder,Arsenal,33,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,6288,4.7
Matteo Guendouzi,Midfielder,Arsenal,33,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,4523,4.7
Miguel Azeez,Midfielder,Arsenal,33,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,34,119,4.5
Tom Heaton,Goalkeeper,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,6139,4.5
Jed Steer,Goalkeeper,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1650,362507,3.9
Ørjan Nyland,Goalkeeper,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2587,280896,4.0
Bjorn Engels,Defender,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,5354,4.4
James Bree,Defender,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,478,4.5
Frédéric Guilbert,Defender,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,5100,4.3
Henri Lansbury,Midfielder,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,6814,4.3
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,3187,5.9
Kaine Hayden,Midfielder,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,237,4.5
Carney Chukwuemeka,Midfielder,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,171,4.5
Jaden Philogene-Bidace,Midfielder,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,94,4.5
Mbwana Samatta,Forward,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,2763,5.9
Indiana Vassilev,Forward,Aston Villa,33,WBA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-203,40701,4.3
Christian Walton,Goalkeeper,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-532,89780,4.0
Jason Steele,Goalkeeper,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,865,63304,3.9
Thomas McGill,Goalkeeper,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-324,28699,3.9
Shane Duffy,Defender,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,2829,4.3
Martín Montoya,Defender,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,585,4.5
Matthew Clarke,Defender,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,345,4.4
Michal Karbownik,Defender,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,829,4.5
Aaron Mooy,Midfielder,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,827,5.0
Teddy Jenks,Midfielder,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,258,4.5
Max Sanders,Midfielder,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,60,4.5
Jensen Weir,Midfielder,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,375,4.5
Moisés Caicedo,Midfielder,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,362,5.0
Glenn Murray,Forward,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,6383,4.8
Florin Andone,Forward,Brighton,33,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,5243,4.8
Will Norris,Goalkeeper,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-179,8339,4.0
Ben Gibson,Defender,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-35,8135,3.9
Bobby Thomas,Defender,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-261,36154,3.9
Anthony Driscoll-Glennon,Defender,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-78,8228,3.9
Richard Nartey,Defender,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,1577,4.0
Mace Goodridge,Midfielder,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,636,4.5
Anthony Mancini,Midfielder,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-68,680,4.4
Max Thompson,Forward,Burnley,33,WOL (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-253,9905,4.5
Karlo Ziger,Goalkeeper,Chelsea,33,WHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-498,51080,4.0
Fikayo Tomori,Defender,Chelsea,33,WHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,14766,4.7
Faustino Anjorin,Midfielder,Chelsea,33,WHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,549,4.5
Wayne Hennessey,Goalkeeper,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,22551,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-458,35308,4.0
Jack Butland,Goalkeeper,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4357,4.5
Martin Kelly,Defender,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69,18942,4.1
Nathan Ferguson,Defender,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-348,43051,3.8
Sam Woods,Defender,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-198,33921,4.0
Ryan Inniss,Defender,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,3076,4.0
Reece Hannam,Defender,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,643,4.0
Max Meyer,Midfielder,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,2418,4.7
Brandon Pierrick,Midfielder,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,6362,4.3
Jesurun Rak-Sakyi,Midfielder,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,49,4.5
Connor Wickham,Forward,Crystal Palace,33,LEI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-928,45519,4.4
Jonas Lössl,Goalkeeper,Everton,33,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,7420,4.3
