name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Francisco Casilla Cortés,Goalkeeper,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-334,66232,4.2
Leif Davis,Defender,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-415,86145,3.9
Zack Steffen,Goalkeeper,Man City,28,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-150,5101,4.4
Axel Tuanzebe,Defender,Man Utd,28,WHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-82,7308,4.1
Brandon Williams,Defender,Man Utd,28,WHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-162,41142,4.2
Caleb Watts,Midfielder,Southampton,28,BHA (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,362,4.5
David Button,Goalkeeper,West Brom,28,CRY (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8962,296488,3.9
Lee Peltier,Defender,West Brom,28,CRY (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,5225,4.0
Rekeem Harper,Midfielder,West Brom,28,CRY (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-541,29045,4.3
Felipe Anderson Pereira Gomes,Midfielder,West Ham,28,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,9072,6.1
Patrick Cutrone,Forward,Wolves,28,LIV (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,423,5.9
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,28,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,4010,4.4
Wesley Moraes,Forward,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,994,6.0
José Izquierdo,Midfielder,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,508,5.5
Jayson Molumby,Midfielder,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,854,4.5
Reda Khadra,Midfielder,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15,311,4.5
Willy Caballero,Goalkeeper,Chelsea,28,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-67,15697,4.6
Niels Nkounkou,Defender,Everton,28,BUR (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,13387,4.0
Jean-Philippe Gbamin,Midfielder,Everton,28,BUR (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15,274,5.0
Nathan Broadhead,Midfielder,Everton,28,BUR (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,53,4.5
Marek Rodák,Goalkeeper,Fulham,28,MCI (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-186,21256,4.3
Maxime Le Marchand,Defender,Fulham,28,MCI (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-71,4343,4.1
Denis Odoi,Defender,Fulham,28,MCI (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4797,4.2
Demarai Gray,Midfielder,Leicester,28,SHU (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,5028,5.1
Thakgalo Leshabela,Midfielder,Leicester,28,SHU (H) 5 - 0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,0.6,1.4,0.0,0.2,29,242,4.4
Islam Slimani,Forward,Leicester,28,SHU (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,4573,4.9
Niall Huggins,Forward,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,128,5105,4.5
Konstantinos Tsimikas,Defender,Liverpool,28,WOL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,3033,4.9
Liam Delap,Forward,Man City,28,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,78108,4.3
Shola Shoretire,Midfielder,Man Utd,28,WHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,186,4.5
Odion Ighalo,Forward,Man Utd,28,WHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-62,13285,6.1
Elliot Anderson,Midfielder,Newcastle,28,AVL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,1457,4.5
Iliman Ndiaye,Midfielder,Sheffield Utd,28,LEI (A) 5 - 0,1,11,0,0,0,1,0,0,0,0,0,0,0,5,2.2,0.3,0.0,0.3,-7,183,4.5
Antwoine Hackford,Forward,Sheffield Utd,28,LEI (A) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,202,12037,4.4
Jake Vokins,Defender,Southampton,28,BHA (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1327,75683,3.9
Michael Obafemi,Forward,Southampton,28,BHA (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-584,56179,4.6
Dane Scarlett,Forward,Spurs,28,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-96,2261,4.5
John Ruddy,Goalkeeper,Wolves,28,LIV (H) 0 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,-96,18416,4.3
Oskar Buur,Defender,Wolves,28,LIV (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2612,130641,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,28,LIV (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-251,58788,4.1
Matt Macey,Goalkeeper,Arsenal,28,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1526,84241,4.0
Sokratis Papastathopoulos,Defender,Arsenal,28,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,4661,4.8
William Saliba,Defender,Arsenal,28,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-247,38216,4.0
Mesut Özil,Midfielder,Arsenal,28,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-68,41758,6.7
Lucas Torreira,Midfielder,Arsenal,28,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,6345,4.7
Matteo Guendouzi,Midfielder,Arsenal,28,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,4570,4.7
Tom Heaton,Goalkeeper,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,5753,4.5
Jed Steer,Goalkeeper,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1675,365916,3.9
Ørjan Nyland,Goalkeeper,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3714,295984,4.0
Bjorn Engels,Defender,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,5238,4.4
James Bree,Defender,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,482,4.5
Frédéric Guilbert,Defender,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-49,5211,4.3
Henri Lansbury,Midfielder,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,6925,4.3
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,3213,5.9
Kaine Hayden,Midfielder,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,136,4.5
Carney Chukwuemeka,Midfielder,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,113,4.5
Jaden Philogene-Bidace,Midfielder,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,34,4.5
Mbwana Samatta,Forward,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,2779,5.9
Indiana Vassilev,Forward,Aston Villa,28,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-435,42077,4.3
Christian Walton,Goalkeeper,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-668,93410,4.0
Jason Steele,Goalkeeper,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3656,58194,3.9
Thomas McGill,Goalkeeper,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,462,31312,3.9
Shane Duffy,Defender,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2858,4.3
Martín Montoya,Defender,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,590,4.5
Matthew Clarke,Defender,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,347,4.4
Michal Karbownik,Defender,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,566,4.5
Aaron Mooy,Midfielder,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,834,5.0
Teddy Jenks,Midfielder,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,220,4.5
Max Sanders,Midfielder,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,60,4.5
Jensen Weir,Midfielder,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,324,4.5
Moisés Caicedo,Midfielder,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,248,5.0
Glenn Murray,Forward,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,6460,4.8
Florin Andone,Forward,Brighton,28,SOU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,5422,4.8
Will Norris,Goalkeeper,Burnley,28,EVE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-158,9162,4.0
Ben Gibson,Defender,Burnley,28,EVE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-73,8338,3.9
Bobby Thomas,Defender,Burnley,28,EVE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-572,37849,3.9
Anthony Driscoll-Glennon,Defender,Burnley,28,EVE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,7940,4.0
Richard Nartey,Defender,Burnley,28,EVE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,987,4.0
Mace Goodridge,Midfielder,Burnley,28,EVE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,657,4.5
Anthony Mancini,Midfielder,Burnley,28,EVE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,646,4.4
Max Thompson,Forward,Burnley,28,EVE (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,10153,4.5
Karlo Ziger,Goalkeeper,Chelsea,28,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-870,54609,4.0
Fikayo Tomori,Defender,Chelsea,28,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-110,15040,4.7
Faustino Anjorin,Midfielder,Chelsea,28,LEE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,486,4.5
Wayne Hennessey,Goalkeeper,Crystal Palace,28,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-101,22368,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,28,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-373,37412,4.0
Jack Butland,Goalkeeper,Crystal Palace,28,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-33,4094,4.5
Martin Kelly,Defender,Crystal Palace,28,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,88,19135,4.1
Nathan Ferguson,Defender,Crystal Palace,28,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-942,45422,3.8
Sam Woods,Defender,Crystal Palace,28,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-573,35268,4.0
Ryan Inniss,Defender,Crystal Palace,28,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,3123,4.0
Reece Hannam,Defender,Crystal Palace,28,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,264,4.0
Max Meyer,Midfielder,Crystal Palace,28,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,2468,4.7
Brandon Pierrick,Midfielder,Crystal Palace,28,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-107,6631,4.3
Connor Wickham,Forward,Crystal Palace,28,WBA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,715,49333,4.4
Jonas Lössl,Goalkeeper,Everton,28,BUR (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-102,7665,4.3
Harry Tyrer,Goalkeeper,Everton,28,BUR (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,136,4.0
Jarrad Branthwaite,Defender,Everton,28,BUR (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1540,93087,3.9
Kyle John,Defender,Everton,28,BUR (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,309,4.0
Ryan Astley,Defender,Everton,28,BUR (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,269,4.0
Tyler Onyango,Midfielder,Everton,28,BUR (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,231,4.5
Ellis Simms,Forward,Everton,28,BUR (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-94,4473,4.5
Fabricio Agosto Ramírez,Goalkeeper,Fulham,28,MCI (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,922,186110,3.9
Marcus Bettinelli,Goalkeeper,Fulham,28,MCI (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,1967,4.3
Michael Hector,Defender,Fulham,28,MCI (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78,10429,4.1
Cyrus Christie,Defender,Fulham,28,MCI (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,2141,4.2
Alfie Mawson,Defender,Fulham,28,MCI (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,581,4.3
Zeze Steven Sessegnon,Defender,Fulham,28,MCI (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,2846,4.3
Kevin McDonald,Midfielder,Fulham,28,MCI (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,1551,4.7
Stefan Johansen,Midfielder,Fulham,28,MCI (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,1136,4.7
Anthony Knockaert,Midfielder,Fulham,28,MCI (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,2363,5.0
Jean Michaël Seri,Midfielder,Fulham,28,MCI (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2206,4.6
Danny Ward,Goalkeeper,Leicester,28,SHU (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-62,13008,4.3
Filip Benkovic,Defender,Leicester,28,SHU (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,1608,4.3
Vontae Daley-Campbell,Defender,Leicester,28,SHU (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1007,4.0
Adrien Silva,Midfielder,Leicester,28,SHU (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-78,16698,4.4
Matty James,Midfielder,Leicester,28,SHU (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-116,17783,4.3
Shane Flynn,Midfielder,Leicester,28,SHU (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,42,4.5
Kamil Miazek,Goalkeeper,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-651,67467,4.0
Elia Caprile,Goalkeeper,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-152,20492,4.0
Barry Douglas,Defender,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3236,254448,3.8
Oliver Casey,Defender,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-644,77197,3.9
Charlie Cresswell,Defender,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,115,6777,4.0
Gaetano Berardi,Defender,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,99,4.0
Adam Forshaw,Midfielder,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,676,4.8
Jay-Roy Grot,Midfielder,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,1387,4.7
Jordan Stevens,Midfielder,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-224,29960,4.3
Mateusz Bogusz,Midfielder,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,784,4.3
Jack Jenkins,Midfielder,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,1176,4.5
Joe Gelhardt,Forward,Leeds,28,CHE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,134,1114,4.5
Liam Hughes,Goalkeeper,Liverpool,28,WOL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,112,4.0
Jakub Ojrzynski,Goalkeeper,Liverpool,28,WOL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16,95,4.0
Harry Wilson,Midfielder,Liverpool,28,WOL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,1934,5.1
Harvey Elliott,Midfielder,Liverpool,28,WOL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,6198,4.3
Leighton Clarkson,Midfielder,Liverpool,28,WOL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,487,4.5
Jake Cain,Midfielder,Liverpool,28,WOL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,416,4.5
Claudio Bravo,Goalkeeper,Man City,28,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,1662,4.5
James Trafford,Goalkeeper,Man City,28,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-174,6360,4.0
Scott Carson,Goalkeeper,Man City,28,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-158,9272,3.9
Nicolás Otamendi,Defender,Man City,28,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-46,14949,4.9
Luke Mbete,Defender,Man City,28,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,1532,4.0
Taylor Harwood-Bellis,Defender,Man City,28,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,426,4.0
Tommy Doyle,Midfielder,Man City,28,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,5858,4.4
Adrián Bernabé,Midfielder,Man City,28,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,992,4.5
Cole Palmer,Midfielder,Man City,28,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16,1199,4.4
Felix Nmecha,Midfielder,Man City,28,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,281,4.5
Claudio Gomes,Midfielder,Man City,28,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,309,4.5
Sergio Romero,Goalkeeper,Man Utd,28,WHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,5619,4.9
Lee Grant,Goalkeeper,Man Utd,28,WHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-46,4799,4.0
Nathan Bishop,Goalkeeper,Man Utd,28,WHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Chris Smalling,Defender,Man Utd,28,WHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,6479,4.9
Marcos Rojo,Defender,Man Utd,28,WHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,3710,4.8
Phil Jones,Defender,Man Utd,28,WHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2557,4.8
Timothy Fosu-Mensah,Defender,Man Utd,28,WHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-33,5658,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,28,WHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,2152,4.8
Teden Mengi,Defender,Man Utd,28,WHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-919,49615,3.9
