name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Jensen Weir,Midfielder,Brighton,18,MCI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Glenn Murray,Forward,Brighton,18,MCI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-88,6960,4.8
Florin Andone,Forward,Brighton,18,MCI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-35,5384,4.8
Will Norris,Goalkeeper,Burnley,18,MUN (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1116,27664,4.0
Ben Gibson,Defender,Burnley,18,MUN (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-209,10022,3.9
Bobby Thomas,Defender,Burnley,18,MUN (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5980,94207,3.9
Anthony Driscoll-Glennon,Defender,Burnley,18,MUN (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,231,9298,4.0
Mace Goodridge,Midfielder,Burnley,18,MUN (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,911,4.5
Anthony Mancini,Midfielder,Burnley,18,MUN (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,290,4.5
Max Thompson,Forward,Burnley,18,MUN (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,917,11318,4.5
Wayne Hennessey,Goalkeeper,Crystal Palace,18,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-882,24694,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,18,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1497,71274,4.0
Jack Butland,Goalkeeper,Crystal Palace,18,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,127,4096,4.5
Martin Kelly,Defender,Crystal Palace,18,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1106,19655,4.1
Nathan Ferguson,Defender,Crystal Palace,18,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2887,38643,3.9
Sam Woods,Defender,Crystal Palace,18,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1324,49123,4.0
Ryan Inniss,Defender,Crystal Palace,18,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-127,3526,4.0
Max Meyer,Midfielder,Crystal Palace,18,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,3166,4.7
Brandon Pierrick,Midfielder,Crystal Palace,18,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-259,8118,4.4
Connor Wickham,Forward,Crystal Palace,18,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1612,56576,4.4
Jonas Lössl,Goalkeeper,Everton,18,WOL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-167,9337,4.3
Jarrad Branthwaite,Defender,Everton,18,WOL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6396,147036,3.9
Ellis Simms,Forward,Everton,18,WOL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,719,10203,4.5
Fabricio Agosto Ramírez,Goalkeeper,Fulham,18,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3269,131582,4.0
Marcus Bettinelli,Goalkeeper,Fulham,18,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-96,2166,4.3
Michael Hector,Defender,Fulham,18,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-296,10806,4.2
Cyrus Christie,Defender,Fulham,18,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-72,2361,4.2
Alfie Mawson,Defender,Fulham,18,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,631,4.3
Zeze Steven Sessegnon,Defender,Fulham,18,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-60,3048,4.3
Kevin McDonald,Midfielder,Fulham,18,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-35,1653,4.7
Stefan Johansen,Midfielder,Fulham,18,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,1223,4.7
Anthony Knockaert,Midfielder,Fulham,18,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,2525,5.0
Jean Michaël Seri,Midfielder,Fulham,18,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-55,2430,4.6
Claudio Bravo,Goalkeeper,Man City,18,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-33,1769,4.5
James Trafford,Goalkeeper,Man City,18,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,363,13114,4.0
Scott Carson,Goalkeeper,Man City,18,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,234,2892,4.0
Nicolás Otamendi,Defender,Man City,18,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-166,15511,4.9
Luke Mbete,Defender,Man City,18,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,137,661,4.0
Taylor Harwood-Bellis,Defender,Man City,18,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,128,647,4.0
Tommy Doyle,Midfielder,Man City,18,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-411,6624,4.4
Adrián Bernabé,Midfielder,Man City,18,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,1032,4.5
Cole Palmer,Midfielder,Man City,18,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,1128,4.4
Felix Nmecha,Midfielder,Man City,18,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,206,4.5
Sergio Romero,Goalkeeper,Man Utd,18,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-65,5885,4.9
Lee Grant,Goalkeeper,Man Utd,18,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,357,9589,4.0
Chris Smalling,Defender,Man Utd,18,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,6678,4.9
Marcos Rojo,Defender,Man Utd,18,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,3871,4.8
Phil Jones,Defender,Man Utd,18,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,2640,4.8
Timothy Fosu-Mensah,Defender,Man Utd,18,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-64,6970,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,18,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,2245,4.8
Teden Mengi,Defender,Man Utd,18,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3875,75013,3.9
Andreas Pereira,Midfielder,Man Utd,18,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,2546,4.8
Tahith Chong,Midfielder,Man Utd,18,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,917,4.4
James Garner,Midfielder,Man Utd,18,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-72,3417,4.4
Facundo Pellistri,Midfielder,Man Utd,18,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,547,5.2
Mark Gillespie,Goalkeeper,Newcastle,18,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,6682,4.4
Daniel Langley,Goalkeeper,Newcastle,18,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1240,27086,4.0
Florian Lejeune,Defender,Newcastle,18,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,947,4.3
Kelland Watts,Defender,Newcastle,18,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-200,16809,3.9
Christian Atsu,Midfielder,Newcastle,18,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,2363,5.2
Rolando Aarons,Midfielder,Newcastle,18,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,2279,4.8
Yoshinori Muto,Forward,Newcastle,18,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-94,7412,4.8
Simon Moore,Goalkeeper,Sheffield Utd,18,NEW (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-295,8116,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,18,NEW (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-86,8623,4.3
Michael Verrips,Goalkeeper,Sheffield Utd,18,NEW (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1278,57845,4.0
Luke Freeman,Midfielder,Sheffield Utd,18,NEW (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,384,5.0
Paulo Gazzaniga,Goalkeeper,Spurs,18,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-438,17935,4.3
Joe Hart,Goalkeeper,Spurs,18,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1070,47027,4.3
Danny Rose,Defender,Spurs,18,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-179,11665,4.7
Ryan Sessegnon,Defender,Spurs,18,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-60,5611,4.7
Juan Foyth,Defender,Spurs,18,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-65,4595,4.3
Cameron Carter-Vickers,Defender,Spurs,18,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-579,20505,3.9
Gedson Carvalho Fernandes,Midfielder,Spurs,18,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-57,5724,4.7
Oliver Skipp,Midfielder,Spurs,18,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,1725,4.4
Matija Sarkic,Goalkeeper,Wolves,18,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-187,7325,4.4
Andreas Söndergaard,Goalkeeper,Wolves,18,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7700,65400,4.0
Ryan Bennett,Defender,Wolves,18,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-218,8836,4.4
Lewis Richards,Defender,Wolves,18,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,604,3276,4.0
Christian Marques,Defender,Wolves,18,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,634,4262,4.0
Nigel Lonwijk,Defender,Wolves,18,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Bruno André Cavaco Jordao,Midfielder,Wolves,18,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-309,20056,4.3
Meritan Shabani,Midfielder,Wolves,18,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-63,3010,4.5
Theo Corbeanu,Midfielder,Wolves,18,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,300,4.5
Taylor Perry,Midfielder,Wolves,18,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,616,4.5
Luke Cundle,Midfielder,Wolves,18,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,168,1096,4.5
Léo Bonatini,Forward,Wolves,18,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-126,9778,4.8
Leonardo Campana,Forward,Wolves,18,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,239,25280,4.8
