name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Thiago Alcántara do Nascimento,Midfielder,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6899,81061,5.8
Tariq Lamptey,Defender,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-152538,809912,4.8
Scott Dann,Defender,Crystal Palace,10,NEW (H) 0 - 2,0,90,0,0,0,2,0,0,0,1,0,0,0,10,13.4,0.3,0.0,1.4,7574,78758,4.4
Allan Marques Loureiro,Midfielder,Everton,10,LEE (H) 0 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,10,7.6,22.9,19.0,5.0,-1387,72814,5.3
Sean Longstaff,Midfielder,Newcastle,10,CRY (A) 0 - 2,2,90,0,0,1,0,0,0,0,1,0,0,0,13,10.4,2.0,8.0,2.0,73,5755,4.8
Jack Stephens,Defender,Southampton,10,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-590,16230,4.8
Grady Diangana,Midfielder,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1291,26831,5.4
Romaine Sawyers,Midfielder,West Brom,10,SHU (H) 1 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,13,12.8,2.0,0.0,1.5,32,2576,4.8
Rhian Brewster,Forward,Sheffield Utd,10,WBA (A) 1 - 0,1,36,0,0,0,0,0,0,0,0,0,0,0,2,5.4,12.8,33.0,5.1,-1015,465717,4.5
Ahmed El Mohamady,Defender,Aston Villa,10,WHU (A) 2 - 1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.9,2.0,0.3,-553,22517,4.3
Martin Dubravka,Goalkeeper,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-338,13206,4.9
Matt Ritchie,Midfielder,Newcastle,10,CRY (A) 0 - 2,1,22,0,0,0,0,0,0,0,0,0,0,0,6,6.6,18.7,7.0,3.2,9,3027,4.9
Nemanja Matic,Midfielder,Man Utd,10,SOU (A) 2 - 3,2,90,0,0,0,2,0,0,0,0,0,0,0,19,19.6,3.1,2.0,2.5,23,16514,4.8
Sander Berge,Midfielder,Sheffield Utd,10,WBA (A) 1 - 0,1,90,0,0,0,1,0,0,0,1,0,0,0,15,18.2,25.2,10.0,5.3,1116,19089,5.0
Giovani Lo Celso,Midfielder,Spurs,10,CHE (A) 0 - 0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2,0.0,0.2,880,33515,6.9
Steven Alzate,Midfielder,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3877,56910,4.5
Andy Carroll,Forward,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1137,24873,5.2
Cédric Soares,Defender,Arsenal,10,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-368,13434,4.7
Pablo Marí,Defender,Arsenal,10,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,574,4.4
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,10,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22,1695,4.9
Kortney Hause,Defender,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,3169,4.4
Nathaniel Clyne,Defender,Crystal Palace,10,NEW (H) 0 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,10,8.2,5.5,2.0,1.6,4418,24715,4.5
Javier Manquillo,Defender,Newcastle,10,CRY (A) 0 - 2,6,90,0,0,1,0,0,0,0,0,0,0,0,17,16.2,15.3,0.0,3.2,-486,20023,4.4
Dwight Gayle,Forward,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,1625,5.9
Tom Cairney,Midfielder,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,13672,5.3
Nathan Aké,Defender,Man City,10,BUR (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-55057,291417,5.4
Eric Bailly,Defender,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-398,12663,4.9
Emil Krafth,Defender,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-139,4792,4.3
Kean Bryan,Defender,Sheffield Utd,10,WBA (A) 1 - 0,2,62,0,0,0,1,0,0,0,0,0,0,0,13,13.0,14.9,0.0,2.8,0,0,4.0
Ibrahima Diallo,Midfielder,Southampton,10,MUN (H) 2 - 3,1,1,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,26,1298,4.5
Erik Lamela,Midfielder,Spurs,10,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-568,9265,5.8
Ryan Fredericks,Defender,West Ham,10,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-784,18340,4.3
Manuel Lanzini,Midfielder,West Ham,10,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-288,7523,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,10,FUL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22,5683,5.9
Joe Rodon,Defender,Spurs,10,CHE (A) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,26,16.4,0.3,0.0,1.7,133,1061,5.0
Mark Noble,Midfielder,West Ham,10,AVL (H) 2 - 1,1,11,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.0,0.0,0.0,-1189,35974,4.7
Robin Olsen,Goalkeeper,Everton,10,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-220,4006,4.5
Xherdan Shaqiri,Midfielder,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-450,4532,6.4
Sergio Agüero,Forward,Man City,10,BUR (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12792,104850,10.3
Ben Johnson,Defender,West Ham,10,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2621,152715,3.9
Jack Cork,Midfielder,Burnley,10,MCI (A) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,1166,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,10,TOT (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1997,52176,4.8
Christian Fuchs,Defender,Leicester,10,FUL (H) 1 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,7,25.8,15.1,2.0,4.3,9131,29093,4.5
Donny van de Beek,Midfielder,Man Utd,10,SOU (A) 2 - 3,2,90,0,0,0,2,0,0,0,0,0,0,0,12,16.0,3.9,10.0,3.0,-4259,134348,6.7
Jake Livermore,Midfielder,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-755,5795,4.8
Jacob Ramsey,Midfielder,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,5517,4.5
Fabian Schär,Defender,Newcastle,10,CRY (A) 0 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,375,4451,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,10,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2220,21528,5.7
Alex Nicolao Telles,Defender,Man Utd,10,SOU (A) 2 - 3,1,83,0,0,0,2,0,0,0,0,0,0,0,17,30.0,34.3,0.0,6.4,34928,130818,5.5
Vitor Ferreira,Midfielder,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,2213,4.8
Conor Hourihane,Midfielder,Aston Villa,10,WHU (A) 2 - 1,2,73,0,0,0,2,0,0,0,0,0,0,0,10,2.0,3.6,10.0,1.6,-552,11043,6.0
Marvelous Nakamba,Midfielder,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-749,25451,4.4
James McCarthy,Midfielder,Crystal Palace,10,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2982,98765,4.5
Daniel Amartey,Defender,Leicester,10,FUL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2386,64475,3.9
Juan Mata,Midfielder,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,480,11995,5.9
Fraser Forster,Goalkeeper,Southampton,10,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6798,282452,4.0
Branislav Ivanovic,Defender,West Brom,10,SHU (H) 1 - 0,5,90,0,0,1,0,0,0,0,1,0,0,0,16,0.0,0.0,0.0,0.0,598,10874,4.5
Keinan Davis,Forward,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17788,577018,4.3
Alireza Jahanbakhsh,Midfielder,Brighton,10,LIV (H) 1 - 1,1,19,0,0,0,0,0,0,0,0,0,0,0,4,4.2,0.7,35.0,4.0,-29,2633,5.4
Bernard Anício Caldeira Duarte,Midfielder,Everton,10,LEE (H) 0 - 1,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0.4,1.1,0.0,0.2,-469,11384,5.8
Paul Dummett,Defender,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-42,1029,4.4
Nathan Tella,Midfielder,Southampton,10,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-504,38435,4.4
Bamidele Alli,Midfielder,Spurs,10,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-550,43028,7.4
Fernando Marçal,Defender,Wolves,10,ARS (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,17,21.6,2.9,0.0,2.5,-582,9223,4.8
Calum Chambers,Defender,Arsenal,10,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,897,4.5
Jamie Shackleton,Midfielder,Leeds,10,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-198,2359,4.8
Filip Krovinovic,Midfielder,West Brom,10,SHU (H) 1 - 0,1,15,0,0,0,0,0,0,0,0,0,0,0,4,3.6,11.2,0.0,1.5,21,1008,5.0
Luke Thomas,Defender,Leicester,10,FUL (H) 1 - 2,0,45,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.4,0.0,0.0,-212,15256,4.3
Cengiz Ünder,Midfielder,Leicester,10,FUL (H) 1 - 2,1,45,0,0,0,0,0,0,0,0,0,0,0,8,10.8,25.3,10.0,4.6,-190,7327,5.9
Andriy Yarmolenko,Midfielder,West Ham,10,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-379,5903,5.6
Jonathan Castro Otto,Defender,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,1587,5.4
James Tomkins,Defender,Crystal Palace,10,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,1475,4.5
Virgil van Dijk,Defender,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19191,596359,6.3
Naby Keita,Midfielder,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1196,17536,5.2
Harry Winks,Midfielder,Spurs,10,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-390,8263,5.2
Kevin Long,Defender,Burnley,10,MCI (A) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-935,16322,4.5
Joe Bryan,Defender,Fulham,10,LEI (A) 1 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-1634,30471,4.7
Robert Snodgrass,Midfielder,West Brom,10,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-103,5714,5.7
Hal Robson-Kanu,Forward,West Brom,10,SHU (H) 1 - 0,1,25,0,0,0,0,0,0,0,0,0,0,0,-1,4.2,0.8,9.0,1.4,119,7595,5.2
Hamza Choudhury,Midfielder,Leicester,10,FUL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-112,4582,4.8
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,10,EVE (A) 0 - 1,1,5,0,0,0,0,0,0,0,0,0,0,0,6,3.2,10.5,2.0,1.6,-323,30969,4.4
Alex Oxlade-Chamberlain,Midfielder,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,1760,6.3
DeAndre Yedlin,Defender,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-278,16619,4.3
Jack Robinson,Defender,Sheffield Utd,10,WBA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-362,11346,4.4
Lys Mousset,Forward,Sheffield Utd,10,WBA (A) 1 - 0,1,16,0,0,0,0,0,0,0,0,0,0,0,5,4.4,20.9,13.0,3.8,-90,5067,5.8
Daniel N'Lundulu,Forward,Southampton,10,MUN (H) 2 - 3,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,225,5007,4.5
Carlos Vinicius Alves Morais,Forward,Spurs,10,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-65,3382,7.0
Shane Long,Forward,Southampton,10,MUN (H) 2 - 3,1,18,0,0,0,2,0,0,0,0,0,0,0,1,0.6,0.4,0.0,0.1,-1176,46891,5.2
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1409,32145,4.4
Josh Benson,Midfielder,Burnley,10,MCI (A) 5 - 0,2,90,0,0,0,5,0,0,0,0,0,0,0,17,9.4,2.9,9.0,2.1,28,1474,4.5
Caoimhin Kelleher,Goalkeeper,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,1045,4.5
Joseph Gomez,Defender,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27431,125609,5.3
Neco Williams,Defender,Liverpool,10,BHA (A) 1 - 1,1,45,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,1.5,0.0,0.0,20552,301753,3.9
Divock Origi,Forward,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-817,46714,5.2
Matthew Longstaff,Midfielder,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16,1363,4.9
Mohammed Salisu,Defender,Southampton,10,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-296,6492,4.3
Ki-Jana Hoever,Defender,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-102,2879,4.5
Davy Pröpper,Midfielder,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-74,2716,4.8
Max Lowe,Defender,Sheffield Utd,10,WBA (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,10,7.6,3.9,22.0,3.4,329,4902,4.4
Owen Otasowie,Midfielder,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,1102,4.5
Jimmy Dunne,Defender,Burnley,10,MCI (A) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21025,477506,4.0
Dale Stephens,Midfielder,Burnley,10,MCI (A) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20984,436234,4.3
Josh Onomah,Midfielder,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-253,3456,4.7
Aboubakar Kamara,Midfielder,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-116,3765,4.8
Japhet Tanganga,Defender,Spurs,10,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,3079,4.9
Kamil Grosicki,Midfielder,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48,2384,5.3
Morgan Gibbs-White,Midfielder,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,419,4.9
Emerson Palmieri dos Santos,Defender,Chelsea,10,TOT (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-123,10369,4.8
Fabian Delph,Midfielder,Everton,10,LEE (H) 0 - 1,1,29,0,0,0,1,0,0,0,0,0,0,0,5,5.0,0.8,0.0,0.6,-15,3326,4.9
Tim Ream,Defender,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-597,11015,4.4
Darren Randolph,Goalkeeper,West Ham,10,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-171,15516,4.4
Andi Zeqiri,Forward,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,2343,5.0
Neeskens Kebano,Midfielder,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-111,3830,4.8
Rhys Williams,Defender,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,97,5370,4.0
Ahmed El-Sayed Hegazy,Defender,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1307,15581,4.2
Bernardo Fernandes da Silva Junior,Defender,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3069,640669,3.9
Billy Gilmour,Midfielder,Chelsea,10,TOT (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,147,7495,4.4
Jonjoe Kenny,Defender,Everton,10,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-121,8545,4.3
William Smallbone,Midfielder,Southampton,10,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-920,18449,4.5
Kieran Gibbs,Defender,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1170,16123,4.3
Kyle Edwards,Midfielder,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-56,1941,4.8
Charlie Austin,Forward,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-517,15711,5.1
Mamadou Sakho,Defender,Crystal Palace,10,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-636,19591,4.5
Cenk Tosun,Forward,Everton,10,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,1449,6.0
Eric Garcia,Defender,Man City,10,BUR (H) 5 - 0,1,20,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,-389,15601,4.8
Phil Jagielka,Defender,Sheffield Utd,10,WBA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-770,43312,4.0
Shkodran Mustafi,Defender,Arsenal,10,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,2830,5.0
Bailey Peacock-Farrell,Goalkeeper,Burnley,10,MCI (A) 5 - 0,0,90,0,0,0,5,0,0,0,0,0,1,0,9,6.4,0.0,0.0,0.6,3060,111215,4.0
Anthony Gordon,Midfielder,Everton,10,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24460,74354,4.3
Wes Morgan,Defender,Leicester,10,FUL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-192,10753,4.4
Jack O'Connell,Defender,Sheffield Utd,10,WBA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-486,12016,4.8
Yan Valery,Defender,Southampton,10,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-89,4791,4.8
Sam Field,Midfielder,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-152,1226,4.8
Sead Kolasinac,Defender,Arsenal,10,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-973,11512,4.8
Reiss Nelson,Midfielder,Arsenal,10,WOL (H) 1 - 2,1,25,0,0,0,0,0,0,0,0,0,0,0,1,3.2,5.5,10.0,1.9,141,3578,5.2
Phil Bardsley,Defender,Burnley,10,MCI (A) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-887,18286,4.5
Lewis Richardson,Forward,Burnley,10,MCI (A) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,617,3460,4.5
João Virgínia,Goalkeeper,Everton,10,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-121,5711,4.4
Moise Kean,Forward,Everton,10,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-245,16265,5.8
Terence Kongolo,Defender,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,56,4.4
Francisco Casilla Cortés,Goalkeeper,Leeds,10,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1845,80824,4.3
Leif Davis,Defender,Leeds,10,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1926,93879,4.0
Zack Steffen,Goalkeeper,Man City,10,BUR (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,1903,4.5
Axel Tuanzebe,Defender,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-714,9102,4.4
Brandon Williams,Defender,Man Utd,10,SOU (A) 2 - 3,1,6,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,-1991,56595,4.3
David Button,Goalkeeper,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-642,351694,4.0
Lee Peltier,Defender,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,107,2300,4.0
Rekeem Harper,Midfielder,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1266,37539,4.4
Felipe Anderson Pereira Gomes,Midfielder,West Ham,10,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-190,10188,6.1
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,10,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,2393,4.5
Wesley Moraes,Forward,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,757,6.0
José Izquierdo,Midfielder,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,197,5.5
Jayson Molumby,Midfielder,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,1159,4.5
Willy Caballero,Goalkeeper,Chelsea,10,TOT (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-466,16997,4.7
Niels Nkounkou,Defender,Everton,10,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6308,23307,4.0
