name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Davinson Sánchez,Defender,Spurs,25,WHU (A) 2 - 1,1,90,0,0,0,2,0,0,0,0,0,0,0,13,25.0,1.3,6.0,3.2,593,55528,5.2
Arthur Masuaku,Defender,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-732,32553,4.3
David Luiz Moreira Marinho,Defender,Arsenal,25,MCI (H) 0 - 1,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,380,61292,5.4
Tom Davies,Midfielder,Everton,25,LIV (A) 0 - 2,3,90,0,0,1,0,0,0,0,0,0,0,0,9,11.6,0.7,0.0,1.2,-85,6981,5.2
Diego Llorente,Defender,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,1422,4.4
Diego Llorente,Defender,Leeds,25,SOU (H) 3 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,24,18.4,0.3,19.0,3.8,38,1422,4.4
Dara O'Shea,Defender,West Brom,25,BUR (A) 0 - 0,1,58,0,0,0,0,0,0,0,0,0,0,0,6,12.2,0.1,0.0,1.2,-182,12354,4.2
Sébastien Haller,Forward,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-272,18339,6.1
Michy Batshuayi,Forward,Crystal Palace,25,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-72,49875,5.7
Tyler Roberts,Midfielder,Leeds,25,WOL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,4,0.0,13.4,19.0,3.1,165,4420,4.6
Tyler Roberts,Midfielder,Leeds,25,SOU (H) 3 - 0,6,74,0,1,1,0,0,0,0,0,0,0,0,15,19.0,15.8,25.0,6.0,165,4420,4.6
Isaac Hayden,Midfielder,Newcastle,25,MUN (A) 3 - 1,1,90,0,0,0,3,0,0,0,1,0,0,0,7,5.6,0.9,0.0,0.7,-38,3900,4.6
Thomas Partey,Midfielder,Arsenal,25,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1573,20849,4.9
Gary Cahill,Defender,Crystal Palace,25,BHA (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,18,34.8,0.0,0.0,3.5,-685,12043,4.5
Ryan Fraser,Midfielder,Newcastle,25,MUN (A) 3 - 1,1,35,0,0,0,2,0,0,0,0,0,0,0,4,5.2,4.3,9.0,1.9,-107,12612,5.6
Billy Sharp,Forward,Sheffield Utd,25,FUL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,5,2.2,13.8,2.0,1.8,130,16593,5.5
Fabián Balbuena,Defender,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4659,56197,4.2
Nampalys Mendy,Midfielder,Leicester,25,AVL (A) 1 - 2,1,26,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.7,0.0,0.1,-3986,117469,4.3
Dean Henderson,Goalkeeper,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-802,103837,5.2
Daniel James,Midfielder,Man Utd,25,NEW (H) 3 - 1,8,87,1,0,0,1,0,0,0,0,0,0,1,26,36.6,3.8,45.0,8.5,-91,17856,6.2
Federico Fernández,Defender,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1069,39215,4.7
Chris Basham,Defender,Sheffield Utd,25,FUL (A) 1 - 0,1,50,0,0,0,0,0,0,0,0,0,0,0,2,3.6,0.1,0.0,0.4,-368,48412,4.6
Karlan Grant,Forward,West Brom,25,BUR (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-30,2748,5.7
Issa Diop,Defender,West Ham,25,TOT (H) 2 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,9,21.0,0.0,2.0,2.3,1691,34681,4.3
Mathew Ryan,Goalkeeper,Arsenal,25,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9943,538258,4.2
Aaron Connolly,Forward,Brighton,25,CRY (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-211,24472,5.2
Josh Maja,Forward,Fulham,25,SHU (H) 1 - 0,2,85,0,0,1,0,0,0,0,0,0,0,0,4,1.4,12.4,6.0,2.0,68686,73622,5.5
Dennis Praet,Midfielder,Leicester,25,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-187,12561,5.2
Robin Koch,Defender,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-358,21865,4.3
Robin Koch,Defender,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-358,21865,4.3
Nathaniel Phillips,Defender,Liverpool,25,EVE (H) 0 - 2,2,60,0,0,0,1,0,0,0,0,0,0,0,11,11.2,1.0,8.0,2.0,-3215,45562,4.0
Enda Stevens,Defender,Sheffield Utd,25,FUL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,3,8.6,1.7,17.0,2.7,-314,70723,5.0
Jayden Bogle,Defender,Sheffield Utd,25,FUL (A) 1 - 0,1,10,0,0,0,0,0,0,0,0,0,0,0,-1,2.0,0.5,37.0,4.0,186,9967,4.3
Edward Nketiah,Forward,Arsenal,25,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-371,39220,5.4
Tyrick Mitchell,Defender,Crystal Palace,25,BHA (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,13,21.6,0.3,0.0,2.2,-49103,1209225,3.9
Thiago Alcántara do Nascimento,Midfielder,Liverpool,25,EVE (H) 0 - 2,2,86,0,0,0,2,0,0,0,0,0,0,0,22,17.2,26.6,0.0,4.4,-4474,80269,5.6
Tariq Lamptey,Defender,Brighton,25,CRY (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6527,211706,4.6
Scott Dann,Defender,Crystal Palace,25,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-840,41165,4.3
Allan Marques Loureiro,Midfielder,Everton,25,LIV (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-223,49129,5.2
Sean Longstaff,Midfielder,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-112,5596,4.7
Jack Stephens,Defender,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-657,22826,4.6
Jack Stephens,Defender,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-657,22826,4.6
Willian José Da Silva,Forward,Wolves,25,LEE (H) 1 - 0,2,86,0,0,1,0,0,0,0,0,0,0,0,7,8.4,44.8,2.0,5.5,2319,22081,7.0
Grady Diangana,Midfielder,West Brom,25,BUR (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-334,13720,5.0
Romaine Sawyers,Midfielder,West Brom,25,BUR (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,2400,4.7
Rhian Brewster,Forward,Sheffield Utd,25,FUL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9846,509857,4.4
Ahmed El Mohamady,Defender,Aston Villa,25,LEI (H) 1 - 2,0,90,0,0,0,2,0,0,0,1,0,0,0,19,23.6,15.7,0.0,3.9,1534,24467,4.3
Martin Dubravka,Goalkeeper,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-110,14554,4.8
Matt Ritchie,Midfielder,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,3333,4.9
Nemanja Matic,Midfielder,Man Utd,25,NEW (H) 3 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,17,16.4,20.2,38.0,7.5,-141,14683,4.7
Sander Berge,Midfielder,Sheffield Utd,25,FUL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,7325,4.9
Giovani Lo Celso,Midfielder,Spurs,25,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-138,29064,6.9
Steven Alzate,Midfielder,Brighton,25,CRY (H) 1 - 2,1,45,0,0,0,1,0,0,0,0,0,0,0,2,1.6,2.2,20.0,2.4,337,47524,4.2
Andy Carroll,Forward,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-429,24780,5.2
Cédric Soares,Defender,Arsenal,25,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-506,24937,4.6
Pablo Marí,Defender,Arsenal,25,MCI (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,10.0,0.3,0.0,1.0,-395,5384,4.4
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,25,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1211,9529,4.9
Kortney Hause,Defender,Aston Villa,25,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1577,14748,4.4
Nathaniel Clyne,Defender,Crystal Palace,25,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-658,14064,4.5
Javier Manquillo,Defender,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-802,14912,4.2
Dwight Gayle,Forward,Newcastle,25,MUN (A) 3 - 1,1,11,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.1,0.0,0.1,146,3496,5.9
Martin Ødegaard,Midfielder,Arsenal,25,MCI (H) 0 - 1,2,72,0,0,0,1,0,0,0,0,0,0,0,13,3.2,9.6,4.0,1.7,-847,16774,6.0
Tom Cairney,Midfielder,Fulham,25,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-56,6765,5.2
Nathan Aké,Defender,Man City,25,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2650,200253,5.4
Eric Bailly,Defender,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-752,24268,4.8
Emil Krafth,Defender,Newcastle,25,MUN (A) 3 - 1,1,90,0,0,0,3,0,0,0,0,0,0,0,8,13.4,21.0,2.0,3.6,11,4476,4.2
Kean Bryan,Defender,Sheffield Utd,25,FUL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,10,16.0,10.6,6.0,3.3,682,25191,3.9
Ibrahima Diallo,Midfielder,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-115,1685,4.5
Ibrahima Diallo,Midfielder,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-115,1685,4.5
Erik Lamela,Midfielder,Spurs,25,WHU (A) 2 - 1,0,45,0,0,0,1,0,0,0,1,0,0,0,2,7.2,26.3,17.0,5.1,24,9179,5.7
Okay Yokuslu,Midfielder,West Brom,25,BUR (A) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,9,10.2,11.3,2.0,2.4,121,352,4.5
Ryan Fredericks,Defender,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,718,17681,4.2
Manuel Lanzini,Midfielder,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,7554,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,25,AVL (A) 1 - 2,2,75,0,0,0,1,0,0,0,0,0,0,0,13,16.2,26.7,36.0,7.9,15036,42719,5.9
Ozan Kabak,Defender,Liverpool,25,EVE (H) 0 - 2,0,90,0,0,0,2,0,0,0,1,0,0,0,13,16.0,1.8,0.0,1.8,11550,22245,5.0
Joe Rodon,Defender,Spurs,25,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-94,2747,5.0
Mark Noble,Midfielder,West Ham,25,TOT (H) 2 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-305,27170,4.6
Robin Olsen,Goalkeeper,Everton,25,LIV (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-957,10725,4.5
Xherdan Shaqiri,Midfielder,Liverpool,25,EVE (H) 0 - 2,1,27,0,0,0,1,0,0,0,0,0,0,0,8,3.0,19.0,2.0,2.4,-254,5977,6.4
Sergio Agüero,Forward,Man City,25,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2124,90832,10.3
Ben Johnson,Defender,West Ham,25,TOT (H) 2 - 1,1,8,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,0.0,0.3,511,196991,3.9
Jack Cork,Midfielder,Burnley,25,WBA (H) 0 - 0,2,90,0,0,1,0,0,0,0,1,0,0,0,10,7.8,4.7,14.0,2.7,34,1534,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,25,SOU (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2913,47161,4.7
Christian Fuchs,Defender,Leicester,25,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-349,16517,4.5
Donny van de Beek,Midfielder,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1121,109385,6.6
Jake Livermore,Midfielder,West Brom,25,BUR (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,3832,4.7
Jacob Ramsey,Midfielder,Aston Villa,25,LEI (H) 1 - 2,1,14,0,0,0,0,0,0,0,0,0,0,0,3,4.8,2.4,0.0,0.7,-138,6904,4.5
Fabian Schär,Defender,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-787,5775,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,25,WOL (A) 1 - 0,1,24,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.7,0.0,0.1,358,19543,5.7
Pablo Hernández Domínguez,Midfielder,Leeds,25,SOU (H) 3 - 0,1,15,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,4.0,0.3,358,19543,5.7
Alex Nicolao Telles,Defender,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1614,47419,5.4
Vitor Ferreira,Midfielder,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-42,2376,4.7
Conor Hourihane,Midfielder,Aston Villa,25,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-113,7751,5.9
Marvelous Nakamba,Midfielder,Aston Villa,25,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1609,38135,4.3
James McCarthy,Midfielder,Crystal Palace,25,BHA (A) 1 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-2554,64331,4.3
Daniel Amartey,Defender,Leicester,25,AVL (A) 1 - 2,1,14,0,0,0,0,0,0,0,0,0,0,0,3,5.2,0.2,0.0,0.5,7502,78112,3.9
Juan Mata,Midfielder,Man Utd,25,NEW (H) 3 - 1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.0,0.0,0.1,-69,10497,5.8
Fraser Forster,Goalkeeper,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9741,469327,4.0
Fraser Forster,Goalkeeper,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9741,469327,4.0
Branislav Ivanovic,Defender,West Brom,25,BUR (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-109,7166,4.4
Keinan Davis,Forward,Aston Villa,25,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11315,654062,4.3
Alireza Jahanbakhsh,Midfielder,Brighton,25,CRY (H) 1 - 2,1,9,0,0,0,1,0,0,0,0,0,0,0,4,1.2,0.8,18.0,2.0,-22,2509,5.4
Bernard Anício Caldeira Duarte,Midfielder,Everton,25,LIV (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-155,9883,5.7
Paul Dummett,Defender,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,1394,4.4
Nathan Tella,Midfielder,Southampton,25,CHE (H) 1 - 1,1,14,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,-222,23899,4.3
Nathan Tella,Midfielder,Southampton,25,LEE (A) 3 - 0,1,57,0,0,0,1,0,0,0,0,0,0,0,-1,4.0,1.7,19.0,2.5,-222,23899,4.3
Bamidele Alli,Midfielder,Spurs,25,WHU (A) 2 - 1,1,13,0,0,0,0,0,0,0,0,0,0,0,4,4.4,11.0,4.0,1.9,-31,40775,7.4
Fernando Marçal,Defender,Wolves,25,LEE (H) 1 - 0,1,22,0,0,0,0,0,0,0,0,0,0,0,4,4.4,10.0,0.0,1.4,6,7103,4.7
Calum Chambers,Defender,Arsenal,25,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,2641,4.5
Jamie Shackleton,Midfielder,Leeds,25,WOL (A) 1 - 0,2,65,0,0,0,1,0,0,0,0,0,0,0,6,1.6,3.4,0.0,0.5,30,2220,4.8
Jamie Shackleton,Midfielder,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2220,4.8
Filip Krovinovic,Midfielder,West Brom,25,BUR (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,753,4.9
Luke Thomas,Defender,Leicester,25,AVL (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,12,25.2,13.2,8.0,4.6,-125,13327,4.2
Cengiz Ünder,Midfielder,Leicester,25,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,3971,5.7
Andriy Yarmolenko,Midfielder,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-129,5552,5.5
Jonathan Castro Otto,Defender,Wolves,25,LEE (H) 1 - 0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0.8,0.0,0.7,575,2889,5.4
James Tomkins,Defender,Crystal Palace,25,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-125,2423,4.4
Virgil van Dijk,Defender,Liverpool,25,EVE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2592,517403,6.3
Naby Keita,Midfielder,Liverpool,25,EVE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-62,13748,5.2
Harry Winks,Midfielder,Spurs,25,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,7812,5.1
Jakub Moder,Midfielder,Brighton,25,CRY (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,549,5.0
Kevin Long,Defender,Burnley,25,WBA (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,12875,4.3
Jean-Philippe Mateta,Forward,Crystal Palace,25,BHA (A) 1 - 2,8,74,1,0,0,1,0,0,0,0,0,0,2,25,31.2,2.7,33.0,6.7,-589,2651,5.9
Joe Bryan,Defender,Fulham,25,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-193,23820,4.6
Robert Snodgrass,Midfielder,West Brom,25,BUR (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-79,5841,5.6
Hal Robson-Kanu,Forward,West Brom,25,BUR (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,6922,5.2
Hamza Choudhury,Midfielder,Leicester,25,AVL (A) 1 - 2,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-63,4032,4.7
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1102,21803,4.2
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1102,21803,4.2
Alex Oxlade-Chamberlain,Midfielder,Liverpool,25,EVE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-82,3684,6.3
DeAndre Yedlin,Defender,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-870,16123,4.3
Jack Robinson,Defender,Sheffield Utd,25,FUL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-207,7200,4.2
Lys Mousset,Forward,Sheffield Utd,25,FUL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,5482,5.8
Daniel N'Lundulu,Forward,Southampton,25,CHE (H) 1 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,-86,18394,4.5
Daniel N'Lundulu,Forward,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-86,18394,4.5
Carlos Vinicius Alves Morais,Forward,Spurs,25,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1234,7249,6.9
Shane Long,Forward,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1303,38860,5.1
Shane Long,Forward,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1303,38860,5.1
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,25,EVE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-200,27130,4.2
Morgan Sanson,Midfielder,Aston Villa,25,LEI (H) 1 - 2,1,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,3.0,0.2,-1,303,5.5
Josh Benson,Midfielder,Burnley,25,WBA (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,1807,4.5
Joshua King,Forward,Everton,25,LIV (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5619,14102,5.5
Caoimhin Kelleher,Goalkeeper,Liverpool,25,EVE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-343,8626,4.5
Joseph Gomez,Defender,Liverpool,25,EVE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-634,86403,5.2
Neco Williams,Defender,Liverpool,25,EVE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10353,306233,3.8
Divock Origi,Forward,Liverpool,25,EVE (H) 0 - 2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,-637,48513,5.1
Matthew Longstaff,Midfielder,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,1571,4.8
Mohammed Salisu,Defender,Southampton,25,CHE (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,8,16.6,0.0,0.0,1.7,229,5633,4.3
Mohammed Salisu,Defender,Southampton,25,LEE (A) 3 - 0,1,90,0,0,0,3,0,0,0,0,0,0,0,11,15.4,0.5,3.0,1.9,229,5633,4.3
Ki-Jana Hoever,Defender,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,3657,4.4
Davy Pröpper,Midfielder,Brighton,25,CRY (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,2503,4.8
Max Lowe,Defender,Sheffield Utd,25,FUL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-30,4053,4.3
Owen Otasowie,Midfielder,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,1587,4.5
Jimmy Dunne,Defender,Burnley,25,WBA (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1253,352688,3.8
Dale Stephens,Midfielder,Burnley,25,WBA (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9043,276965,4.2
