name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Enda Stevens,Defender,Sheffield Utd,32,WOL (A) 1 - 0,1,90,0,0,0,1,0,0,0,1,0,0,0,5,17.2,8.2,37.0,6.2,82,69675,5.0
Jayden Bogle,Defender,Sheffield Utd,32,WOL (A) 1 - 0,1,7,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.5,0.0,0.2,-83,7194,4.3
Edward Nketiah,Forward,Arsenal,32,FUL (H) 1 - 1,6,20,1,0,0,0,0,0,0,0,0,0,1,27,33.2,12.8,59.0,10.5,70,38382,5.3
Thiago Alcántara do Nascimento,Midfielder,Liverpool,32,LEE (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,15.2,34.5,7.0,5.7,-401,76541,5.5
Tariq Lamptey,Defender,Brighton,32,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1885,185670,4.6
Allan Marques Loureiro,Midfielder,Everton,32,TOT (H) 2 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,11,20.0,12.2,0.0,3.2,-202,49028,5.2
Sean Longstaff,Midfielder,Newcastle,32,WHU (H) 3 - 2,2,79,0,0,0,2,0,0,0,0,0,0,0,7,9.6,20.2,8.0,3.8,54,5558,4.6
Jack Stephens,Defender,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-257,18139,4.6
Willian José Da Silva,Forward,Wolves,32,SHU (H) 1 - 0,9,76,1,0,1,0,0,0,0,0,0,0,3,35,35.0,13.3,19.0,6.7,5301,21419,6.8
Grady Diangana,Midfielder,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,13351,5.0
Romaine Sawyers,Midfielder,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2393,4.6
Rhian Brewster,Forward,Sheffield Utd,32,WOL (A) 1 - 0,1,74,0,0,0,1,0,0,0,1,0,0,0,6,6.8,15.6,15.0,3.7,-4445,443824,4.3
Ahmed El Mohamady,Defender,Aston Villa,32,MCI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1678,29401,4.3
Martin Dubravka,Goalkeeper,Newcastle,32,WHU (H) 3 - 2,2,90,0,0,0,2,0,0,0,0,0,4,0,17,34.2,0.0,0.0,3.4,921,23795,4.8
Matt Ritchie,Midfielder,Newcastle,32,WHU (H) 3 - 2,10,90,0,2,0,2,0,0,0,0,0,0,2,32,34.6,25.8,0.0,6.0,-4,3351,4.9
Nemanja Matic,Midfielder,Man Utd,32,BUR (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,14886,4.7
Sander Berge,Midfielder,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,93,6739,4.9
Giovani Lo Celso,Midfielder,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,703,30109,6.9
Giovani Lo Celso,Midfielder,Spurs,32,SOU (H) 2 - 1,2,78,0,0,0,1,0,0,0,0,0,0,0,7,4.4,16.0,26.0,4.6,703,30109,6.9
Steven Alzate,Midfielder,Brighton,32,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1082,47142,4.2
Andy Carroll,Forward,Newcastle,32,WHU (H) 3 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,-139,24314,5.1
Cédric Soares,Defender,Arsenal,32,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1731,29540,4.6
Pablo Marí,Defender,Arsenal,32,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1166,7779,4.4
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,32,FUL (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,10,17.6,36.3,64.0,11.8,5986,14539,4.9
Kortney Hause,Defender,Aston Villa,32,MCI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-114,10985,4.4
Javier Manquillo,Defender,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,13968,4.2
Dwight Gayle,Forward,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-99,4492,5.9
Martin Ødegaard,Midfielder,Arsenal,32,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48208,83043,5.9
Tom Cairney,Midfielder,Fulham,32,ARS (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,6406,5.2
Nathan Aké,Defender,Man City,32,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-224,195260,5.4
Eric Bailly,Defender,Man Utd,32,BUR (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-567,21932,4.8
Emil Krafth,Defender,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-317,6962,4.2
Kean Bryan,Defender,Sheffield Utd,32,WOL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,14,18.2,11.8,0.0,3.0,-590,31706,3.9
Ibrahima Diallo,Midfielder,Southampton,32,TOT (A) 2 - 1,1,33,0,0,0,2,0,0,0,0,0,0,0,0,1.4,0.5,0.0,0.2,92,2243,4.5
Erik Lamela,Midfielder,Spurs,32,EVE (A) 2 - 2,1,26,0,0,0,0,0,0,0,0,0,0,0,-1,1.8,1.3,1.0,0.4,1047,11211,5.7
Erik Lamela,Midfielder,Spurs,32,SOU (H) 2 - 1,1,11,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.3,6.0,0.7,1047,11211,5.7
Okay Yokuslu,Midfielder,West Brom,32,LEI (A) 3 - 0,1,90,0,0,0,3,0,0,0,1,0,0,0,6,8.2,0.2,19.0,2.7,867,2002,4.5
Ryan Fredericks,Defender,West Ham,32,NEW (A) 3 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,-52,15538,4.2
Manuel Lanzini,Midfielder,West Ham,32,NEW (A) 3 - 2,1,3,0,0,0,0,0,0,0,0,0,0,0,5,3.6,14.4,0.0,1.8,-120,8857,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,32,WBA (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15366,67457,5.9
Ozan Kabak,Defender,Liverpool,32,LEE (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,16.0,10.3,4.0,3.0,2924,50324,5.0
Joe Rodon,Defender,Spurs,32,EVE (A) 2 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,12,17.6,0.1,0.0,1.8,10375,14468,5.0
Joe Rodon,Defender,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10375,14468,5.0
Mark Noble,Midfielder,West Ham,32,NEW (A) 3 - 2,2,74,0,0,0,2,0,0,0,0,0,0,0,14,10.2,31.0,1.0,4.2,-213,26808,4.5
Robin Olsen,Goalkeeper,Everton,32,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1460,11700,4.5
Xherdan Shaqiri,Midfielder,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-39,6261,6.4
Sergio Agüero,Forward,Man City,32,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18651,99327,10.3
Ben Johnson,Defender,West Ham,32,NEW (A) 3 - 2,1,90,0,0,0,3,0,0,0,0,0,0,0,19,25.2,44.8,11.0,8.1,757,195071,3.9
Jack Cork,Midfielder,Burnley,32,MUN (A) 3 - 1,1,90,0,0,0,3,0,0,0,1,0,0,0,6,14.2,13.0,0.0,2.7,12,1503,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,32,BHA (H) 0 - 0,9,90,0,0,1,0,0,0,0,0,0,2,3,30,17.6,0.0,0.0,1.8,-197,44819,4.7
Christian Fuchs,Defender,Leicester,32,WBA (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,15882,4.5
Donny van de Beek,Midfielder,Man Utd,32,BUR (H) 3 - 1,4,6,0,1,0,0,0,0,0,0,0,0,0,18,19.0,10.3,2.0,3.1,-192,106556,6.6
Jake Livermore,Midfielder,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,3727,4.7
Jacob Ramsey,Midfielder,Aston Villa,32,MCI (H) 1 - 2,1,45,0,0,0,2,0,0,0,0,0,0,0,3,0.4,14.5,4.0,1.9,6,7970,4.5
Fabian Schär,Defender,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,4740,4.8
Pablo Hernández Domínguez,Midfielder,Leeds,32,LIV (H) 1 - 1,1,4,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.7,0.0,0.2,87,18910,5.7
Alex Nicolao Telles,Defender,Man Utd,32,BUR (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-353,42662,5.3
Vitor Ferreira,Midfielder,Wolves,32,SHU (H) 1 - 0,1,18,0,0,0,0,0,0,0,0,0,0,0,3,2.8,10.1,0.0,1.3,-1,2382,4.7
Conor Hourihane,Midfielder,Aston Villa,32,MCI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,7413,5.9
Marvelous Nakamba,Midfielder,Aston Villa,32,MCI (H) 1 - 2,2,62,0,0,0,2,0,0,0,0,0,0,0,7,1.2,0.6,0.0,0.2,-301,35470,4.3
Daniel Amartey,Defender,Leicester,32,WBA (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,630,123665,3.9
Juan Mata,Midfielder,Man Utd,32,BUR (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,31,10128,5.8
Fraser Forster,Goalkeeper,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13184,592515,4.0
Branislav Ivanovic,Defender,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-133,6777,4.4
Keinan Davis,Forward,Aston Villa,32,MCI (H) 1 - 2,1,45,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,11.0,1.1,4789,659634,4.2
Alireza Jahanbakhsh,Midfielder,Brighton,32,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,2617,5.4
Bernard Anício Caldeira Duarte,Midfielder,Everton,32,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-161,9736,5.7
Paul Dummett,Defender,Newcastle,32,WHU (H) 3 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,8,16.6,0.2,0.0,1.7,222,2330,4.4
Nathan Tella,Midfielder,Southampton,32,TOT (A) 2 - 1,2,83,0,0,0,1,0,0,0,0,0,0,0,12,10.4,20.1,16.0,4.7,-477,26375,4.3
Bamidele Alli,Midfielder,Spurs,32,EVE (A) 2 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-737,45713,7.4
Bamidele Alli,Midfielder,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-737,45713,7.4
Fernando Marçal,Defender,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,6784,4.7
Calum Chambers,Defender,Arsenal,32,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8215,17264,4.5
Jamie Shackleton,Midfielder,Leeds,32,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,2154,4.8
Filip Krovinovic,Midfielder,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,698,4.9
Luke Thomas,Defender,Leicester,32,WBA (H) 3 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,22,10.8,14.0,0.0,2.5,-89,15903,4.1
Cengiz Ünder,Midfielder,Leicester,32,WBA (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,3912,5.7
Andriy Yarmolenko,Midfielder,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,5273,5.5
Jonathan Castro Otto,Defender,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-550,3339,5.4
Virgil van Dijk,Defender,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-869,509217,6.2
Naby Keita,Midfielder,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,14049,5.2
Harry Winks,Midfielder,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,7917,5.1
Harry Winks,Midfielder,Spurs,32,SOU (H) 2 - 1,1,17,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.2,0.0,0.1,3,7917,5.1
Jakub Moder,Midfielder,Brighton,32,CHE (A) 0 - 0,1,4,0,0,0,0,0,0,0,0,0,0,0,4,4.2,11.8,0.0,1.6,159,1194,5.0
Kevin Long,Defender,Burnley,32,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-142,12009,4.3
Joe Bryan,Defender,Fulham,32,ARS (A) 1 - 1,1,6,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,-113,23351,4.5
Robert Snodgrass,Midfielder,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-42,5595,5.6
Hal Robson-Kanu,Forward,West Brom,32,LEI (A) 3 - 0,1,29,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.3,0.0,0.2,167,7293,5.2
Hamza Choudhury,Midfielder,Leicester,32,WBA (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,4142,4.6
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,32,LIV (H) 1 - 1,1,23,0,0,0,0,0,0,0,0,0,0,0,6,4.6,10.9,2.0,1.8,-418,21981,4.2
Alex Oxlade-Chamberlain,Midfielder,Liverpool,32,LEE (A) 1 - 1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,2.0,0.1,17.0,1.9,-26,4019,6.3
DeAndre Yedlin,Defender,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-130,13877,4.3
Jack Robinson,Defender,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,6760,4.2
Lys Mousset,Forward,Sheffield Utd,32,WOL (A) 1 - 0,1,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,93,5493,5.8
Daniel N'Lundulu,Forward,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-452,18321,4.5
Carlos Vinicius Alves Morais,Forward,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1290,9583,6.9
Carlos Vinicius Alves Morais,Forward,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1290,9583,6.9
Shane Long,Forward,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-219,35665,5.1
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-194,28867,4.2
Morgan Sanson,Midfielder,Aston Villa,32,MCI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-41,589,5.5
Josh Benson,Midfielder,Burnley,32,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,1808,4.4
Joshua King,Forward,Everton,32,TOT (H) 2 - 2,1,6,0,0,0,0,0,0,0,0,0,0,0,2,2.4,0.3,19.0,2.2,-299,6962,5.1
Caoimhin Kelleher,Goalkeeper,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-146,7540,4.5
Joseph Gomez,Defender,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-183,84338,5.2
Neco Williams,Defender,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,362,353006,3.8
Divock Origi,Forward,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-578,47481,5.1
Matthew Longstaff,Midfielder,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1606,4.8
Mohammed Salisu,Defender,Southampton,32,TOT (A) 2 - 1,1,90,0,0,0,2,0,0,0,0,0,0,0,5,29.8,1.3,17.0,4.8,-117,6477,4.3
Ki-Jana Hoever,Defender,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,3777,4.4
Davy Pröpper,Midfielder,Brighton,32,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,2606,4.7
Max Lowe,Defender,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15,4028,4.2
Owen Otasowie,Midfielder,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,1604,4.5
Jimmy Dunne,Defender,Burnley,32,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1873,350672,3.8
Dale Stephens,Midfielder,Burnley,32,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2020,262843,4.2
Josh Onomah,Midfielder,Fulham,32,ARS (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,34,3077,4.6
Aboubakar Kamara,Midfielder,Fulham,32,ARS (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,3109,4.8
Japhet Tanganga,Defender,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,214,4906,4.9
Japhet Tanganga,Defender,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,214,4906,4.9
Kamil Grosicki,Midfielder,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,2383,5.2
Morgan Gibbs-White,Midfielder,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,748,4.9
Emerson Palmieri dos Santos,Defender,Chelsea,32,BHA (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,11311,4.7
Fabian Delph,Midfielder,Everton,32,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,2673,4.8
Tim Ream,Defender,Fulham,32,ARS (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,8565,4.2
Darren Randolph,Goalkeeper,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-193,15063,4.3
Andi Zeqiri,Forward,Brighton,32,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,7017,5.0
Neeskens Kebano,Midfielder,Fulham,32,ARS (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,2821,4.7
Rhys Williams,Defender,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,13693,4.0
Ahmed El-Sayed Hegazy,Defender,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,9828,4.1
Bernardo Fernandes da Silva Junior,Defender,Brighton,32,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3402,345010,3.9
Billy Gilmour,Midfielder,Chelsea,32,BHA (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,7759,4.3
Jonjoe Kenny,Defender,Everton,32,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,6565,4.3
William Smallbone,Midfielder,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-41,11209,4.3
Kieran Gibbs,Defender,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-55,11864,4.3
Kyle Edwards,Midfielder,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,1877,4.7
Charlie Austin,Forward,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-53,11580,5.1
Cenk Tosun,Forward,Everton,32,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2476,6.0
Eric Garcia,Defender,Man City,32,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,12786,4.7
Phil Jagielka,Defender,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,44184,3.9
Shkodran Mustafi,Defender,Arsenal,32,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,3383,5.0
Percy Tau,Midfielder,Brighton,32,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,1334,4.9
Bailey Peacock-Farrell,Goalkeeper,Burnley,32,MUN (A) 3 - 1,2,90,0,0,0,3,0,0,0,0,0,5,0,17,42.2,0.0,0.0,4.2,605,90700,4.0
Joel Mumbongo,Forward,Burnley,32,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,174,3153,4.5
Anthony Gordon,Midfielder,Everton,32,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-437,34512,4.3
Wes Morgan,Defender,Leicester,32,WBA (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,7817,4.4
Sidnei Tavares,Midfielder,Leicester,32,WBA (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,237,4.4
Jack O'Connell,Defender,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,9409,4.7
Yan Valery,Defender,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,4122,4.7
Sam Field,Midfielder,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,995,4.8
Sead Kolasinac,Defender,Arsenal,32,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,8900,4.8
Reiss Nelson,Midfielder,Arsenal,32,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,3595,5.1
Phil Bardsley,Defender,Burnley,32,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-42,12758,4.4
Lewis Richardson,Forward,Burnley,32,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,97,11306,4.5
João Virgínia,Goalkeeper,Everton,32,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,6393,4.3
Moise Kean,Forward,Everton,32,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,14779,5.7
Terence Kongolo,Defender,Fulham,32,ARS (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,457,4.3
