name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Tom Cairney,Midfielder,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2919,17689,5.5
Nathan Aké,Defender,Man City,2,WOL (A) 1 - 3,2,90,0,0,0,1,0,0,0,0,0,0,0,12,7.4,0.4,0.0,0.8,4175,474483,5.5
Eric Bailly,Defender,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-432,18413,5.0
Emil Krafth,Defender,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-972,5689,4.5
Erik Lamela,Midfielder,Spurs,2,SOU (A) 2 - 5,4,29,0,1,0,1,0,0,0,0,0,0,0,10,1.2,0.8,35.0,3.7,-2326,10827,6.0
Ryan Fredericks,Defender,West Ham,2,ARS (A) 2 - 1,3,90,0,1,0,2,0,0,0,1,0,0,0,20,26.8,21.9,4.0,5.3,-7919,35945,4.5
Manuel Lanzini,Midfielder,West Ham,2,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-357,3554,6.5
Ricardo Domingos Barbosa Pereira,Defender,Leicester,2,BUR (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1878,8008,6.0
Mark Noble,Midfielder,West Ham,2,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29130,115916,5.0
Xherdan Shaqiri,Midfielder,Liverpool,2,CHE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1142,3332,6.5
Sergio Agüero,Forward,Man City,2,WOL (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37798,235327,10.5
Ben Johnson,Defender,West Ham,2,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12169,163501,4.0
Jack Cork,Midfielder,Burnley,2,LEI (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-295,1333,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,2,LIV (H) 0 - 2,2,90,0,0,0,2,0,0,0,0,0,3,0,16,18.2,0.0,0.0,1.8,-14874,136627,5.0
Christian Fuchs,Defender,Leicester,2,BUR (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668,5420,4.5
Donny van de Beek,Midfielder,Man Utd,2,CRY (H) 1 - 3,6,23,1,0,0,2,0,0,0,0,0,0,0,19,36.2,3.3,23.0,6.3,23767,247988,7.0
Jake Livermore,Midfielder,West Brom,2,EVE (A) 5 - 2,2,90,0,0,0,5,0,0,0,0,0,0,0,6,9.0,1.4,19.0,2.9,-1440,10160,5.0
Fabian Schär,Defender,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-480,1519,5.0
Pablo Hernández Domínguez,Midfielder,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8951,112167,6.0
Vitor Ferreira,Midfielder,Wolves,2,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-276,2901,5.0
Conor Hourihane,Midfielder,Aston Villa,2,SHU (H) 1 - 0,3,61,0,0,1,0,0,0,0,0,0,0,0,13,6.8,37.6,3.0,4.7,-438,5016,6.0
Marvelous Nakamba,Midfielder,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2676,36986,4.5
James McCarthy,Midfielder,Crystal Palace,2,MUN (A) 1 - 3,2,87,0,0,0,1,0,0,0,0,0,0,0,11,19.4,1.3,0.0,2.1,2657,168330,4.5
Daniel Amartey,Defender,Leicester,2,BUR (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4290,98950,4.0
Juan Mata,Midfielder,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-391,8726,6.0
Fraser Forster,Goalkeeper,Southampton,2,TOT (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25232,70348,4.0
Branislav Ivanovic,Defender,West Brom,2,EVE (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1337,2348,4.5
Keinan Davis,Forward,Aston Villa,2,SHU (H) 1 - 0,1,28,0,0,0,0,0,0,0,0,0,0,0,3,4.4,12.9,6.0,2.3,50916,1061409,4.5
Alireza Jahanbakhsh,Midfielder,Brighton,2,NEW (A) 0 - 3,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2.0,10.4,18.0,3.0,-235,3804,5.5
Bernard Anício Caldeira Duarte,Midfielder,Everton,2,WBA (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1784,11165,6.0
Paul Dummett,Defender,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-419,1643,4.5
Nathan Tella,Midfielder,Southampton,2,TOT (H) 2 - 5,1,22,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,3.0,0.2,4514,13086,4.5
Bamidele Alli,Midfielder,Spurs,2,SOU (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-96227,154269,7.9
Fernando Marçal,Defender,Wolves,2,MCI (H) 1 - 3,1,7,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.3,0.0,0.4,3066,23118,5.0
Calum Chambers,Defender,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-177,1100,4.5
Jamie Shackleton,Midfielder,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-393,3315,5.0
Luke Thomas,Defender,Leicester,2,BUR (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7407,21987,4.4
Andriy Yarmolenko,Midfielder,West Ham,2,ARS (A) 2 - 1,1,7,0,0,0,1,0,0,0,0,0,0,0,4,2.2,4.7,0.0,0.7,-4121,11308,5.9
Jonathan Castro Otto,Defender,Wolves,2,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-620,2558,5.5
James Tomkins,Defender,Crystal Palace,2,MUN (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-77,547,4.5
Virgil van Dijk,Defender,Liverpool,2,CHE (A) 0 - 2,7,90,0,0,1,0,0,0,0,0,0,0,1,27,9.0,1.8,4.0,1.5,-30121,1789483,6.5
Naby Keita,Midfielder,Liverpool,2,CHE (A) 0 - 2,3,63,0,0,1,0,0,0,0,0,0,0,0,14,7.8,3.8,2.0,1.4,-13741,58956,5.5
Harry Winks,Midfielder,Spurs,2,SOU (A) 2 - 5,2,90,0,0,0,2,0,0,0,0,0,0,0,9,10.8,1.0,0.0,1.2,-1035,11945,5.5
Kevin Long,Defender,Burnley,2,LEI (A) 4 - 2,0,90,0,0,0,4,0,0,0,0,0,0,0,11,22.8,10.2,6.0,3.9,-563,15118,4.5
Joe Bryan,Defender,Fulham,2,LEE (A) 4 - 3,3,90,0,1,0,4,0,0,0,0,0,0,0,20,14.0,1.8,5.0,2.1,-9330,58925,5.0
Robert Snodgrass,Midfielder,West Brom,2,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2110,8396,6.0
Hal Robson-Kanu,Forward,West Brom,2,EVE (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3272,24461,5.5
Hamza Choudhury,Midfielder,Leicester,2,BUR (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-767,5507,5.0
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2738,19167,4.5
Alex Oxlade-Chamberlain,Midfielder,Liverpool,2,CHE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-709,2877,6.5
DeAndre Yedlin,Defender,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4104,27637,4.5
Jack Robinson,Defender,Sheffield Utd,2,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1620,11824,4.5
Lys Mousset,Forward,Sheffield Utd,2,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11948,18158,6.0
Shane Long,Forward,Southampton,2,TOT (H) 2 - 5,1,10,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.5,4.0,0.3,-9638,89923,5.5
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,2,CHE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1474,20756,4.5
Josh Benson,Midfielder,Burnley,2,LEI (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Joseph Gomez,Defender,Liverpool,2,CHE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44329,279462,5.5
Neco Williams,Defender,Liverpool,2,CHE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18517,275280,4.0
Divock Origi,Forward,Liverpool,2,CHE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11541,73570,5.5
Matthew Longstaff,Midfielder,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1054,2085,5.0
Mohammed Salisu,Defender,Southampton,2,TOT (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4712,18707,4.5
Davy Pröpper,Midfielder,Brighton,2,NEW (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1491,5044,5.0
Max Lowe,Defender,Sheffield Utd,2,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-446,5084,4.5
Jimmy Dunne,Defender,Burnley,2,LEI (A) 4 - 2,6,90,1,0,0,4,0,0,0,0,0,0,0,22,57.8,10.9,30.0,9.9,3810,38002,4.0
Dale Stephens,Midfielder,Burnley,2,LEI (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-110033,635661,4.5
Josh Onomah,Midfielder,Fulham,2,LEE (A) 4 - 3,1,57,0,0,0,4,0,0,0,0,0,0,0,4,3.8,4.3,2.0,1.0,-1116,12390,5.0
Aboubakar Kamara,Midfielder,Fulham,2,LEE (A) 4 - 3,1,57,0,0,0,4,0,0,0,0,0,0,0,3,0.6,2.0,2.0,0.5,174,9228,5.0
Japhet Tanganga,Defender,Spurs,2,SOU (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2868,5422,5.0
Kamil Grosicki,Midfielder,West Brom,2,EVE (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1891,6388,5.4
Morgan Gibbs-White,Midfielder,Wolves,2,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-94,477,5.0
Emerson Palmieri dos Santos,Defender,Chelsea,2,LIV (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1812,12610,5.0
Fabian Delph,Midfielder,Everton,2,WBA (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-820,2957,5.0
Tim Ream,Defender,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-430,15000,4.5
Darren Randolph,Goalkeeper,West Ham,2,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1090,17208,4.5
Neeskens Kebano,Midfielder,Fulham,2,LEE (A) 4 - 3,1,32,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.5,4.0,0.2,-944,10300,5.0
Ahmed El-Sayed Hegazy,Defender,West Brom,2,EVE (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19991,60710,4.5
Bernardo Fernandes da Silva Junior,Defender,Brighton,2,NEW (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58911,812242,4.0
Billy Gilmour,Midfielder,Chelsea,2,LIV (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1169,10716,4.5
Jonjoe Kenny,Defender,Everton,2,WBA (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1925,13715,4.5
William Smallbone,Midfielder,Southampton,2,TOT (H) 2 - 5,1,35,0,0,0,3,0,0,0,0,0,0,0,4,5.0,0.9,0.0,0.6,5527,36698,4.5
Kieran Gibbs,Defender,West Brom,2,EVE (A) 5 - 2,-4,45,0,0,0,5,0,0,0,0,1,0,0,-1,1.0,11.5,2.0,1.5,-5596,46922,4.5
Kyle Edwards,Midfielder,West Brom,2,EVE (A) 5 - 2,1,19,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,-263,2409,5.0
Charlie Austin,Forward,West Brom,2,EVE (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14805,49333,5.5
Mamadou Sakho,Defender,Crystal Palace,2,MUN (A) 1 - 3,2,90,0,0,0,1,0,0,0,0,0,0,0,12,17.2,0.8,0.0,1.8,303,3758,4.5
Cenk Tosun,Forward,Everton,2,WBA (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-46,524,6.0
Eric Garcia,Defender,Man City,2,WOL (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-783,19182,5.0
Phil Jagielka,Defender,Sheffield Utd,2,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6502,15396,4.0
Shkodran Mustafi,Defender,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-153,1016,5.0
Bailey Peacock-Farrell,Goalkeeper,Burnley,2,LEI (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2797,97704,4.0
Anthony Gordon,Midfielder,Everton,2,WBA (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5381,46290,4.5
Wes Morgan,Defender,Leicester,2,BUR (H) 4 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,-1076,5573,4.5
Jack O'Connell,Defender,Sheffield Utd,2,AVL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,11,21.0,0.2,0.0,2.1,-4336,45105,5.0
Yan Valery,Defender,Southampton,2,TOT (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1196,5773,5.0
Sam Field,Midfielder,West Brom,2,EVE (A) 5 - 2,1,15,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.1,0.0,0.5,-353,1693,5.0
Sead Kolasinac,Defender,Arsenal,2,WHU (H) 2 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,-4572,15419,4.9
Reiss Nelson,Midfielder,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1235,5332,5.4
Phil Bardsley,Defender,Burnley,2,LEI (A) 4 - 2,-1,90,0,0,0,4,0,0,0,1,0,0,0,4,11.8,1.0,6.0,1.9,-815,38923,4.5
João Virgínia,Goalkeeper,Everton,2,WBA (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-486,5940,4.5
Moise Kean,Forward,Everton,2,WBA (H) 5 - 2,1,12,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,1.3,7.0,0.5,-2499,34460,6.0
Francisco Casilla Cortés,Goalkeeper,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19435,142124,4.5
Leif Davis,Defender,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7471,91425,4.0
Zack Steffen,Goalkeeper,Man City,2,WOL (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Axel Tuanzebe,Defender,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-627,1726,4.5
Brandon Williams,Defender,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4225,112113,4.5
David Button,Goalkeeper,West Brom,2,EVE (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-369,324407,4.0
Rekeem Harper,Midfielder,West Brom,2,EVE (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-692,38362,4.5
Felipe Anderson Pereira Gomes,Midfielder,West Ham,2,ARS (A) 2 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,2.0,0.2,-7444,29179,6.4
Wesley Moraes,Forward,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-119,823,6.0
José Izquierdo,Midfielder,Brighton,2,NEW (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,163,5.5
Willy Caballero,Goalkeeper,Chelsea,2,LIV (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3419,21606,5.0
Jean-Philippe Gbamin,Midfielder,Everton,2,WBA (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,136,5.0
Marek Rodák,Goalkeeper,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,324,36857,4.5
Maxime Le Marchand,Defender,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2786,10100,4.5
Denis Odoi,Defender,Fulham,2,LEE (A) 4 - 3,0,90,0,0,0,4,0,0,0,0,0,0,0,12,5.0,0.9,1.0,0.7,1746,4959,4.5
Demarai Gray,Midfielder,Leicester,2,BUR (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2624,11977,5.5
Konstantinos Tsimikas,Defender,Liverpool,2,CHE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-842,3113,5.0
Liam Delap,Forward,Man City,2,WOL (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Odion Ighalo,Forward,Man Utd,2,CRY (H) 1 - 3,1,9,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.1,2.0,0.2,-1023,21375,6.5
Jake Vokins,Defender,Southampton,2,TOT (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4262,92394,4.0
Michael Obafemi,Forward,Southampton,2,TOT (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14147,159368,5.0
John Ruddy,Goalkeeper,Wolves,2,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1257,22927,4.5
Oskar Buur,Defender,Wolves,2,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,33429,173721,4.0
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,2,MCI (H) 1 - 3,1,82,0,0,0,3,0,0,0,0,0,0,0,7,14.8,2.0,0.0,1.7,-153280,473817,4.4
Matt Macey,Goalkeeper,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6374,19110,4.0
Sokratis Papastathopoulos,Defender,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4015,8234,5.0
William Saliba,Defender,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-65518,156887,4.4
Mesut Özil,Midfielder,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16828,68335,6.9
Lucas Torreira,Midfielder,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3347,14793,4.9
Matteo Guendouzi,Midfielder,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2501,10787,4.9
Tom Heaton,Goalkeeper,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-358,4151,4.5
Jed Steer,Goalkeeper,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11879,351261,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7351,1059481,4.0
Bjorn Engels,Defender,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1496,9780,4.5
James Bree,Defender,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-171,721,4.5
Frédéric Guilbert,Defender,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-808,10561,4.5
Henri Lansbury,Midfielder,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-793,18213,4.5
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-729,7442,6.0
Mbwana Samatta,Forward,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-623,8177,6.0
Indiana Vassilev,Forward,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3260,131948,4.5
Christian Walton,Goalkeeper,Brighton,2,NEW (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9208,101857,4.0
Jason Steele,Goalkeeper,Brighton,2,NEW (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5600,11147,4.0
Shane Duffy,Defender,Brighton,2,NEW (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1974,5422,4.5
Martín Montoya,Defender,Brighton,2,NEW (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-313,1051,4.5
Matthew Clarke,Defender,Brighton,2,NEW (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-118,546,4.5
Aaron Mooy,Midfielder,Brighton,2,NEW (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-545,1495,5.0
Glenn Murray,Forward,Brighton,2,NEW (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3976,14517,5.0
Florin Andone,Forward,Brighton,2,NEW (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7348,14656,5.0
Ben Gibson,Defender,Burnley,2,LEI (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3221,17434,4.0
Bobby Thomas,Defender,Burnley,2,LEI (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1824,29219,4.0
Anthony Driscoll-Glennon,Defender,Burnley,2,LEI (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Fikayo Tomori,Defender,Chelsea,2,LIV (H) 0 - 2,0,45,0,0,0,2,0,0,0,0,0,0,0,8,26.6,0.1,0.0,2.7,-4131,21982,5.0
Wayne Hennessey,Goalkeeper,Crystal Palace,2,MUN (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4599,51906,4.5
Martin Kelly,Defender,Crystal Palace,2,MUN (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16545,66325,4.5
Nathan Ferguson,Defender,Crystal Palace,2,MUN (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10093,104495,4.0
