name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Edward Nketiah,Forward,Arsenal,8,AVL (H) 0 - 3,1,25,0,0,0,2,0,0,0,0,0,0,0,4,4.4,20.9,24.0,4.9,-2833,49054,5.6
Tyrick Mitchell,Defender,Crystal Palace,8,LEE (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-177716,1706256,4.2
Thiago Alcántara do Nascimento,Midfielder,Liverpool,8,MCI (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21176,100549,5.9
Tariq Lamptey,Defender,Brighton,8,BUR (H) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,24,11.6,27.9,46.0,8.6,33385,859486,4.7
Scott Dann,Defender,Crystal Palace,8,LEE (H) 4 - 1,8,90,1,0,0,1,0,0,0,0,0,0,0,24,53.4,0.1,17.0,7.1,-454,49943,4.4
Allan Marques Loureiro,Midfielder,Everton,8,MUN (H) 1 - 3,1,90,0,0,0,3,0,0,0,1,0,0,0,15,21.2,2.5,0.0,2.4,-3643,76817,5.4
Sean Longstaff,Midfielder,Newcastle,8,SOU (A) 2 - 0,1,90,0,0,0,2,0,0,0,1,0,0,0,0,0.0,15.5,17.0,3.1,-128,5739,4.8
Jack Stephens,Defender,Southampton,8,NEW (H) 2 - 0,7,90,0,0,1,0,0,0,0,0,0,0,1,29,13.0,24.8,4.0,4.2,-919,15979,4.8
Grady Diangana,Midfielder,West Brom,8,TOT (H) 0 - 1,1,23,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.7,2.0,0.2,-6551,32568,5.5
Romaine Sawyers,Midfielder,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-211,2637,4.8
Rhian Brewster,Forward,Sheffield Utd,8,CHE (A) 4 - 1,2,62,0,0,0,2,0,0,0,0,0,0,0,6,5.0,0.0,0.0,0.5,-10838,491847,4.5
Ahmed El Mohamady,Defender,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1018,23639,4.4
Martin Dubravka,Goalkeeper,Newcastle,8,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-533,13999,4.9
Matt Ritchie,Midfielder,Newcastle,8,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-173,3130,4.9
Nemanja Matic,Midfielder,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-795,16699,4.9
Sander Berge,Midfielder,Sheffield Utd,8,CHE (A) 4 - 1,4,90,0,1,0,4,0,0,0,1,0,0,0,20,20.6,12.8,6.0,3.9,843,13881,5.0
Giovani Lo Celso,Midfielder,Spurs,8,WBA (A) 0 - 1,1,26,0,0,0,0,0,0,0,0,0,0,0,3,3.4,1.9,8.0,1.3,-595,32522,6.9
Steven Alzate,Midfielder,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6800,67447,4.5
Andy Carroll,Forward,Newcastle,8,SOU (A) 2 - 0,1,12,0,0,0,1,0,0,0,0,0,0,0,2,2.6,0.2,0.0,0.3,-1880,27116,5.3
Cédric Soares,Defender,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-687,14173,4.7
Pablo Marí,Defender,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,598,4.4
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-33,1707,4.9
Kortney Hause,Defender,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-253,3086,4.4
Nathaniel Clyne,Defender,Crystal Palace,8,LEE (H) 4 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,13.4,0.6,0.0,1.4,4049,12295,4.5
Javier Manquillo,Defender,Newcastle,8,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2312,22159,4.4
Dwight Gayle,Forward,Newcastle,8,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-46,1650,5.9
Tom Cairney,Midfielder,Fulham,8,WHU (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,18,16.2,49.5,8.0,7.4,629,12331,5.3
Nathan Aké,Defender,Man City,8,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-35586,402753,5.5
Eric Bailly,Defender,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1345,13908,4.9
Emil Krafth,Defender,Newcastle,8,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-257,4996,4.4
Ibrahima Diallo,Midfielder,Southampton,8,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-125,1037,4.5
Erik Lamela,Midfielder,Spurs,8,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1258,11598,5.8
Ryan Fredericks,Defender,West Ham,8,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1366,19984,4.4
Manuel Lanzini,Midfielder,West Ham,8,FUL (H) 1 - 0,1,18,0,0,0,0,0,0,0,0,0,0,0,2,6.4,1.2,0.0,0.8,-40,7762,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,8,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-202,5644,5.9
Joe Rodon,Defender,Spurs,8,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,714,5.0
Mark Noble,Midfielder,West Ham,8,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4633,43720,4.7
Robin Olsen,Goalkeeper,Everton,8,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1130,3803,4.5
Xherdan Shaqiri,Midfielder,Liverpool,8,MCI (A) 1 - 1,1,31,0,0,0,0,0,0,0,0,0,0,0,6,2.8,0.9,2.0,0.6,187,4344,6.4
Sergio Agüero,Forward,Man City,8,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16010,93498,10.3
Ben Johnson,Defender,West Ham,8,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7901,148557,4.0
Jack Cork,Midfielder,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,1097,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,8,SHU (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6204,56830,4.8
Christian Fuchs,Defender,Leicester,8,WOL (H) 1 - 0,7,90,0,0,1,0,0,0,0,0,0,0,1,24,20.6,1.4,9.0,3.1,1066,12624,4.5
Donny van de Beek,Midfielder,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14044,149345,6.8
Jake Livermore,Midfielder,West Brom,8,TOT (H) 0 - 1,2,89,0,0,0,1,0,0,0,0,0,0,0,5,2.2,1.2,2.0,0.5,-594,6862,4.8
Jacob Ramsey,Midfielder,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-75,4819,4.5
Fabian Schär,Defender,Newcastle,8,SOU (A) 2 - 0,1,90,0,0,0,2,0,0,0,0,0,0,0,13,16.6,0.7,0.0,1.7,290,3594,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-889,25979,5.8
Alex Nicolao Telles,Defender,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15942,51625,5.5
Vitor Ferreira,Midfielder,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-144,2250,4.8
Conor Hourihane,Midfielder,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2121,12586,6.0
Marvelous Nakamba,Midfielder,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1350,27353,4.4
James McCarthy,Midfielder,Crystal Palace,8,LEE (H) 4 - 1,1,13,0,0,0,0,0,0,0,0,0,0,0,3,4.8,0.4,0.0,0.5,-10900,106407,4.5
Daniel Amartey,Defender,Leicester,8,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5631,71298,4.0
Juan Mata,Midfielder,Man Utd,8,EVE (A) 1 - 3,2,81,0,0,0,1,0,0,0,0,0,0,0,4,2.2,3.0,12.0,1.7,-696,10212,5.9
Fraser Forster,Goalkeeper,Southampton,8,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6697,248161,4.0
Branislav Ivanovic,Defender,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-695,11165,4.5
Keinan Davis,Forward,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-30818,625454,4.3
Alireza Jahanbakhsh,Midfielder,Brighton,8,BUR (H) 0 - 0,1,7,0,0,0,0,0,0,0,0,0,0,0,5,2.0,1.3,0.0,0.3,-195,2559,5.4
Bernard Anício Caldeira Duarte,Midfielder,Everton,8,MUN (H) 1 - 3,8,90,1,0,0,3,0,0,0,0,0,0,1,28,45.6,30.4,20.0,9.6,-239,8313,5.8
Paul Dummett,Defender,Newcastle,8,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,1055,4.4
Nathan Tella,Midfielder,Southampton,8,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3104,35570,4.4
Bamidele Alli,Midfielder,Spurs,8,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2144,44249,7.5
Fernando Marçal,Defender,Wolves,8,LEI (A) 1 - 0,1,14,0,0,0,0,0,0,0,0,0,0,0,5,4.2,5.1,0.0,0.9,-2709,10048,4.8
Calum Chambers,Defender,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,902,4.5
Jamie Shackleton,Midfielder,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,2927,4.8
Filip Krovinovic,Midfielder,West Brom,8,TOT (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,22,18.6,51.0,12.0,8.2,-98,731,5.0
Luke Thomas,Defender,Leicester,8,WOL (H) 1 - 0,1,45,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,1.0,0.0,0.0,-18,15430,4.3
Cengiz Ünder,Midfielder,Leicester,8,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2117,7376,5.9
Andriy Yarmolenko,Midfielder,West Ham,8,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-217,6960,5.7
Jonathan Castro Otto,Defender,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-60,1628,5.4
James Tomkins,Defender,Crystal Palace,8,LEE (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,1525,4.5
Virgil van Dijk,Defender,Liverpool,8,MCI (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-95201,669379,6.3
Naby Keita,Midfielder,Liverpool,8,MCI (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2133,19163,5.2
Harry Winks,Midfielder,Spurs,8,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-628,9190,5.3
Kevin Long,Defender,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-261,18176,4.5
Joe Bryan,Defender,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3015,34590,4.8
Robert Snodgrass,Midfielder,West Brom,8,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-244,5767,5.8
Hal Robson-Kanu,Forward,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-811,7963,5.2
Hamza Choudhury,Midfielder,Leicester,8,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,4769,4.8
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1648,32695,4.4
Alex Oxlade-Chamberlain,Midfielder,Liverpool,8,MCI (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-49,1778,6.4
DeAndre Yedlin,Defender,Newcastle,8,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-148,17056,4.3
Jack Robinson,Defender,Sheffield Utd,8,CHE (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1032,12250,4.4
Lys Mousset,Forward,Sheffield Utd,8,CHE (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-464,5384,5.8
Daniel N'Lundulu,Forward,Southampton,8,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,3431,4.5
Carlos Vinicius Alves Morais,Forward,Spurs,8,WBA (A) 0 - 1,1,12,0,0,0,0,0,0,0,0,0,0,0,2,2.0,10.3,21.0,3.3,-245,3029,7.0
Shane Long,Forward,Southampton,8,NEW (H) 2 - 0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,-1022,49575,5.2
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,8,MCI (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4937,34343,4.4
Josh Benson,Midfielder,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-63,1335,4.5
Caoimhin Kelleher,Goalkeeper,Liverpool,8,MCI (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,848,4.5
Joseph Gomez,Defender,Liverpool,8,MCI (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,6,2.8,0.3,0.0,0.3,-10349,205574,5.4
Neco Williams,Defender,Liverpool,8,MCI (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6699,249938,3.9
Divock Origi,Forward,Liverpool,8,MCI (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2159,47462,5.2
Matthew Longstaff,Midfielder,Newcastle,8,SOU (A) 2 - 0,1,29,0,0,0,1,0,0,0,0,0,0,0,3,1.8,1.0,0.0,0.3,-16,1214,4.9
Mohammed Salisu,Defender,Southampton,8,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-622,7308,4.3
Ki-Jana Hoever,Defender,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-137,2799,4.5
Davy Pröpper,Midfielder,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-128,2944,4.8
Max Lowe,Defender,Sheffield Utd,8,CHE (A) 4 - 1,0,90,0,0,0,4,0,0,0,0,0,0,0,2,14.2,1.4,7.0,2.3,-9,4268,4.4
Owen Otasowie,Midfielder,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,666,4.5
Jimmy Dunne,Defender,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-41313,513717,4.0
Dale Stephens,Midfielder,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-30944,522809,4.4
Josh Onomah,Midfielder,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-557,4085,4.7
Aboubakar Kamara,Midfielder,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-577,4176,4.8
Japhet Tanganga,Defender,Spurs,8,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-155,3174,4.9
Kamil Grosicki,Midfielder,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-79,2402,5.3
Morgan Gibbs-White,Midfielder,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,438,4.9
Emerson Palmieri dos Santos,Defender,Chelsea,8,SHU (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-511,10495,4.8
Fabian Delph,Midfielder,Everton,8,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,3684,4.9
Tim Ream,Defender,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1322,12417,4.4
Darren Randolph,Goalkeeper,West Ham,8,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-268,15712,4.4
Andi Zeqiri,Forward,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,1983,5.0
Neeskens Kebano,Midfielder,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-632,4076,4.8
Rhys Williams,Defender,Liverpool,8,MCI (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2682,3449,4.0
Ahmed El-Sayed Hegazy,Defender,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6090,19593,4.2
Bernardo Fernandes da Silva Junior,Defender,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14327,629056,3.9
Billy Gilmour,Midfielder,Chelsea,8,SHU (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-294,7121,4.4
Jonjoe Kenny,Defender,Everton,8,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,647,8175,4.3
William Smallbone,Midfielder,Southampton,8,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2660,21732,4.5
Kieran Gibbs,Defender,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1260,18143,4.4
Kyle Edwards,Midfielder,West Brom,8,TOT (H) 0 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.8,0.0,0.1,-47,1973,4.8
Charlie Austin,Forward,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1201,16882,5.1
Mamadou Sakho,Defender,Crystal Palace,8,LEE (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1401,20582,4.5
Cenk Tosun,Forward,Everton,8,MUN (H) 1 - 3,0,10,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,0.3,0.0,0.0,127,866,6.0
Eric Garcia,Defender,Man City,8,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1032,15906,4.8
Phil Jagielka,Defender,Sheffield Utd,8,CHE (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1586,44165,4.0
Shkodran Mustafi,Defender,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,154,2095,5.0
Bailey Peacock-Farrell,Goalkeeper,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-94,104934,4.0
Anthony Gordon,Midfielder,Everton,8,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1737,30182,4.4
Wes Morgan,Defender,Leicester,8,WOL (H) 1 - 0,1,10,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.1,0.0,0.1,-165,10601,4.4
Jack O'Connell,Defender,Sheffield Utd,8,CHE (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1451,13522,4.8
Yan Valery,Defender,Southampton,8,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-198,4830,4.8
Sam Field,Midfielder,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-87,1280,4.8
Sead Kolasinac,Defender,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-686,13458,4.8
Reiss Nelson,Midfielder,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-103,3627,5.2
Phil Bardsley,Defender,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2352,20774,4.5
Lewis Richardson,Forward,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,578,1030,4.5
João Virgínia,Goalkeeper,Everton,8,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-131,5856,4.4
Moise Kean,Forward,Everton,8,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-809,17067,5.8
Terence Kongolo,Defender,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,54,4.5
Francisco Casilla Cortés,Goalkeeper,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2105,84915,4.3
Leif Davis,Defender,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2790,97648,4.0
Zack Steffen,Goalkeeper,Man City,8,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,1776,4.5
Axel Tuanzebe,Defender,Man Utd,8,EVE (A) 1 - 3,1,23,0,0,0,0,0,0,0,0,0,0,0,2,7.0,0.3,0.0,0.7,-1025,8918,4.5
Brandon Williams,Defender,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3436,61212,4.3
David Button,Goalkeeper,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-833,347216,4.0
Lee Peltier,Defender,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Rekeem Harper,Midfielder,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-213,38105,4.4
Felipe Anderson Pereira Gomes,Midfielder,West Ham,8,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-695,10889,6.1
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,2127,4.5
Wesley Moraes,Forward,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,731,6.0
José Izquierdo,Midfielder,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,166,5.5
Jayson Molumby,Midfielder,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,979,4.5
